epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7915878907630318,0.5218855218855218,0.5153186274509803,0.49460742018981885,0.4981654334544758,0.37719298245614036,0.6120218579234973,0.5721904502541757,0.5721904502541757,0.03101736972704705,0.7320261437430048,0.2986111110903742,0.6757251769304276,0.8,0.7980769230769231,0.7987117552334944,0.7993558776167472,0.782608695652174,0.8148148148148148,0.9358974358974359,0.9358974358974359,0.5980707395498392,0.8461538455029586,0.749999999375
2,0.7683717953531366,0.6868686868686869,0.6895131938125569,0.6868544867071027,0.6867337853336378,0.6847457627118644,0.6889632107023411,0.7665832575068243,0.7665832575068243,0.3762617708827315,0.7357142856617347,0.6433121018698527,0.6510128080844879,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.6815286624203822,0.7692307686390532,0.9166666659027777
3,0.7309678824324357,0.8417508417508418,0.8463047445255474,0.8417436653250949,0.8418261942211831,0.842809364548495,0.8406779661016949,0.932162408759124,0.932162408759124,0.685061931728448,0.9051094889850284,0.7874999999507812,0.6057590246200562,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9102564102564104,0.9102564102564104,0.6815286624203822,0.7692307686390532,0.9166666659027777
4,0.6883746605170401,0.835016835016835,0.8323051800780187,0.8297994269340974,0.8303011007882068,0.8595988538681948,0.8,0.8200807402703438,0.8200807402703438,0.6681715575620768,0.6712328766663539,0.993377483377922,0.5457607209682465,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.891025641025641,0.891025641025641,0.6815286624203822,0.7692307686390532,0.9166666659027777
5,0.5853046547425421,0.8888888888888888,0.8858700590640618,0.8875838733727133,0.8881140359261596,0.8996960486322189,0.8754716981132076,0.9654702407996365,0.9654702407996365,0.7760948529915701,0.8169014083931759,0.9548387096158168,0.47611407935619354,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153846,0.8846153846153846,0.6815286624203822,0.7692307686390532,0.9166666659027777
6,0.508857515297438,0.8787878787878788,0.8753746253746254,0.8768770152003685,0.8774451097804391,0.8922155688622755,0.8615384615384616,0.9678276269185361,0.9678276269185361,0.755656108597285,0.7832167831620128,0.9675324674696407,0.4331231936812401,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8974358974358975,0.8974358974358975,0.6815286624203822,0.7692307686390532,0.9166666659027777
7,0.45205728709697723,0.8787878787878788,0.8791598472449536,0.8786213786213786,0.8788484243029698,0.8741258741258742,0.8831168831168831,0.9547645026368431,0.9547645026368431,0.7572868428221193,0.8717948717389875,0.8865248226321613,0.40547093003988266,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.907051282051282,0.907051282051282,0.6815286624203822,0.7692307686390532,0.9166666659027777
8,0.38947699022920507,0.8922558922558923,0.8910843920145191,0.8917145200984413,0.8918949774842584,0.8840579710144928,0.89937106918239,0.968738656987296,0.968738656987296,0.7839116002000819,0.9407894736223165,0.8413793102868014,0.3913056254386902,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.6815286624203822,0.7692307686390532,0.9166666659027777
9,0.4371860917461546,0.8282828282828283,0.8281335026301468,0.8279004238010295,0.8279277384068722,0.8360128617363344,0.8197879858657244,0.9332033375657537,0.9332033375657537,0.6564605021432945,0.7837837837308254,0.8724832214179541,0.383001696318388,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.6815286624203822,0.7692307686390532,0.9166666659027777
10,0.3107185771590785,0.9158249158249159,0.9153346653346653,0.9156374626475634,0.9157847472869117,0.9196141479099679,0.911660777385159,0.97361729179911,0.97361729179911,0.8312921769557611,0.9020979020348183,0.9285714285111317,0.3844905309379101,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8942307692307693,0.8942307692307693,0.6815286624203822,0.7692307686390532,0.9166666659027777
