epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7721352090961054,0.6868686868686869,0.6695027372262774,0.6610296373565687,0.668277175634358,0.7546174142480211,0.5674418604651162,0.7932481751824818,0.7932481751824818,0.34983405126756584,0.4452554744200543,0.8937499999441406,0.6618671268224716,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9711538461538461,0.9711538461538461,0.9201277955271565,0.9230769223668639,0.9999999991666666
2,0.7393616579080883,0.8383838383838383,0.8258129338691999,0.8302533815964945,0.8333804803608577,0.8674033149171271,0.7931034482758621,0.9591706247716478,0.9591706247716478,0.666853617498598,0.6764705881855536,0.9751552794425369,0.6091445982456207,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9743589743589743,0.9743589743589743,0.9201277955271565,0.9230769223668639,0.9999999991666666
3,0.6789982554159666,0.9090909090909091,0.9100725952813067,0.9090537919771359,0.9090104886777337,0.9108910891089109,0.9072164948453608,0.9699637023593467,0.9699637023593467,0.8184555477575786,0.8684210525744459,0.9517241378653983,0.5374929159879684,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9711538461538461,0.9711538461538461,0.9201277955271565,0.9230769223668639,0.9999999991666666
4,0.6003954700733486,0.9191919191919192,0.9200998185117968,0.9191690102512928,0.9191369377344157,0.9205298013245033,0.9178082191780822,0.9652223230490019,0.9652223230490019,0.8386015759442079,0.8815789473104224,0.9586206895890605,0.4605831056833267,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
5,0.5026126056909561,0.9461279461279462,0.9455544455544456,0.9459901800327333,0.946091208502556,0.9487179487179487,0.9432624113475178,0.9805194805194805,0.9805194805194805,0.892,0.9300699300048901,0.9610389609765558,0.3920617923140526,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
6,0.42938138073996496,0.9326599326599326,0.931060606060606,0.9317115791409915,0.9326057410302789,0.9397590361445783,0.9236641221374046,0.9662993572084481,0.9662993572084481,0.8634294385432474,0.9166666665972222,0.9454545453972452,0.3414110168814659,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
7,0.3807920844931352,0.936026936026936,0.9335723419802704,0.9352755634570167,0.9358625732772662,0.9422492401215805,0.9283018867924528,0.9462002192181219,0.9462002192181219,0.8706238393287021,0.9044117646393814,0.9627329191948613,0.30208996683359146,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
8,0.3377936102057758,0.9259259259259259,0.9255744255744256,0.9257837346660609,0.9259040503474852,0.9290322580645162,0.9225352112676056,0.9690082644628099,0.9690082644628099,0.8515742128935533,0.9160839160198542,0.9350649350042165,0.26574936136603355,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9711538461538461,0.9711538461538461,0.8397435897435898,0.9230769223668639,0.9166666659027777
9,0.2863911037382327,0.936026936026936,0.9357430638219943,0.9354532456391192,0.9360474249693581,0.9415384615384615,0.929368029739777,0.9875011445838293,0.9875011445838293,0.8709079678814082,0.9328358208259078,0.9386503066908803,0.24979061260819435,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
10,0.2756742658583741,0.936026936026936,0.9362585034013605,0.9360153300148538,0.9360066255057921,0.9368770764119602,0.9351535836177475,0.9781859410430839,0.9781859410430839,0.8721017202692596,0.9133333332724444,0.9591836734041371,0.24697919189929962,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
