epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7859944262002644,0.6161616161616161,0.6232892335766423,0.6154248069059518,0.6141212212997764,0.5985915492957746,0.632258064516129,0.6780337591240877,0.6780337591240877,0.24200770126264892,0.7153284671010709,0.5312499999667969,0.6734721809625626,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.8397435897435898,0.9230769223668639,0.9166666659027777
2,0.7636435235801496,0.7205387205387206,0.7256625079683089,0.720221543769649,0.719618907908413,0.710801393728223,0.7296416938110749,0.7795510427101356,0.7795510427101356,0.44573355817875204,0.8057553956254851,0.6455696202123057,0.6456935852766037,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9551282051282052,0.9551282051282052,0.8397435897435898,0.9230769223668639,0.9166666659027777
3,0.7243126536670484,0.8316498316498316,0.8348911070780398,0.8292789478524787,0.828804771093008,0.8493975903614458,0.8091603053435115,0.8436479128856624,0.8436479128856624,0.6653445711452652,0.697368421006752,0.9724137930363852,0.5945232510566711,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9679487179487178,0.9679487179487178,0.8397435897435898,0.9230769223668639,0.9166666659027777
4,0.6683781319542935,0.8585858585858586,0.8568447790982492,0.8565943161960821,0.8568788222517644,0.8734939759036144,0.8396946564885496,0.9048807039825819,0.9048807039825819,0.7161258021938008,0.7534246574826421,0.9602649005986579,0.5276922136545181,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9679487179487178,0.9679487179487178,0.8397435897435898,0.9230769223668639,0.9166666659027777
5,0.5914103765236703,0.8888888888888888,0.8821852189781022,0.8861579919389497,0.8875234404139192,0.9037900874635568,0.8685258964143426,0.9384352189781021,0.9384352189781021,0.7737064487081804,0.7956204378981299,0.9687499999394531,0.439321331679821,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9679487179487178,0.9679487179487178,0.9201277955271565,0.9230769223668639,0.9999999991666666
6,0.5246232293154064,0.8383838383838383,0.8280762882816799,0.8326446280991735,0.8358794557141664,0.8636363636363636,0.8016528925619835,0.9417522464698331,0.9417522464698331,0.6675373134328358,0.7293233082158403,0.926829268236169,0.37180977314710617,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9679487179487178,0.9679487179487178,0.9201277955271565,0.9230769223668639,0.9999999991666666
7,0.48794612680610855,0.8282828282828283,0.840632318501171,0.827154154256958,0.8296466427307548,0.8411214953271028,0.8131868131868132,0.9334426229508196,0.9334426229508196,0.6575943214955806,0.9098360654991938,0.7714285713844897,0.3309316635131836,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9679487179487178,0.9679487179487178,0.9201277955271565,0.9230769223668639,0.9999999991666666
8,0.4850840878329779,0.8181818181818182,0.8136863136863137,0.8139097744360901,0.8149540517961571,0.8421052631578947,0.7857142857142857,0.905503587321769,0.905503587321769,0.6327455919395466,0.6923076922592791,0.9350649350042165,0.2871185205876827,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9551282051282052,0.9551282051282052,0.9201277955271565,0.9230769223668639,0.9999999991666666
9,0.4073271041637973,0.8720538720538721,0.8711887477313975,0.8716333030027298,0.8718064784943765,0.8789808917197452,0.8642857142857143,0.9422413793103449,0.9422413793103449,0.7435582822085889,0.834482758563139,0.9078947367823753,0.2607884407043457,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9615384615384616,0.9615384615384616,0.9201277955271565,0.9230769223668639,0.9999999991666666
10,0.4608010532040345,0.7643097643097643,0.7637023593466425,0.76385733757383,0.7641009519701023,0.7741935483870968,0.7535211267605634,0.9053992740471869,0.9053992740471869,0.5279077160633998,0.7379310344318668,0.7894736841585872,0.24920320138335228,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.967948717948718,0.967948717948718,0.8397435897435898,0.9230769223668639,0.9166666659027777
11,0.33495189602437775,0.8821548821548821,0.8798878862455565,0.8810980840720618,0.881890682634177,0.8698884758364313,0.8923076923076924,0.9640415641235986,0.9640415641235986,0.762329377872282,0.9119496854772359,0.847826086895085,0.23354210704565048,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.967948717948718,0.967948717948718,0.9201277955271565,0.9230769223668639,0.9999999991666666
12,0.3510452230509959,0.8585858585858586,0.8577519731470562,0.8580047354521446,0.8581576625925956,0.8489208633093526,0.8670886075949367,0.9488796153497234,0.9488796153497234,0.7166416791604198,0.9072847681518355,0.8082191780268343,0.2296074889600277,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9743589743589745,0.9743589743589745,0.9201277955271565,0.9230769223668639,0.9999999991666666
13,0.46411360447344024,0.7946127946127947,0.7914240218380346,0.7924956190083496,0.7936953518508684,0.8134556574923547,0.7715355805243446,0.8975887170154686,0.8975887170154686,0.585792999382702,0.7357142856617347,0.8471337579078259,0.2189621441066265,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9743589743589745,0.9743589743589745,0.9201277955271565,0.9230769223668639,0.9999999991666666
14,0.35066576890255274,0.8686868686868687,0.8682993197278912,0.868394441730199,0.8684571046494854,0.8745980707395499,0.8621908127208481,0.9618140589569161,0.9618140589569161,0.7371502484852611,0.8299319727326576,0.9066666666062222,0.2355793733149767,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9743589743589745,0.9743589743589745,0.8397435897435898,0.9230769223668639,0.9166666659027777
15,0.3466931650120961,0.8383838383838383,0.8386524822695036,0.8381618381618381,0.8384645657372929,0.8321678321678322,0.8441558441558441,0.9381251136570286,0.9381251136570286,0.6763824570961592,0.8333333332799144,0.8439716311458175,0.2376909926533699,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9711538461538461,0.9711538461538461,0.8397435897435898,0.9230769223668639,0.9166666659027777
16,0.35684721720846074,0.8080808080808081,0.8080300272975433,0.8076534148364447,0.8081723923474574,0.7985865724381626,0.8167202572347267,0.9368516833484987,0.9368516833484987,0.6153461634591353,0.8089171974007059,0.8071428570852041,0.2513759844005108,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9679487179487178,0.9679487179487178,0.8397435897435898,0.9230769223668639,0.9166666659027777
17,0.39912075745432,0.8047138047138047,0.8059640522875817,0.8046584414406242,0.8045587875488991,0.8079470198675497,0.8013698630136986,0.9151234567901234,0.9151234567901234,0.610183299389002,0.7647058823029603,0.8472222221633873,0.2410242296755314,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9743589743589745,0.9743589743589745,0.8397435897435898,0.9230769223668639,0.9166666659027777
18,0.33403907755487844,0.8787878787878788,0.8775061235598294,0.8777777777777778,0.8779648335203892,0.8666666666666667,0.8888888888888888,0.9579515558377938,0.9579515558377938,0.7569005502250921,0.9536423840428051,0.8013698629588102,0.2460772804915905,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9743589743589745,0.9743589743589745,0.8397435897435898,0.9230769223668639,0.9166666659027777
19,0.3414933736387052,0.8552188552188552,0.8487488626023658,0.8513357778941855,0.8527110344466727,0.8753623188405797,0.8273092369477911,0.9333484986351228,0.9333484986351228,0.7059609053024198,0.7357142856617347,0.9617834394291858,0.24320585280656815,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9711538461538461,0.9711538461538461,0.8397435897435898,0.9230769223668639,0.9166666659027777
20,0.34221863001585007,0.8451178451178452,0.8384212920837124,0.8407840760768227,0.842287628601259,0.8670520231213873,0.8145161290322581,0.9449954504094632,0.9449954504094632,0.6853233830845771,0.7214285713770408,0.9554140126779991,0.2567318696528673,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9711538461538461,0.9711538461538461,0.8397435897435898,0.9230769223668639,0.9166666659027777
21,0.3524908905750827,0.8282828282828283,0.834151663938898,0.8273354231974922,0.826689465184763,0.8145454545454546,0.8401253918495298,0.9520367339516276,0.9520367339516276,0.6599771028352077,0.950354609861677,0.7179487179026955,0.244357880204916,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9679487179487178,0.9679487179487178,0.8397435897435898,0.9230769223668639,0.9166666659027777
22,0.3623874418829617,0.8181818181818182,0.8157488886872902,0.8135116279069767,0.8140084566596194,0.8430232558139535,0.784,0.9332758777102422,0.9332758777102422,0.63451984868511,0.6712328766663539,0.9602649005986579,0.2373398020863533,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9743589743589745,0.9743589743589745,0.8397435897435898,0.9230769223668639,0.9166666659027777
23,0.3656827291767848,0.8282828282828283,0.8279521131870125,0.8265127306463251,0.8265717339008752,0.8089887640449438,0.8440366972477065,0.9346771267912208,0.9346771267912208,0.6563357912648895,0.9261744965821359,0.7297297296804236,0.2474942598491907,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9743589743589745,0.9743589743589745,0.8397435897435898,0.9230769223668639,0.9166666659027777
24,0.4300560155197194,0.7474747474747475,0.7512305168170632,0.7474747474747475,0.7474747474747475,0.7474747474747475,0.7474747474747475,0.8726642967824264,0.8726642967824264,0.4974619289340102,0.8043478260286704,0.6981132075032633,0.24731947854161263,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9743589743589745,0.9743589743589745,0.8397435897435898,0.9230769223668639,0.9166666659027777
25,0.332302361530693,0.8282828282828283,0.8277903811252268,0.8280020439448135,0.8281658348086555,0.8210526315789474,0.8349514563106796,0.9376588021778585,0.9376588021778585,0.6561017141559768,0.8486842104704813,0.8068965516684898,0.25714302621781826,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9679487179487178,0.9679487179487178,0.8397435897435898,0.9230769223668639,0.9166666659027777
