epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7785026195802187,0.6599326599326599,0.6542075163398693,0.6444378593018432,0.6466871045547037,0.5702127659574469,0.7186629526462396,0.7961147421931736,0.7961147421931736,0.31179021267809204,0.8431372548468538,0.4652777777454668,0.6585601568222046,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.8846153846153846,0.8846153846153846,0.6006389776357828,0.7692307686390532,0.8333333326388889
2,0.7453380446684988,0.8888888888888888,0.8933552091878589,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9706726825266612,0.9706726825266612,0.7788832487309645,0.9565217390611216,0.8301886791930698,0.6146610081195831,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256411,0.8910256410256411,0.6815286624203822,0.7692307686390532,0.9166666659027777
3,0.6816030097635168,0.9292929292929293,0.9305163464165376,0.9291773122125703,0.9293603725898054,0.9263157894736842,0.9320388349514563,0.9623440488115835,0.9623440488115835,0.8584333931043875,0.911392405005608,0.9496402877014647,0.5532970279455185,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256411,0.8910256410256411,0.6815286624203822,0.7692307686390532,0.9166666659027777
4,0.5938485233407271,0.9461279461279462,0.9431797445255474,0.9454545454545455,0.9459238853178249,0.9515151515151515,0.9393939393939394,0.9601277372262773,0.9601277372262773,0.891034166475579,0.9051094889850284,0.9812499999386718,0.49038180708885193,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153846,0.8846153846153846,0.6815286624203822,0.7692307686390532,0.9166666659027777
5,0.5063556495465731,0.9393939393939394,0.938843537414966,0.9391448866223477,0.9391842107441779,0.9430379746835443,0.935251798561151,0.9723356009070293,0.9723356009070293,0.8786434214110597,0.8843537414364385,0.993333333267111,0.44222068041563034,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153846,0.8846153846153846,0.6815286624203822,0.7692307686390532,0.9166666659027777
6,0.40321624984866694,0.9562289562289562,0.9554756890394652,0.9557777548706319,0.9562139161836787,0.9602446483180428,0.951310861423221,0.9843878765680798,0.9843878765680798,0.9115565227350819,0.9477611939591223,0.9631901839899882,0.4135803207755089,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.907051282051282,0.907051282051282,0.6815286624203822,0.7692307686390532,0.9166666659027777
7,0.3366368311016183,0.9595959595959596,0.9595588235294118,0.9595588235294118,0.9595959595959596,0.9607843137254902,0.9583333333333334,0.9899691358024693,0.9899691358024693,0.9191176470588236,0.9583333332667824,0.9607843136626938,0.40073468908667564,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.923076923076923,0.923076923076923,0.6815286624203822,0.7692307686390532,0.9166666659027777
8,0.27240821719169617,0.9663299663299664,0.9639396456256921,0.9656090782769801,0.9662629069762001,0.9705882352941176,0.9606299212598425,0.9859726836471022,0.9859726836471022,0.9312308974715199,0.9457364340352141,0.9821428570843962,0.39817947894334793,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.6815286624203822,0.7692307686390532,0.9166666659027777
9,0.27256572442619426,0.9393939393939394,0.9401234567901235,0.9390282846715328,0.9394575315195752,0.9343065693430657,0.94375,0.9777777777777779,0.9777777777777779,0.8780788177339901,0.9320987653745617,0.9481481480779149,0.4039539732038975,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9006410256410257,0.9006410256410257,0.6815286624203822,0.7692307686390532,0.9166666659027777
10,0.206227671551077,0.9663299663299664,0.966660577274388,0.9661268248175183,0.9663476308093095,0.96875,0.9635036496350365,0.996985750822068,0.996985750822068,0.9322567401122211,0.9705882352227508,0.9627329191948613,0.4239165484905243,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153846,0.8846153846153846,0.6815286624203822,0.7692307686390532,0.9166666659027777
