epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6335457720254597,0.5993265993265994,0.6007438991200218,0.5971159874608151,0.5966135756731369,0.6269592476489029,0.5672727272727273,0.658101242855847,0.658101242855847,0.20087277002735882,0.5165562913565194,0.6849315068024019,0.5423856228590012,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
2,0.6046169211989955,0.7643097643097643,0.7643405188162221,0.7633412257535743,0.7646156185906664,0.7784810126582279,0.7482014388489209,0.8296492510047497,0.8296492510047497,0.5268763369896682,0.7647058822967128,0.7639751552320512,0.5187780037522316,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
3,0.5722673127525731,0.797979797979798,0.795343137254902,0.7954545454545454,0.7961432506887052,0.8181818181818182,0.7727272727272727,0.8882761437908497,0.8882761437908497,0.5935960591133005,0.7083333332841435,0.8823529411188004,0.48224490135908127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
4,0.528475886897037,0.8720538720538721,0.8682644252612448,0.8700368493781667,0.8707455330209821,0.8862275449101796,0.8538461538461538,0.942866878691504,0.942866878691504,0.7417864006589183,0.7816901407900217,0.9548387096158168,0.4176563322544098,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
5,0.4754079745004052,0.8114478114478114,0.804884143571104,0.8047520661157025,0.8063346968305646,0.8409090909090909,0.768595041322314,0.9180826896865061,0.9180826896865061,0.6174265077977642,0.6549295774186669,0.9548387096158168,0.355243019759655,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
6,0.410584085081753,0.8585858585858586,0.8572080291970803,0.857576726342711,0.8585051280064068,0.8455882352941176,0.8695652173913043,0.9156934306569343,0.9156934306569343,0.7151664611590629,0.8749999999453124,0.8394160583328892,0.2949071153998375,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
7,0.381991213873813,0.8181818181818182,0.8179320679320679,0.8179320679320679,0.8181818181818182,0.8246753246753247,0.8111888111888111,0.9238942875306512,0.9238942875306512,0.6358641358641359,0.8111888111320846,0.8246753246217743,0.24430719390511513,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
8,0.32475331386453227,0.8619528619528619,0.8563873815874183,0.8588550299630244,0.8613192145003951,0.8797653958944281,0.8379446640316206,0.9282166835280052,0.9282166835280052,0.7179748477198509,0.8091603052817434,0.9036144577768906,0.19483205303549767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
9,0.31183219152061564,0.8451178451178452,0.8440398254228041,0.8444813769237774,0.844983851813831,0.8345323741007195,0.8544303797468354,0.9328286961265684,0.9328286961265684,0.6890193936083038,0.865384615329142,0.8226950354026457,0.17195181548595428,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
10,0.263153222830672,0.8653198653198653,0.8654038112522686,0.8652816837521546,0.8653351379469496,0.8675496688741722,0.863013698630137,0.9592558983666062,0.9592558983666062,0.7305755885154444,0.8689655171814507,0.8618421052064578,0.16832943633198738,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
11,0.27308069679297897,0.8720538720538721,0.8707702077474371,0.8709876543209877,0.8711851020492997,0.8827160493827161,0.8592592592592593,0.9356345822371406,0.9356345822371406,0.7433950252375972,0.7945205478907862,0.9470198674869523,0.12138825096189976,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
12,0.23574834022867053,0.898989898989899,0.895757299270073,0.8977272727272727,0.8986072849709213,0.9090909090909091,0.8863636363636364,0.9684762773722628,0.9684762773722628,0.7956890621417106,0.8540145984778091,0.9374999999414062,0.10294626094400883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
13,0.20804432505055478,0.9191919191919192,0.9186738648947952,0.917918010133579,0.9192607791410186,0.9281437125748503,0.9076923076923077,0.9635243632336656,0.9635243632336656,0.8358435815945834,0.9147286820996334,0.9226190475641298,0.11223916336894035,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
14,0.29230993535173566,0.8855218855218855,0.8852124183006536,0.8853646353646354,0.8854932945842038,0.8896103896103896,0.8811188811188811,0.954588779956427,0.954588779956427,0.7707396812423376,0.874999999939236,0.8954248365427826,0.09589489921927452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
15,0.2219593797467257,0.9023569023569024,0.9023809523809524,0.9023524743495266,0.9023591163605903,0.903010033444816,0.9016949152542373,0.9612244897959185,0.9612244897959185,0.8047071627780423,0.9047619047003563,0.8999999999399999,0.1379203498363495,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
16,0.19750705400579854,0.9158249158249159,0.9143975958473727,0.9152716442436069,0.9157096509121431,0.9221183800623053,0.9084249084249084,0.9779164010563701,0.9779164010563701,0.8305916174222546,0.8920863308710729,0.9367088607002082,0.08991657197475433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
17,0.21183193416187637,0.9090909090909091,0.9099500227169468,0.9090537919771359,0.9091342123903113,0.9072164948453608,0.9108910891089109,0.974670604270786,0.974670604270786,0.8182086100972547,0.8903225805877211,0.9295774647232692,0.13380183838307858,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
18,0.21601436620480136,0.898989898989899,0.8988970588235294,0.8988970588235294,0.898989898989899,0.8958333333333334,0.9019607843137255,0.9743100944081335,0.9743100944081335,0.7977941176470589,0.9019607842547738,0.8958333332711227,0.10730008408427238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
