epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7820631642090646,0.5622895622895623,0.5722963098282792,0.560090237899918,0.5574719945789128,0.5289855072463768,0.5911949685534591,0.5923913043478262,0.5923913043478262,0.14089270615459937,0.6911764705374135,0.4534161490401605,0.6842132657766342,0.64,0.6314102564102564,0.6179966044142615,0.6216638370118845,0.5263157894736842,0.7096774193548387,0.6858974358974359,0.6858974358974359,0.2671009771986972,0.8461538455029586,0.41666666631944443
2,0.764119808611117,0.6868686868686869,0.6863945578231292,0.6859572726342478,0.6861281628032051,0.7028753993610224,0.6690391459074733,0.7433333333333333,0.7433333333333333,0.3731190849050181,0.6394557822694248,0.7333333332844444,0.6590823978185654,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.9102564102564104,0.9102564102564104,0.6006389776357828,0.7692307686390532,0.8333333326388889
3,0.7177806826014268,0.8249158249158249,0.8209876543209876,0.8224501057665778,0.8243522319674256,0.8433734939759037,0.8015267175572519,0.8847736625514403,0.8847736625514403,0.6451612903225806,0.7777777777201645,0.8641975308108519,0.6153518408536911,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.9038461538461539,0.9038461538461539,0.6006389776357828,0.7692307686390532,0.8333333326388889
4,0.6659267983938518,0.8451178451178452,0.8402777777777778,0.8396177685950412,0.8405177811169546,0.8693181818181818,0.8099173553719008,0.8582970225127088,0.8582970225127088,0.6870103092783505,0.6805555555082947,0.9999999999346405,0.551089845597744,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.8910256410256411,0.8910256410256411,0.6006389776357828,0.7692307686390532,0.8333333326388889
5,0.569123962992116,0.9090909090909091,0.9136260236578708,0.9090249021498666,0.9088846374001516,0.9114754098360656,0.9065743944636678,0.919449499545041,0.919449499545041,0.8193308550185874,0.8343949044054525,0.9928571427862244,0.48410719633102417,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153846,0.8846153846153846,0.6815286624203822,0.7692307686390532,0.9166666659027777
6,0.5081552141591122,0.8653198653198653,0.8625408496732027,0.8634231582819829,0.863910882948867,0.8795180722891566,0.8473282442748091,0.941358024691358,0.941358024691358,0.728952772073922,0.7708333332798032,0.9542483659507027,0.4499044418334961,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9038461538461539,0.9038461538461539,0.6815286624203822,0.7692307686390532,0.9166666659027777
7,0.44397174684624924,0.8619528619528619,0.8630671506352088,0.8618526291905384,0.8617649255235051,0.8581314878892734,0.8655737704918033,0.9633847549909255,0.9633847549909255,0.7244087359963789,0.9103448275234245,0.8157894736305401,0.43089933693408966,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8942307692307693,0.8942307692307693,0.6815286624203822,0.7692307686390532,0.9166666659027777
8,0.3950710739744337,0.8956228956228957,0.895961887477314,0.8956181622357009,0.8956347290908824,0.8949152542372881,0.8963210702341137,0.9582123411978222,0.9582123411978222,0.7912954777286637,0.8815789473104224,0.9103448275234245,0.4211197681725025,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.891025641025641,0.891025641025641,0.6815286624203822,0.7692307686390532,0.9166666659027777
9,0.3564605865823595,0.898989898989899,0.8988753854525666,0.8988511488511488,0.8988637625001263,0.9025974025974026,0.8951048951048951,0.9617495011790314,0.9617495011790314,0.7979316913865833,0.864864864806428,0.9328859059776586,0.40316639095544815,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153846,0.8846153846153846,0.6815286624203822,0.7692307686390532,0.9166666659027777
10,0.3440256946180996,0.8855218855218855,0.8838255338482508,0.8848312043795621,0.8852215893730494,0.89375,0.8759124087591241,0.9628123580190823,0.9628123580190823,0.7699248120300752,0.8450704224756992,0.922580645101769,0.4208010658621788,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153847,0.8846153846153847,0.6815286624203822,0.7692307686390532,0.9166666659027777
