epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7816638397543054,0.6094276094276094,0.61339925610088,0.5884854276158624,0.5869225782269261,0.6813186813186813,0.4956521739130435,0.7145740723940851,0.7145740723940851,0.22496175650139472,0.37748344368361036,0.8493150684349784,0.6692336946725845,0.92,0.9230769230769231,0.9198717948717949,0.9197435897435898,0.9230769230769231,0.9166666666666666,1.0,1.0,0.8407643312101911,0.8461538455029586,0.9999999991666666
2,0.7481758782738134,0.8282828282828283,0.8264764583144335,0.825722273998136,0.8260779065376767,0.8468468468468469,0.8045977011494253,0.8945386918261816,0.8945386918261816,0.6552563898308943,0.719178082142522,0.9337748343752467,0.6068103611469269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
3,0.6859005391597748,0.9057239057239057,0.905564121168148,0.9054828150572831,0.9054988877683913,0.9102564102564102,0.900709219858156,0.9379648104480319,0.9379648104480319,0.8113858017691087,0.8581081080501278,0.9530201341642268,0.5232921466231346,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
4,0.5816118348585931,0.9259259259259259,0.9225574581082319,0.9247581759557808,0.9256734394458946,0.9341317365269461,0.9153846153846154,0.9734914385129567,0.9734914385129567,0.8496271748135874,0.8880597014262641,0.9570552146652113,0.43854694068431854,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
5,0.48813577153180776,0.9461279461279462,0.9449001914137272,0.9457435147972233,0.9460664371150306,0.9503105590062112,0.9411764705882353,0.9772126515358672,0.9772126515358672,0.8915068493150685,0.9275362318168452,0.9622641508828764,0.36410292983055115,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
6,0.42269819661190633,0.936026936026936,0.9343156843156843,0.9356064496251413,0.9357991725592973,0.940809968847352,0.9304029304029304,0.9779538643175006,0.9779538643175006,0.8714607867702331,0.8881118880497824,0.9805194804558104,0.307541660964489,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
7,0.3454133848610677,0.9562289562289562,0.9562732468475006,0.956221015273321,0.9562309414678651,0.9556313993174061,0.9568106312292359,0.9768665517554206,0.9768665517554206,0.9124430233349208,0.9536423840428051,0.9589041095233627,0.26001453772187233,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
8,0.3291965938712421,0.9225589225589226,0.9194899734456552,0.9214041627834731,0.9223343859359187,0.9309309309309309,0.9118773946360154,0.9635106675212892,0.9635106675212892,0.8428968974954578,0.8880597014262641,0.9509202453404343,0.2306985817849636,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
9,0.32532687249936554,0.9057239057239057,0.9062016209816957,0.9054828150572831,0.9057881965683384,0.900709219858156,0.9102564102564102,0.9625261815863766,0.9625261815863766,0.8109999999999999,0.898734177158308,0.9136690646824698,0.21756529435515404,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
10,0.281520990948928,0.9393939393939394,0.9391339869281046,0.9393106893106893,0.9393788030151667,0.9415584415584416,0.9370629370629371,0.9683188090050837,0.9683188090050837,0.8786268900694728,0.9305555554909336,0.9477124182387116,0.2022744119167328,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
