epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7826501758475053,0.5993265993265994,0.6008572983761227,0.5966930265995687,0.5961443656147706,0.6292834890965732,0.5641025641025641,0.6605279869364057,0.6605279869364057,0.20105341682302147,0.5099337748006666,0.6917808218704259,0.6770404726266861,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
2,0.759781749624955,0.7744107744107744,0.7725155279503105,0.7726685935590006,0.7743437674549369,0.7925696594427245,0.7527675276752768,0.8433047131896236,0.8433047131896236,0.5453423812461444,0.7499999999448529,0.7950310558512402,0.6427780091762543,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
3,0.7152023503654882,0.8148148148148148,0.8118872549019608,0.8120534327430879,0.8127437782610196,0.8348348348348348,0.789272030651341,0.891430646332607,0.891430646332607,0.6272335181762169,0.7152777777281056,0.9084967319667648,0.5912391543388367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
4,0.6558850470342135,0.8720538720538721,0.8685597455701953,0.8702520003678837,0.870921266994108,0.8855421686746988,0.8549618320610687,0.9431167651067697,0.9431167651067697,0.7419399094525998,0.7887323943106526,0.9483870967130072,0.5053562074899673,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
5,0.6012432771293741,0.8148148148148148,0.8084052703316674,0.8084836973725863,0.810007855275345,0.8433048433048433,0.7736625514403292,0.9145388459791004,0.9145388459791004,0.6243705015291927,0.6619718309392977,0.9548387096158168,0.4294200837612152,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
6,0.5267820060253143,0.8585858585858586,0.8566833941605839,0.8574074074074074,0.8584112732260881,0.8444444444444444,0.8703703703703703,0.9217153284671532,0.9217153284671532,0.7148669653469872,0.8812499999449218,0.8321167882604293,0.35936470329761505,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
7,0.4996177554130554,0.8215488215488216,0.8214285714285714,0.8213462869854384,0.8215690750051599,0.8273615635179153,0.8153310104529616,0.9265734265734267,0.9265734265734267,0.6426966292134833,0.8181818181246027,0.8246753246217743,0.3053137809038162,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
8,0.4348559638387279,0.8653198653198653,0.8593994297801895,0.8621553884711779,0.8646166482423792,0.8830409356725146,0.8412698412698413,0.928216683528005,0.928216683528005,0.7246302906680265,0.8091603052817434,0.90963855416207,0.25582142546772957,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
9,0.4143003586091493,0.8518518518518519,0.8511320240043645,0.8513648771610556,0.8517945607117581,0.8428571428571429,0.8598726114649682,0.9363066012002182,0.9363066012002182,0.7027432782857923,0.865384615329142,0.8368794325647603,0.2375893071293831,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
10,0.3632062426523158,0.8754208754208754,0.8757486388384754,0.8754152258942236,0.8754349992375048,0.8762541806020067,0.8745762711864407,0.9624773139745916,0.9624773139745916,0.7509010540632438,0.8896551723524375,0.8618421052064578,0.22640389576554298,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
11,0.3594117925355309,0.8720538720538721,0.8709970062596389,0.8712819343065693,0.8714497468603308,0.88125,0.8613138686131386,0.9435498503129819,0.9435498503129819,0.7435116585609745,0.8082191780268343,0.9337748343752467,0.18207330629229546,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
