epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
11,0.38216960155650187,0.835016835016835,0.8352303645927808,0.8344086021505377,0.8343748114357433,0.8444444444444444,0.8243727598566308,0.9325004534736079,0.9325004534736079,0.6701720191283458,0.7718120804851133,0.8986486485879291,0.20275625213980675,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
12,0.4072964183594051,0.8249158249158249,0.8248750567923671,0.8246753246753247,0.8249595522322796,0.8181818181818182,0.8311688311688312,0.9225352112676056,0.9225352112676056,0.6493665713118104,0.8258064515596254,0.8239436619138067,0.18037810176610947,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
13,0.3884035815533839,0.8383838383838383,0.8397232304900182,0.8381618381618381,0.8380205652932926,0.8441558441558441,0.8321678321678322,0.9308983666061706,0.9308983666061706,0.6775098402931728,0.782894736790599,0.8965517240760998,0.16935982555150986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
14,0.3142953268007228,0.8787878787878788,0.8791969147005445,0.8787865046254308,0.8787961237625667,0.8791946308724832,0.8783783783783784,0.9619555353901996,0.9619555353901996,0.7576719097049092,0.8965517240760998,0.8618421052064578,0.19562775641679764,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
15,0.4237576785840486,0.8282828282828283,0.8204812687995625,0.8232741019029507,0.8253777669824992,0.8530259365994236,0.7935222672064778,0.9178060340898733,0.9178060340898733,0.6499826689774697,0.7101449274847721,0.930817610004351,0.16428296640515327,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
16,0.3513298305241685,0.8552188552188552,0.8491017964071856,0.8516604137386314,0.8545226384075072,0.8286852589641435,0.8746355685131195,0.9470290188853063,0.9470290188853063,0.7035996936430942,0.8982035927605866,0.7999999999384615,0.1583474613726139,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
17,0.37109115288445826,0.8451178451178452,0.8356939207210521,0.840023419203747,0.843387662731925,0.8114754098360656,0.8685714285714285,0.9351834820196819,0.9351834820196819,0.6812561243059121,0.9156626505472492,0.7557251907820056,0.16615412943065166,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
18,0.3801375160876073,0.835016835016835,0.8379706533776301,0.8337427027521049,0.8356539011492001,0.8191881918819188,0.848297213622291,0.9235418973791066,0.9235418973791066,0.668126154477663,0.8154761904276502,0.860465116212367,0.17765892297029495,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
19,0.4249923444892231,0.7744107744107744,0.7795454545454545,0.7740419008686765,0.7750563031094457,0.7649122807017544,0.7831715210355987,0.8961432506887053,0.8961432506887053,0.5503355704697986,0.7333333332888888,0.8257575756950183,0.17119498178362846,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
20,0.3734539649204204,0.8080808080808081,0.8074149659863945,0.8070219435736676,0.8071663341882778,0.8213166144200627,0.7927272727272727,0.9268707482993197,0.9268707482993197,0.6156256385804781,0.7414965985890138,0.8733333332751111,0.16974546760320663,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
21,0.3158790845620005,0.8888888888888888,0.8880203557674675,0.887743531594681,0.8889270674653625,0.8764044943820225,0.8990825688073395,0.9559416834769852,0.9559416834769852,0.7754896346352078,0.8963414633599791,0.8796992480541579,0.1616041511297226,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
22,0.3713111532361884,0.8653198653198653,0.8634981851179673,0.8640234410768245,0.8643363710665241,0.8773006134969326,0.8507462686567164,0.934437386569873,0.934437386569873,0.7295451441059965,0.786206896497503,0.9407894736223165,0.16142329946160316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
23,0.34515586181690816,0.8585858585858586,0.8593877551020408,0.8578753076292043,0.8577738003496823,0.8679245283018868,0.8478260869565217,0.9449886621315193,0.9449886621315193,0.71760391198044,0.779999999948,0.9387755101402193,0.1656072847545147,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
24,0.33055726595615087,0.8686868686868687,0.8711555959963604,0.8686809137803979,0.8687315304853993,0.8695652173913043,0.8677966101694915,0.9597361237488626,0.9597361237488626,0.7380300802894946,0.9142857142204082,0.8280254776542658,0.1597716473042965,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
25,0.3502085203010785,0.8451178451178452,0.8474137931034482,0.8441833941605839,0.8438989960431567,0.85625,0.8321167883211679,0.9502268602540834,0.9502268602540834,0.6915330774441183,0.7499999999506578,0.944827586141736,0.1604183092713356,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
26,0.4392952546477318,0.8013468013468014,0.7971813725490196,0.7960188580408591,0.7970178474107233,0.7630522088353414,0.8289855072463768,0.8933369644153958,0.8933369644153958,0.5991352686843731,0.9346405228147293,0.6597222221764082,0.17664959467947483,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
27,0.34351122653798055,0.8451178451178452,0.8472108285479902,0.8449754901960784,0.8453076516802007,0.8496732026143791,0.8402777777777778,0.940593382554006,0.940593382554006,0.6904567699836868,0.8768115941393614,0.8176100628416597,0.1626418810337782,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
28,0.35861630776995107,0.8181818181818182,0.8220222871757399,0.8180807622504537,0.818441676291041,0.8137931034482758,0.8223684210526315,0.9376598465473146,0.9376598465473146,0.6374937841869717,0.7763975154797268,0.8676470587597318,0.16221519745886326,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
29,0.3945552200863236,0.797979797979798,0.8001909438079651,0.7979775077090513,0.7979431536478516,0.7972972972972973,0.7986577181208053,0.9194171667575922,0.9194171667575922,0.5971242539338035,0.8439716311458175,0.7564102563617685,0.16264177858829498,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
30,0.32024855264707613,0.8821548821548821,0.8808641975308642,0.8810980840720618,0.8821171393662101,0.8698884758364313,0.8923076923076924,0.9512574302697759,0.9512574302697759,0.7621988882025942,0.895061728339811,0.866666666602469,0.16923003643751144,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
31,0.3023511188987054,0.8720538720538721,0.8723680612523927,0.8716333030027298,0.8721528294776701,0.8789808917197452,0.8642857142857143,0.9530124874669584,0.9530124874669584,0.7433133187772926,0.8768115941393614,0.8679245282473003,0.16584513522684574,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
32,0.3146804218229495,0.8754208754208754,0.8736263736263736,0.8746020334805382,0.8749773360365259,0.8847352024922118,0.8644688644688645,0.9523658160021796,0.9523658160021796,0.7496867952894011,0.8251748251171206,0.9220779220180468,0.1596902385354042,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
33,0.306158110499382,0.8787878787878788,0.8810500410172273,0.8786764705882353,0.8789364230540699,0.8823529411764706,0.875,0.9592106462492025,0.9592106462492025,0.7577487765089722,0.913043478194707,0.8490566037201851,0.17708822898566723,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
