epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7913790251079359,0.51,0.48755519871537534,0.41480115181995514,0.42896296394591216,0.6508313539192399,0.1787709497206704,0.40871582140148977,0.40871582140148977,-0.025963149078726877,0.11347517729691665,0.8616352200715952,0.6910934646924337,0.4583333333333333,0.5,0.3142857142857143,0.2880952380952381,0.6285714285714286,0.0,0.6573426573426573,0.6573426573426573,0.0,0.0,0.999999999090909
2,0.7632349949134024,0.6433333333333333,0.6412062758344815,0.6016924966807708,0.60255107063237,0.7304785894206549,0.4729064039408867,0.7858571492066314,0.7858571492066314,0.28361006963042323,0.32214765098509074,0.9602649005986579,0.6442377765973409,0.8333333333333334,0.8461538461538461,0.8321678321678322,0.8310023310023311,0.8461538461538461,0.8181818181818182,0.979020979020979,0.979020979020979,0.6734693877551021,0.6923076917751478,0.999999999090909
3,0.7045804952320299,0.8533333333333334,0.8674698795180723,0.8530982905982906,0.85247150997151,0.8589743589743589,0.8472222222222222,0.9299811185038662,0.9299811185038662,0.7123932368833885,0.734939758991871,0.999999999925373,0.576800008614858,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
4,0.6174070521404869,0.9366666666666666,0.9379084967320261,0.9365475170041522,0.9364925248522226,0.939297124600639,0.9337979094076655,0.9597839135654261,0.9597839135654261,0.8736029803086748,0.8758169934068093,0.9999999999319727,0.49866459767023724,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
5,0.5333904718097887,0.9233333333333333,0.9275883640913356,0.9233256658999234,0.9233818937449301,0.9225589225589226,0.9240924092409241,0.9596943563161893,0.9596943563161893,0.8472640340003542,0.8695652173372941,0.9856115107204595,0.4263158142566681,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
6,0.4442541575745532,0.9333333333333333,0.933854907539118,0.9332858921900018,0.933262171618336,0.935064935064935,0.9315068493150684,0.9744399004267424,0.9744399004267424,0.866785079928952,0.8947368420463988,0.9729729729072315,0.36757251620292664,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
7,0.3619939308417471,0.9533333333333334,0.9547705071591062,0.9532814238042269,0.9533748609566184,0.9517241379310345,0.9548387096774194,0.9799277398635087,0.9799277398635087,0.9066293183940243,0.930817610004351,0.9787234041859061,0.33476485808690387,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
8,0.3448207299960287,0.9266666666666666,0.9262091038406828,0.9265066144047036,0.9265523436224073,0.9299363057324841,0.9230769230769231,0.9600595661450924,0.9600595661450924,0.8531767218366257,0.8918918918316289,0.9605263157262811,0.3262879600127538,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
9,0.3155914301934995,0.94,0.9397306546957642,0.9398690481493029,0.9398877555565454,0.9426751592356688,0.9370629370629371,0.9405973598826615,0.9405973598826615,0.8799306265842487,0.899328859000045,0.9801324502662163,0.2963402469952901,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
10,0.31104372755477305,0.93,0.9286159046433019,0.929586122877804,0.9297300801376984,0.934984520123839,0.924187725631769,0.9506315602206014,0.9506315602206014,0.8595255083838744,0.8767123287070745,0.9805194804558104,0.3173478494087855,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
