epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6948133973698867,0.48148148148148145,0.48272108843537415,0.47417915938563415,0.473553246063133,0.4122137404580153,0.536144578313253,0.4659863945578231,0.4659863945578231,-0.03446872031483239,0.6054421768295617,0.35999999997599996,0.6837249547243118,0.48,0.47115384615384615,0.44821731748726656,0.4535144312393888,0.3157894736842105,0.5806451612903226,0.5769230769230769,0.5769230769230769,-0.05863192182410404,0.6923076917751478,0.24999999979166665
2,0.6888233235007838,0.531986531986532,0.5203900709219857,0.49919328424296094,0.5056656357712973,0.37104072398190047,0.6273458445040214,0.5805601018366976,0.5805601018366976,0.04164635420293894,0.749999999951923,0.29078014182334894,0.6711703836917877,0.6,0.5865384615384616,0.5404411764705883,0.5470588235294118,0.375,0.7058823529411765,0.7948717948717949,0.7948717948717949,0.17763157894736847,0.9230769223668639,0.24999999979166665
3,0.6823478607754958,0.632996632996633,0.61620294599018,0.5770723104056437,0.58483957743217,0.42328042328042326,0.7308641975308642,0.7292234951809419,0.7292234951809419,0.24001690259877462,0.9487179486571334,0.28368794324229163,0.6479648500680923,0.64,0.6282051282051282,0.5989304812834224,0.6040641711229946,0.47058823529411764,0.7272727272727273,0.8782051282051283,0.8782051282051283,0.2622950819672131,0.9230769223668639,0.3333333330555555
4,0.6710528590177235,0.696969696969697,0.6960544217687075,0.6940527424228551,0.6943544963414939,0.664179104477612,0.7239263803680982,0.8017006802721088,0.8017006802721088,0.3928035982008996,0.7866666666142221,0.6054421768295617,0.6142062991857529,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9230769230769232,0.9230769230769232,0.7603833865814696,0.8461538455029586,0.9166666659027777
5,0.6280788042043385,0.8720538720538721,0.8719827586206896,0.8719827586206896,0.8720538720538721,0.8689655172413793,0.875,0.9475045372050817,0.9475045372050817,0.7439655172413793,0.8749999999424342,0.8689655171814507,0.5293813496828079,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9166666666666667,0.9166666666666667,0.7603833865814696,0.8461538455029586,0.9166666659027777
6,0.5627864709025935,0.8552188552188552,0.8611111111111112,0.8551925889809848,0.8553698860866097,0.8571428571428571,0.8532423208191127,0.938774577046182,0.938774577046182,0.7121119902617163,0.9259259258573388,0.7962962962471422,0.44295310974121094,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9358974358974359,0.9358974358974359,0.7603833865814696,0.8461538455029586,0.9166666659027777
7,0.47003934179481704,0.8956228956228957,0.8919497313541571,0.8942368442213364,0.8950114023575019,0.9063444108761329,0.8821292775665399,0.966851834987706,0.966851834987706,0.7890189967689452,0.834532374040681,0.9493670885475084,0.384953111410141,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9423076923076923,0.9423076923076923,0.7603833865814696,0.8461538455029586,0.9166666659027777
8,0.355050412447829,0.9427609427609428,0.9403544026306174,0.9420886620404887,0.9426138813533435,0.9483282674772037,0.9358490566037736,0.987486298867373,0.987486298867373,0.8842423825572598,0.9117647058153113,0.9689440993186991,0.33534250780940056,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9487179487179487,0.9487179487179487,0.7603833865814696,0.8461538455029586,0.9166666659027777
9,0.3986862509658462,0.8653198653198653,0.8649296675191815,0.864507299270073,0.8653905232372384,0.875,0.8540145985401459,0.947364815491414,0.947364815491414,0.7290269604488846,0.8602941175838018,0.8695652173372941,0.30349187180399895,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9551282051282051,0.9551282051282051,0.8397435897435898,0.9230769223668639,0.9166666659027777
10,0.31037191340797826,0.9090909090909091,0.907587460245343,0.9085893416927899,0.9088857224280422,0.9018181818181819,0.9153605015673981,0.9759654702407996,0.9759654702407996,0.817347333895178,0.9419354838101976,0.8732394365582226,0.2820836901664734,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9743589743589745,0.9743589743589745,0.8397435897435898,0.9230769223668639,0.9166666659027777
