epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6899781038886622,0.5521885521885522,0.5625113739763421,0.5421394874410302,0.538256894243124,0.4743083003952569,0.6099706744868035,0.6220655141037307,0.6220655141037307,0.12214147609840653,0.7428571428040815,0.3821656050711996,0.6678600162267685,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
2,0.678469474378385,0.7407407407407407,0.7402482269503546,0.7401633849544953,0.7407819804397583,0.752411575562701,0.7279151943462897,0.7612065830150936,0.7612065830150936,0.4803326743472629,0.7304964538489009,0.749999999951923,0.6277366727590561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
3,0.6463059139879126,0.8552188552188552,0.8531533575317605,0.8535183804553536,0.8538903593098696,0.8693009118541033,0.8377358490566038,0.8553085299455536,0.8553085299455536,0.7091219678852068,0.765517241326516,0.9407894736223165,0.5640613436698914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
4,0.609952090602172,0.835016835016835,0.829364356615973,0.8316501821967726,0.8331731918058484,0.855457227138643,0.807843137254902,0.901192969674893,0.901192969674893,0.6653482649987352,0.7410071941912943,0.9177215189292581,0.4887353703379631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
5,0.5589254161244944,0.8585858585858586,0.8527070063694268,0.8552631578947368,0.8565184003780495,0.8771929824561403,0.8333333333333334,0.8669472247497725,0.8669472247497725,0.7131358660656794,0.7499999999464285,0.9554140126779991,0.3992282897233963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
6,0.476233024346201,0.898989898989899,0.9024822695035462,0.8989337568058076,0.8988134521256117,0.9013157894736842,0.896551724137931,0.9653573376977632,0.9653573376977632,0.7989711655611209,0.8333333332799144,0.9716312056048488,0.32436714321374893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
7,0.4672843013939105,0.8552188552188552,0.8584288052373159,0.8551597427784015,0.8550119616772672,0.858085808580858,0.852233676975945,0.9456264775413712,0.9456264775413712,0.7117611212675199,0.7948717948208415,0.9219858155374477,0.27594365924596786,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
8,0.38940904642406265,0.8787878787878788,0.8790646693459993,0.8781788351107465,0.8789038871073326,0.8695652173913043,0.8867924528301887,0.9569784435513334,0.9569784435513334,0.7564020778273945,0.8757763974611319,0.8823529411115917,0.2293408364057541,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,0.9999999999999999,0.9999999999999999,0.9196141479099679,0.9999999992307692,0.9166666659027777
9,0.40314700297619166,0.8417508417508418,0.8406862745098039,0.8411674347158218,0.8414591382333318,0.8507936507936508,0.8315412186379928,0.9290577342047931,0.9290577342047931,0.6826273787599755,0.8055555554996141,0.8758169934068093,0.19539007917046547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
10,0.3957163315070303,0.8316498316498316,0.8201726342710998,0.8242353943755326,0.8272740981764749,0.8603351955307262,0.788135593220339,0.9307636097917428,0.9307636097917428,0.6537815909726756,0.6838235293614835,0.9565217390710234,0.1935228817164898,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
11,0.43140468354287903,0.8148148148148148,0.8081888686131387,0.8106591865357644,0.8128314467725407,0.782608695652174,0.8387096774193549,0.9279197080291972,0.9279197080291972,0.6232442281523168,0.8937499999441406,0.7226277371735308,0.18176331371068954,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
12,0.3575963679897158,0.8518518518518519,0.8515780881552694,0.850794665692364,0.8508369531387434,0.8633540372670807,0.8382352941176471,0.9387810629421368,0.9387810629421368,0.7035390199637024,0.7702702702182249,0.9328859059776586,0.15727853402495384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
13,0.34841823068104294,0.8619528619528619,0.8640054744525547,0.861727133367399,0.8621597798228697,0.856140350877193,0.8673139158576052,0.9459169708029198,0.9459169708029198,0.7238337151021704,0.8374999999476562,0.8905109488401086,0.1491798423230648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
14,0.41555643787509516,0.7878787878787878,0.7956037352071006,0.7872613782361033,0.7888434904454824,0.7758007117437722,0.7987220447284346,0.9047244822485206,0.9047244822485206,0.5775248933143671,0.7396449703704352,0.8515624999334717,0.15742943435907364,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
15,0.38234468608310346,0.8148148148148148,0.8133620689655172,0.8135976173359352,0.8139526332672751,0.7985347985347986,0.8286604361370716,0.9247277676950998,0.9247277676950998,0.6284206455722117,0.8749999999424342,0.7517241378791913,0.1665542609989643,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
16,0.3455102573099889,0.835016835016835,0.8354384370740573,0.8348970446423507,0.8350917040008877,0.8304498269896193,0.839344262295082,0.9468423443889141,0.9468423443889141,0.6698877169105137,0.8258064515596254,0.8450704224756992,0.1495870128273964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
17,0.36717919887680756,0.8720538720538721,0.8677661510464059,0.8700368493781667,0.8709635895264638,0.8862275449101796,0.8538461538461538,0.9505459508644222,0.9505459508644222,0.7412654745529573,0.7928571428005101,0.9426751591756257,0.17195194028317928,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
18,0.4052704780509597,0.797979797979798,0.7970013630168105,0.7973157415832575,0.7978235494159062,0.8089171974522293,0.7857142857142857,0.9131076783280327,0.9131076783280327,0.5947052401746724,0.7746478872693909,0.8193548386568158,0.1516394354403019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
