epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
11,0.3892219846970157,0.8518518518518519,0.8536242402249841,0.8506172839506172,0.8503886602652034,0.8641975308641975,0.837037037037037,0.9275832350539781,0.9275832350539781,0.7046913133869656,0.7483443708113678,0.9589041095233627,0.201108168810606,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
12,0.3107623755931854,0.8821548821548821,0.8829622898682417,0.8821067673777687,0.8822110160615144,0.8844884488448845,0.8797250859106529,0.9634711494775102,0.9634711494775102,0.7643444945705152,0.9014084506407458,0.8645161289764828,0.19829139485955238,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
13,0.36260325657693965,0.8653198653198653,0.8662173202614379,0.8653183384727009,0.865304596848221,0.8657718120805369,0.8648648648648649,0.9450344952795933,0.9450344952795933,0.7309417040358744,0.8366013071348626,0.8958333332711227,0.18981320783495903,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
14,0.38838089414333044,0.8114478114478114,0.8111842105263158,0.8112745098039216,0.8114092999713914,0.8169934640522876,0.8055555555555556,0.9261796733212341,0.9261796733212341,0.6225661507738393,0.7999999999448275,0.8223684209985284,0.17606420814990997,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
15,0.30438025687870224,0.8855218855218855,0.8831833060556464,0.884567901234568,0.8850978925052999,0.8950617283950617,0.8740740740740741,0.965493726132024,0.965493726132024,0.7695152013147083,0.8368794325647603,0.929487179427597,0.15626013278961182,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
16,0.4403693581882276,0.7811447811447811,0.7790032679738562,0.779182156133829,0.7798129998873494,0.758364312267658,0.8,0.9008941539578794,0.9008941539578794,0.5601804387943408,0.8496732025588448,0.7083333332841435,0.1668975092470646,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
17,0.31295404798890414,0.8922558922558923,0.8884580291970803,0.8907385266255863,0.891735652611216,0.8778625954198473,0.9036144578313253,0.9650547445255475,0.9650547445255475,0.7818382150399412,0.9374999999414062,0.8394160583328892,0.18626021966338158,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
18,0.3155606643933999,0.898989898989899,0.8960896910035548,0.8978773152393178,0.8986310010058406,0.9085365853658537,0.8872180451127819,0.9607373985962994,0.9607373985962994,0.7959884599532903,0.8550724637061541,0.9371069181800561,0.15817823261022568,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
19,0.4058545788652019,0.8047138047138047,0.8053388369772294,0.8046052631578948,0.8045277334751019,0.8092105263157895,0.8,0.9074208473192417,0.9074208473192417,0.6098477985142235,0.7682119204789263,0.8424657533669544,0.16429746337234974,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
20,0.32488262202394635,0.8653198653198653,0.8666803055100927,0.8652816837521546,0.8653962284552867,0.8675496688741722,0.863013698630137,0.9503318785233678,0.9503318785233678,0.7308685605545738,0.8936170212132186,0.8397435896897599,0.1631039772182703,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
21,0.42722197367172493,0.7744107744107744,0.7806210727620435,0.77390839989547,0.773226605910414,0.7845659163987139,0.7632508833922261,0.9107549403515163,0.9107549403515163,0.5533433592960877,0.683544303754206,0.877697841663475,0.15520891919732094,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
22,0.39843942479867683,0.8552188552188552,0.8487654320987654,0.8519699094734158,0.853963580726299,0.8300395256916996,0.873900293255132,0.9452446273433929,0.9452446273433929,0.7049282595134123,0.9197530863629781,0.7777777777201645,0.18189974129199982,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
