epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.696739021100496,0.49158249158249157,0.4948299319727891,0.43498418857797994,0.433177859758687,0.2561576354679803,0.6138107416879796,0.45725623582766445,0.45725623582766445,-0.010272352503885918,0.8163265305567124,0.17333333332177778,0.6777378022670746,0.52,0.5,0.34210526315789475,0.35578947368421054,0.0,0.6842105263157895,0.7307692307692308,0.7307692307692308,0.0,0.9999999992307692,0.0
2,0.6864573782996127,0.5589225589225589,0.5302919708029197,0.46938970337538355,0.48626884827362155,0.25142857142857145,0.6873508353221957,0.6298813868613139,0.6298813868613139,0.06390299064071414,0.8999999999437499,0.16058394159411796,0.6595966219902039,0.64,0.625,0.5714285714285714,0.5782857142857144,0.4,0.7428571428571429,0.9230769230769231,0.9230769230769231,0.25742574257425743,0.9999999992307692,0.24999999979166665
3,0.6774337228975797,0.6902356902356902,0.6873469387755102,0.6611607142857143,0.6621632996632997,0.5619047619047619,0.7604166666666666,0.7703401360544218,0.7703401360544218,0.376847290640394,0.9733333332684444,0.40136054419038364,0.627471923828125,0.88,0.8782051282051282,0.8792270531400965,0.8796135265700482,0.8695652173913043,0.8888888888888888,0.9294871794871795,0.9294871794871795,0.7588424437299035,0.9230769223668639,0.8333333326388889
4,0.6606722270187578,0.7676767676767676,0.7838455149501661,0.7675819128304583,0.7669653563294473,0.7628865979381443,0.7722772277227723,0.8983019564414912,0.8983019564414912,0.5455996807024546,0.9069767441157381,0.6607142856749575,0.5815349519252777,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9102564102564102,0.9102564102564102,0.7603833865814696,0.8461538455029586,0.9166666659027777
5,0.6344001638261896,0.7878787878787878,0.7937091503267975,0.7816915376448215,0.7805778326027075,0.8184438040345822,0.7449392712550608,0.8703249818445897,0.8703249818445897,0.5804238143289606,0.6013071895031825,0.9861111110426312,0.5120158866047859,0.84,0.8397435897435898,0.8397435897435898,0.84,0.8333333333333334,0.8461538461538461,0.9038461538461539,0.9038461538461539,0.6794871794871795,0.8461538455029586,0.8333333326388889
6,0.5691008379584864,0.8585858585858586,0.8515468607825296,0.8542893187552565,0.8557214986987904,0.8793103448275862,0.8292682926829268,0.9294358507734304,0.9294358507734304,0.7124613895163893,0.7285714285193877,0.974522292931559,0.4496351033449173,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9294871794871795,0.9294871794871795,0.7603833865814696,0.8461538455029586,0.9166666659027777
7,0.5387053340673447,0.7946127946127947,0.801418439716312,0.7927709465255934,0.7917842421931641,0.8123076923076923,0.7732342007434945,0.9038006910347335,0.9038006910347335,0.5941259493245514,0.6666666666239316,0.9361702126995624,0.40876100957393646,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9423076923076923,0.9423076923076923,0.7603833865814696,0.8461538455029586,0.9166666659027777
8,0.43894997239112854,0.8821548821548821,0.8816923774954628,0.8819621870209504,0.8820745925157439,0.8771929824561403,0.8867313915857605,0.9647232304900182,0.9647232304900182,0.763991372459984,0.9013157894143871,0.8620689654577883,0.3592102825641632,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9487179487179488,0.9487179487179488,0.7603833865814696,0.8461538455029586,0.9166666659027777
9,0.4395046034141591,0.835016835016835,0.8313255813953488,0.8309618668184404,0.8351049864994088,0.8571428571428571,0.8047808764940239,0.9302790697674418,0.9302790697674418,0.6619276604641439,0.8079999999353601,0.8546511627410086,0.3253285363316536,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9423076923076923,0.9423076923076923,0.7603833865814696,0.8461538455029586,0.9166666659027777
10,0.37908641170514257,0.8585858585858586,0.8571331213084962,0.8578753076292043,0.8583151725071331,0.8679245283018868,0.8478260869565217,0.9443434802362561,0.9443434802362561,0.7159577374988615,0.8239436619138067,0.8903225805877211,0.288848590105772,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.8397435897435898,0.9230769223668639,0.9166666659027777
11,0.4339865622551818,0.7811447811447811,0.7778917145200985,0.7788887743531594,0.7804679791072946,0.7565543071161048,0.8012232415902141,0.9008294594840943,0.9008294594840943,0.5581874356333676,0.8238993710173648,0.7318840579179794,0.2707919105887413,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9743589743589743,0.9743589743589743,0.8397435897435898,0.9230769223668639,0.9166666659027777
12,0.3070435802403249,0.8922558922558923,0.8990787655458314,0.891901728844404,0.8926725550929373,0.8857142857142857,0.8980891719745223,0.9767388300322432,0.9767388300322432,0.7847826086956522,0.8443113771949514,0.953846153772781,0.23701586574316025,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9294871794871795,0.9294871794871795,0.8397435897435898,0.9230769223668639,0.9166666659027777
13,0.27109517078650625,0.9326599326599326,0.9325170068027211,0.9326225045372051,0.9326385451612311,0.9310344827586207,0.9342105263157895,0.975170068027211,0.975170068027211,0.8652694610778443,0.9466666666035555,0.9183673468763015,0.2253611721098423,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.935897435897436,0.935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
14,0.3340538771528947,0.8787878787878788,0.867663217654061,0.8738079501463507,0.876255711682017,0.8487394957983193,0.898876404494382,0.9634419924915301,0.9634419924915301,0.7502686037277526,0.9815950919643193,0.7537313432273335,0.22977428510785103,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9807692307692308,0.9807692307692308,0.8397435897435898,0.9230769223668639,0.9166666659027777
15,0.2956939904313338,0.8653198653198653,0.864450998185118,0.864877161055505,0.8650594510467121,0.8726114649681529,0.8571428571428571,0.9587568058076225,0.9587568058076225,0.7300613496932515,0.8275862068394768,0.9013157894143871,0.21562005020678043,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9743589743589743,0.9743589743589743,0.9201277955271565,0.9230769223668639,0.9999999991666666
16,0.20731225374497866,0.936026936026936,0.9359922002539451,0.9360153300148538,0.9360182315178743,0.9351535836177475,0.9368770764119602,0.9919735171413023,0.9919735171413023,0.8720437178295277,0.9463087247687041,0.92567567561313,0.22339128330349922,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9294871794871795,0.9294871794871795,0.9201277955271565,0.9230769223668639,0.9999999991666666
