epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
11,0.31275822143805654,0.9090909090909091,0.9100290302095618,0.908942258559019,0.908880320837398,0.912621359223301,0.9052631578947369,0.9544134990474462,0.9544134990474462,0.8184802046313693,0.8543046357050129,0.9657534245913867,0.16737158596515656,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
12,0.2589790875974454,0.9326599326599326,0.934235712332513,0.9325306678782371,0.9327394802178991,0.9295774647887324,0.9354838709677419,0.984185580165892,0.984185580165892,0.8651593571233996,0.9119496854772359,0.9565217390611216,0.1628480665385723,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
13,0.27388795504444524,0.9191919191919192,0.9191836734693878,0.9191836734693878,0.9191919191919192,0.92,0.9183673469387755,0.9684353741496599,0.9684353741496599,0.8383673469387756,0.9183673468763015,0.9199999999386667,0.15122444555163383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
14,0.26795138379460887,0.9225589225589226,0.9225240341012153,0.9225448731758756,0.9225483855216374,0.9235880398671097,0.9215017064846417,0.9753763830945039,0.9753763830945039,0.8451055531620598,0.9121621621005296,0.9328859059776586,0.15188541449606419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
15,0.2887186243345863,0.9124579124579124,0.9141975308641975,0.9120981695656134,0.9126093831494068,0.9064748201438849,0.9177215189873418,0.9538180155464107,0.9538180155464107,0.8243243243243243,0.895061728339811,0.9333333332641974,0.17899445444345474,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
16,0.2561707022158723,0.936026936026936,0.9363136863136863,0.9359804866980543,0.9360443545252666,0.9342560553633218,0.9377049180327869,0.9699391517573336,0.9699391517573336,0.871974045420514,0.9285714285111317,0.9440559439899261,0.1601426936686039,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
17,0.2724568459548448,0.9090909090909091,0.908985441310282,0.9088263049583301,0.9091074468491953,0.9039145907473309,0.9137380191693291,0.9569153776160146,0.9569153776160146,0.8176546831298179,0.9108280254196924,0.9071428570780612,0.1549488641321659,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
18,0.2899922628543879,0.9023569023569024,0.9022776868521549,0.9021394566711736,0.9023724341915972,0.9067524115755627,0.8975265017667845,0.9567421349336243,0.9567421349336243,0.8042811370918264,0.9007092197942759,0.903846153788215,0.1560195442289114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
19,0.2244181752597031,0.9427609427609428,0.9421031096563012,0.9425499231950845,0.9427257728332996,0.946031746031746,0.9390681003584229,0.9822695035460992,0.9822695035460992,0.8851116117141102,0.9290780141185051,0.9551282050669789,0.15354199707508087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
20,0.23644059680794416,0.9393939393939394,0.9372688609467456,0.9380963408985641,0.9393335859755497,0.9291338582677166,0.9470588235294117,0.9811390532544378,0.9811390532544378,0.8761984160066695,0.9526627218371205,0.9218749999279785,0.14977041818201542,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
