epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.5400564090201729,0.5252525252525253,0.5179738562091503,0.4919874322176798,0.49592671955075357,0.36199095022624433,0.6219839142091153,0.5121868191721134,0.5121868191721134,0.036446469248291646,0.7581699345909693,0.27777777775848767,0.5592816397547722,0.68,0.6666666666666666,0.6323529411764706,0.6376470588235295,0.5,0.7647058823529411,0.8717948717948718,0.8717948717948718,0.3421052631578947,0.9999999992307692,0.3333333330555555
2,0.5337697840050647,0.5185185185185185,0.502454991816694,0.4541353383458646,0.46360345307713724,0.26666666666666666,0.6416040100250626,0.5742407710492817,0.5742407710492817,0.005060088551549602,0.8205128204602234,0.18439716310748955,0.545661561191082,0.88,0.875,0.8768472906403941,0.8776354679802956,0.8571428571428571,0.896551724137931,0.9871794871794872,0.9871794871794872,0.7572815533980582,0.9999999992307692,0.749999999375
3,0.5228799001166695,0.6397306397306397,0.6415646258503401,0.6283375241213964,0.6276802289900939,0.563265306122449,0.6934097421203438,0.7316780045351475,0.7316780045351475,0.2820738732633006,0.8231292516446851,0.45999999996933333,0.5291099175810814,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
4,0.5159175348909277,0.7946127946127947,0.787962037962038,0.7852545486872518,0.7869148826417837,0.7404255319148936,0.83008356545961,0.843520116247389,0.843520116247389,0.5833544143688338,0.9675324674696407,0.6083916083490635,0.4931143447756767,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
5,0.48242488660310445,0.8215488215488216,0.8237522686025408,0.820564263322884,0.8202509947964494,0.8072727272727273,0.8338557993730408,0.9083257713248639,0.9083257713248639,0.6445362780299437,0.9172413792470867,0.7302631578466932,0.41485707461833954,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
6,0.42918896831964193,0.8787878787878788,0.8771324863883847,0.8777777777777778,0.8780396558174336,0.8888888888888888,0.8666666666666667,0.9401088929219601,0.9401088929219601,0.7566681838871188,0.8068965516684898,0.9473684209903046,0.3326799049973488,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
7,0.3646076772558062,0.8821548821548821,0.8811815693430658,0.8813803019410495,0.8821226079793056,0.8717948717948718,0.8909657320872274,0.9640054744525548,0.9640054744525548,0.7627633110436588,0.8937499999441406,0.8686131386227289,0.26438091695308685,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
8,0.28628823945396825,0.9393939393939394,0.9399954627949183,0.9393932523127153,0.9393884427441472,0.9391891891891891,0.9395973154362416,0.9708030852994555,0.9708030852994555,0.8788743882544862,0.9655172413127229,0.9144736841503636,0.2055523730814457,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
9,0.21664380615479067,0.9292929292929293,0.9300837810764047,0.9291354686239532,0.9293491652461349,0.932475884244373,0.9257950530035336,0.984040615608779,0.984040615608779,0.8583111838069925,0.9424460430976657,0.9177215189292581,0.1667681373655796,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
10,0.2629946323209687,0.8855218855218855,0.8859165831891449,0.8852291325695582,0.8855999529758396,0.8794326241134752,0.8910256410256411,0.9646662416901921,0.9646662416901921,0.7705,0.8797468353873578,0.8920863308710729,0.14453564025461674,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
11,0.199688423817095,0.9326599326599326,0.9328259881871876,0.9325674325674326,0.932676750858569,0.9300699300699301,0.935064935064935,0.9840072694229896,0.9840072694229896,0.8651409889660809,0.9290322580045786,0.9366197182439,0.13706474751234055,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
12,0.21257891976519636,0.8888888888888888,0.8888611388611389,0.8887627824626314,0.8889014995315146,0.8925081433224755,0.8850174216027874,0.976409953682681,0.976409953682681,0.7775280898876404,0.8881118880497824,0.8896103895526226,0.13355709984898567,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
13,0.21003616483587967,0.9090909090909091,0.9099500227169468,0.9090537919771359,0.9091342123903113,0.9072164948453608,0.9108910891089109,0.9752385279418446,0.9752385279418446,0.8182086100972547,0.8903225805877211,0.9295774647232692,0.1318666096776724,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
14,0.22535007505824692,0.898989898989899,0.8981173864894796,0.8973975126669738,0.8990759739262733,0.8846153846153846,0.9101796407185628,0.9787052417866372,0.9787052417866372,0.7948044769932292,0.9047619047080498,0.8914728681479478,0.12578238174319267,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
15,0.23706672007316038,0.8686868686868687,0.8674011812812358,0.8680886925030464,0.8684775070225309,0.8769716088328076,0.8592057761732852,0.9646978646069968,0.9646978646069968,0.7363245236631838,0.8380281689550684,0.8967741934905307,0.12609581276774406,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
16,0.19755953667979492,0.9023569023569024,0.9043235133660665,0.9023524743495266,0.9023856844048443,0.9016949152542373,0.903010033444816,0.9745862884160756,0.9745862884160756,0.8050784167289021,0.865384615329142,0.9432624112806196,0.1256379596889019,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
17,0.20423837496261849,0.8956228956228957,0.8953836386722294,0.8950470219435738,0.8950731980199066,0.8872727272727273,0.9028213166144201,0.9794803192454199,0.9794803192454199,0.7911439784043736,0.9664429529552723,0.8243243242686267,0.1330844797194004,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
18,0.15984606154655157,0.9393939393939394,0.9391339869281046,0.9393106893106893,0.9393788030151667,0.9370629370629371,0.9415584415584416,0.9880628177196804,0.9880628177196804,0.8786268900694728,0.9477124182387116,0.9305555554909336,0.11787187866866589,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
19,0.2334007201226134,0.8619528619528619,0.8619704254740088,0.861927817400474,0.861959123090959,0.8637873754152824,0.8600682593856656,0.9629864828086728,0.9629864828086728,0.7238587659024424,0.8630136985710264,0.8609271522608657,0.1263146586716175,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
