epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7002649668015932,0.3939393939393939,0.39680272108843534,0.3425971470732907,0.3407414032106605,0.1588785046728972,0.5263157894736842,0.3723129251700681,0.3723129251700681,-0.20519410252941972,0.6802721087972604,0.11333333332577777,0.6763168275356293,0.52,0.5,0.34210526315789475,0.35578947368421054,0.0,0.6842105263157895,0.7564102564102564,0.7564102564102564,0.0,0.9999999992307692,0.0
2,0.6807816248191031,0.6397306397306397,0.6152600364963504,0.5848324514991181,0.5965237323262015,0.43386243386243384,0.7358024691358025,0.7135264598540145,0.7135264598540145,0.241279694401337,0.9312499999417968,0.29927007297085617,0.6456504613161087,0.72,0.7115384615384616,0.7028862478777589,0.7057385398981324,0.631578947368421,0.7741935483870968,0.9551282051282052,0.9551282051282052,0.4299674267100978,0.9230769223668639,0.4999999995833333
3,0.6603154508691085,0.7575757575757576,0.7581851986214403,0.7496018735362997,0.7494514228940459,0.7049180327868853,0.7942857142857143,0.9110284781425722,0.9110284781425722,0.5157389374518773,0.9391891891257305,0.5771812080149542,0.5947608798742294,0.88,0.8782051282051282,0.8792270531400965,0.8796135265700482,0.8695652173913043,0.8888888888888888,0.9358974358974359,0.9358974358974359,0.7588424437299035,0.9230769223668639,0.8333333326388889
4,0.6143317175538916,0.9225589225589226,0.9259174938530188,0.9225554106910039,0.9225887734362311,0.9230769230769231,0.9220338983050848,0.9890265003187324,0.9890265003187324,0.8456166519764052,0.9784172661166606,0.8734177214637077,0.521487221121788,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9358974358974359,0.9358974358974359,0.8397435897435898,0.9230769223668639,0.9166666659027777
5,0.5518745183944702,0.9393939393939394,0.9383116883116883,0.9391448866223477,0.9392890750690587,0.9430379746835443,0.935251798561151,0.9640813731722823,0.9640813731722823,0.8783783783783784,0.9090909090273362,0.9675324674696407,0.4492338076233864,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9358974358974359,0.9358974358974359,0.8397435897435898,0.9230769223668639,0.9166666659027777
6,0.46043020094695847,0.9461279461279462,0.9457724757325592,0.9460539460539461,0.9460875824512188,0.948051948051948,0.9440559440559441,0.9828993921799873,0.9828993921799873,0.8921519676819027,0.9246575341832426,0.9668874171545108,0.38742751628160477,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.8397435897435898,0.9230769223668639,0.9166666659027777
7,0.38795391352553116,0.9562289562289562,0.9567729265619291,0.955987460815047,0.9562618874217621,0.9527272727272728,0.9592476489028213,0.9836956521739131,0.9836956521739131,0.9119839514897303,0.9503105589471856,0.9632352940468208,0.339308924973011,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.8397435897435898,0.9230769223668639,0.9166666659027777
8,0.29927065497950506,0.9730639730639731,0.9727169468423444,0.9729950900163666,0.9730547886576256,0.9716312056737588,0.9743589743589743,0.9979100408905043,0.9979100408905043,0.9459926353593672,0.9806451612270551,0.9647887323264233,0.3086133934557438,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.8397435897435898,0.9230769223668639,0.9166666659027777
9,0.26554334791083084,0.9629629629629629,0.9621997065835319,0.9625279577909044,0.9629493690513361,0.9665653495440729,0.9584905660377359,0.9811113148725472,0.9811113148725472,0.9250567751703255,0.9548872179733167,0.9695121950628346,0.28357986733317375,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9358974358974359,0.9358974358974359,0.8397435897435898,0.9230769223668639,0.9166666659027777
10,0.2262726865316692,0.9696969696969697,0.9688269073010665,0.9694977919276985,0.9696720724758108,0.9719626168224299,0.967032967032967,0.9897684805396044,0.9897684805396044,0.9390018484288355,0.9565217390611216,0.9811320754099917,0.24497412890195847,0.92,0.9230769230769231,0.9198717948717949,0.9197435897435898,0.9230769230769231,0.9166666666666666,0.9230769230769232,0.9230769230769232,0.8407643312101911,0.8461538455029586,0.9999999991666666
11,0.20263031634845233,0.9696969696969697,0.9696626156357699,0.9696914721122991,0.9696928465084668,0.9700996677740864,0.9692832764505119,0.9943315799020497,0.9943315799020497,0.9393891294981973,0.9594594593946311,0.9798657717463177,0.2445688284933567,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9743589743589743,0.9743589743589743,0.8397435897435898,0.9230769223668639,0.9166666659027777
12,0.1808159821911862,0.9764309764309764,0.9765482279868469,0.9762760603882099,0.9764374312660916,0.9743589743589743,0.9781931464174455,0.9978991596638656,0.9978991596638656,0.9525526622087318,0.9751552794425369,0.9779411763986807,0.2450554072856903,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
13,0.15404188730999044,0.9797979797979798,0.9795204795204795,0.9797592003634712,0.9797920137311324,0.9788732394366197,0.9806451612903225,0.9950049950049951,0.9950049950049951,0.95952023988006,0.9870129869488952,0.972027971959998,0.22918159514665604,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9230769230769231,0.9230769230769231,0.9201277955271565,0.9230769223668639,0.9999999991666666
14,0.17953715630267797,0.9764309764309764,0.9769199346405228,0.9764267005317881,0.9764363213049616,0.9761092150170648,0.9767441860465116,0.9847948438634714,0.9847948438634714,0.9528667618853295,0.9607843136626938,0.9930555554865933,0.21230152808129787,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
15,0.13851584533327505,0.9932659932659933,0.9929577464788732,0.9932487725040917,0.9932636971644062,0.9929078014184397,0.9935897435897436,0.9996819627442072,0.9996819627442072,0.9864981588398418,0.9999999999354838,0.9859154928883157,0.2136096190661192,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897435,0.9935897435897435,0.9201277955271565,0.9230769223668639,0.9999999991666666
16,0.12717462311449804,0.9966329966329966,0.9966442953020134,0.9966329966329966,0.9966329966329966,0.9966329966329966,0.9966329966329966,0.9999546526392165,0.9999546526392165,0.9932660696066206,0.9999999999324324,0.9932885905373632,0.22204089350998402,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9294871794871796,0.9294871794871796,0.9201277955271565,0.9230769223668639,0.9999999991666666
17,0.1409772154139845,0.9932659932659933,0.9932598039215687,0.9932598039215687,0.9932659932659933,0.9934640522875817,0.9930555555555556,0.9992283950617283,0.9992283950617283,0.9865196078431373,0.9930555554865933,0.9934640522226493,0.2254632655531168,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9230769230769231,0.9230769230769231,0.9201277955271565,0.9230769223668639,0.9999999991666666
18,0.2267472987112246,0.9865319865319865,0.9864975450081833,0.9864975450081833,0.9865319865319865,0.9871794871794872,0.9858156028368794,0.993135115475541,0.993135115475541,0.9729950900163666,0.9858156027669633,0.9871794871162064,0.22618679143488407,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9294871794871796,0.9294871794871796,0.9201277955271565,0.9230769223668639,0.9999999991666666
19,0.16623454580181524,0.9764309764309764,0.9765411893071467,0.9763784895413178,0.9764347254945236,0.9752650176678446,0.977491961414791,0.9953627932351337,0.9953627932351337,0.9527575158497512,0.9743589742965154,0.9787234041859061,0.2257552072405815,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897435,0.9935897435897435,0.9201277955271565,0.9230769223668639,0.9999999991666666
20,0.1457042809771864,0.98989898989899,0.9896724294813467,0.9898617511520738,0.9898969210797169,0.9904761904761905,0.989247311827957,0.9993630573248408,0.9993630573248408,0.979723733017773,0.9857142856438775,0.993630573185119,0.2274126596748829,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
21,0.1417646600227607,0.98989898989899,0.9900272603362108,0.9898824731732243,0.9899003662928038,0.9894736842105263,0.9902912621359223,0.9967060427078601,0.9967060427078601,0.9797651761179116,0.9870967741298646,0.9929577464089466,0.2266754899173975,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
22,0.123445735950219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999342105,0.9999999999310344,0.22899505123496056,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9487179487179488,0.9487179487179488,0.9201277955271565,0.9230769223668639,0.9999999991666666
23,0.14446562509003438,0.98989898989899,0.9891304347826086,0.9898325973092328,0.9898906908252703,0.9906542056074766,0.989010989010989,0.996399598942667,0.996399598942667,0.9796672828096118,0.9782608694943289,0.9999999999371069,0.22980539314448833,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9391025641025641,0.9391025641025641,0.9201277955271565,0.9230769223668639,0.9999999991666666
24,0.12298082717155155,0.9966329966329966,0.9967105263157895,0.996631621925079,0.9966332257509828,0.9965635738831615,0.9966996699669967,0.9999546279491833,0.9999546279491833,0.9932633202531358,0.9934210525662223,0.9999999999310344,0.2293076515197754,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
25,0.15853592420094892,0.9797979797979798,0.9796035161615237,0.9796035161615237,0.9797979797979798,0.9776119402985075,0.9815950920245399,0.9989011995238531,0.9989011995238531,0.9592070323230474,0.9815950919643193,0.9776119402255513,0.22603942640125751,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897435,0.9935897435897435,0.9201277955271565,0.9230769223668639,0.9999999991666666
26,0.1282208563857957,0.9966329966329966,0.9964285714285714,0.9966205837173578,0.9966323070265722,0.9968253968253968,0.996415770609319,0.999818016378526,0.999818016378526,0.9932412443392576,0.9928571427862244,0.9999999999363057,0.22597748413681984,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
27,0.12277519271561974,0.9966329966329966,0.9967320261437909,0.9966305519314765,0.9966333022206866,0.9965397923875432,0.9967213114754099,1.0,1.0,0.9932611803144783,0.9934640522226493,0.9999999999305555,0.23121307976543903,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
28,0.12698029863991236,0.9966329966329966,0.996875,0.9966144200626958,0.9966338410225556,0.9963636363636363,0.9968652037617555,0.9999543795620438,0.9999543795620438,0.9932289173107175,0.9937499999378906,0.9999999999270073,0.2316446267068386,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9903846153846154,0.9903846153846154,0.9201277955271565,0.9230769223668639,0.9999999991666666
29,0.1308732707249491,0.9966329966329966,0.9965277777777778,0.9966291752261404,0.996632614492311,0.996742671009772,0.9965156794425087,0.9996822803195352,0.9996822803195352,0.9932584269662922,0.9930555554865933,0.9999999999346405,0.23110495321452618,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
30,0.12440966442227364,0.9966329966329966,0.9964539007092199,0.9966231964799381,0.9966323841234305,0.9968051118210862,0.99644128113879,0.9999545371885797,0.9999545371885797,0.9932464697455488,0.9929078013480207,0.9999999999358974,0.23234392143785954,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9551282051282052,0.9551282051282052,0.9201277955271565,0.9230769223668639,0.9999999991666666
31,0.11872101967272006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999270073,0.9999999999375,0.23324044048786163,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9487179487179488,0.9487179487179488,0.9201277955271565,0.9230769223668639,0.9999999991666666
32,0.1263150321809869,0.9932659932659933,0.9932321575061526,0.9932321575061526,0.9932659932659933,0.9927536231884058,0.9937106918238994,0.9999544253030718,0.9999544253030718,0.9864643150123051,0.9937106917614018,0.9927536231164671,0.23377110436558723,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9423076923076924,0.9423076923076924,0.9201277955271565,0.9230769223668639,0.9999999991666666
33,0.12422896313824151,0.9966329966329966,0.9965986394557823,0.9966323857902555,0.9966328439223112,0.9965870307167235,0.9966777408637874,0.9999546485260771,0.9999546485260771,0.9932648479488401,0.9999999999333333,0.9931972788440001,0.23382140509784222,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9391025641025642,0.9391025641025642,0.9201277955271565,0.9230769223668639,0.9999999991666666
