epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6876900792121887,0.622895622895623,0.6221088435374149,0.6202046035805626,0.6205275258983698,0.6521739130434783,0.5882352941176471,0.645170068027211,0.645170068027211,0.2445837307535087,0.5442176870378083,0.6999999999533333,0.6904239654541016,0.72,0.7211538461538461,0.72,0.72,0.72,0.72,0.7948717948717949,0.7948717948717949,0.4408945686900958,0.6923076917751478,0.749999999375
2,0.6803128578160939,0.7205387205387206,0.7210884353741496,0.7199163759899105,0.719783016443737,0.7331189710610932,0.7067137809187279,0.7718140589569161,0.7718140589569161,0.4416661004280763,0.6666666666222222,0.7755102040288768,0.673935666680336,0.84,0.8397435897435898,0.8397435897435898,0.84,0.8333333333333334,0.8461538461538461,0.9102564102564104,0.9102564102564104,0.6794871794871795,0.8461538455029586,0.8333333326388889
3,0.6658895282368911,0.8114478114478114,0.8015151515151515,0.8052459016393443,0.8091074681238615,0.84,0.7704918032786885,0.8178374655647384,0.8178374655647384,0.6123076923076923,0.7121212120672635,0.8909090908550964,0.6494239866733551,0.92,0.9230769230769231,0.9198717948717949,0.9197435897435898,0.9230769230769231,0.9166666666666666,0.9551282051282052,0.9551282051282052,0.8407643312101911,0.8461538455029586,0.9999999991666666
4,0.6359961111294595,0.8619528619528619,0.8615545075276618,0.8598943771357564,0.8599515572695648,0.8768768768768769,0.842911877394636,0.9192590241247959,0.9192590241247959,0.723683314801788,0.743243243193024,0.9798657717463177,0.5938552767038345,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
5,0.5935687454123246,0.8619528619528619,0.8594771241830066,0.8603314790388255,0.8607874929833982,0.8753799392097265,0.8452830188679246,0.9360248729121278,0.9360248729121278,0.7223476297968396,0.7777777777237654,0.9411764705267205,0.5301353260874748,0.92,0.9230769230769231,0.9198717948717949,0.9197435897435898,0.9230769230769231,0.9166666666666666,1.0,1.0,0.8407643312101911,0.8461538455029586,0.9999999991666666
6,0.5175690839165136,0.9158249158249159,0.9225932749884845,0.9155145929339478,0.9161524788764932,0.910394265232975,0.9206349206349206,0.9663979732842009,0.9663979732842009,0.8317204179226254,0.8682634730019003,0.9769230768479289,0.459145724773407,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
7,0.4541817197674199,0.8888888888888888,0.8885714285714286,0.8887072049054676,0.8887526259013229,0.8842105263157894,0.8932038834951457,0.9711337868480725,0.9711337868480725,0.7776189503777824,0.9199999999386667,0.8571428570845481,0.40156324952840805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
8,0.4321323076361104,0.8956228956228957,0.8965986394557823,0.8948168119452092,0.8947238022900917,0.9040247678018576,0.8856088560885609,0.9577324263038549,0.9577324263038549,0.7916355489171023,0.7999999999466666,0.9931972788440001,0.3260321617126465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
9,0.3071639067248294,0.9494949494949495,0.9495504495504495,0.9494376283921052,0.9495006816052338,0.9477351916376306,0.9511400651465798,0.9914176732358551,0.9914176732358551,0.898876404494382,0.9480519479903862,0.9510489509824441,0.23557042330503464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
10,0.30295671012840775,0.9292929292929293,0.928921568627451,0.9291773122125703,0.9292640250228397,0.9320388349514563,0.9263157894736842,0.9806644880174292,0.9806644880174292,0.8583690987124464,0.9166666666030092,0.9411764705267205,0.20753436163067818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
