epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.5368006990144127,0.58,0.5509930220075148,0.4967783162042707,0.5131497949837585,0.29213483146067415,0.7014218009478673,0.5755501878690285,0.5755501878690285,0.10764872521246449,0.9135802468571863,0.18840579708779667,0.539868156115214,0.5416666666666666,0.5,0.35135135135135137,0.38063063063063063,0.0,0.7027027027027027,0.7412587412587412,0.7412587412587412,0.0,0.9999999992307692,0.0
2,0.5353212074229592,0.6233333333333333,0.6185807656395892,0.5982222222222222,0.6002311111111112,0.49777777777777776,0.6986666666666667,0.6850517984971767,0.6850517984971767,0.23936456650511584,0.856209150270836,0.38095238092646583,0.5264569222927094,0.75,0.7342657342657343,0.7333333333333334,0.7388888888888889,0.6666666666666666,0.8,0.9370629370629371,0.9370629370629371,0.48201438848920863,0.9230769223668639,0.5454545449586776
3,0.520588932852996,0.7,0.6977457649726557,0.6951081801346041,0.6958805727449298,0.6564885496183206,0.7337278106508875,0.8198390467298031,0.8198390467298031,0.3971868720696584,0.8104575162868981,0.5850340135656439,0.5001788636048635,0.875,0.8706293706293706,0.873015873015873,0.8743386243386243,0.8571428571428571,0.8888888888888888,0.979020979020979,0.979020979020979,0.7464788732394366,0.9230769223668639,0.8181818174380164
4,0.49611240860662964,0.8466666666666667,0.8487868090620672,0.846496106785317,0.8468713385242862,0.8516129032258064,0.8413793103448276,0.9382903614996202,0.9382903614996202,0.6934831859979566,0.877697841663475,0.8198757763465915,0.4524587392807007,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,0.9860139860139859,0.9860139860139859,0.9166666666666666,0.9230769223668639,0.999999999090909
5,0.4625923163012454,0.8566666666666667,0.8586105675146771,0.8563074352548037,0.8561158451684768,0.8634920634920635,0.8491228070175438,0.9300169009073118,0.9300169009073118,0.7142983699503898,0.7857142856632653,0.9315068492512666,0.3732149104277293,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,0.993006993006993,0.993006993006993,0.9166666666666666,0.9230769223668639,0.999999999090909
6,0.3860818359412645,0.9,0.8999288382850027,0.8999288382850027,0.9,0.9025974025974026,0.8972602739726028,0.948585660914428,0.948585660914428,0.7998576765700054,0.8972602739111465,0.9025974025387923,0.296493927637736,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
7,0.3527042210886353,0.8733333333333333,0.8728662873399715,0.8730568794263062,0.8731358662568853,0.8789808917197452,0.8671328671328671,0.9469683499288762,0.9469683499288762,0.7463961558996263,0.8378378377812271,0.9078947367823753,0.2521485735972722,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
8,0.34812479819122116,0.84,0.8397082369685109,0.8398220244716352,0.839964404894327,0.8451612903225807,0.8344827586206897,0.9225893969044653,0.9225893969044653,0.6796583021890016,0.8287671232309063,0.8506493505941136,0.20957556863625845,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
9,0.2714764542485538,0.9033333333333333,0.9044642857142857,0.9031514733221271,0.903431257954752,0.8989547038327527,0.9073482428115016,0.9693303571428572,0.9693303571428572,0.8064085447263017,0.8874999999445312,0.921428571362755,0.1706719845533371,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
10,0.23315398434275075,0.92,0.9212072649572649,0.9199964442864128,0.9200177785679364,0.9205298013245033,0.9194630872483222,0.9660790598290598,0.9660790598290598,0.840170484816196,0.9513888888228201,0.891025640968524,0.19643703351418176,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
