epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6832343120323984,0.6666666666666666,0.6664697864606997,0.6662883473878944,0.6667801624502983,0.6550522648083623,0.6775244299674267,0.7417310313493866,0.7417310313493866,0.33264486257064396,0.6709677418921955,0.6619718309392977,0.6788890808820724,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.858974358974359,0.858974358974359,0.6815286624203822,0.7692307686390532,0.9166666659027777
2,0.6666655524780876,0.8484848484848485,0.8484717939415927,0.8484779774389206,0.8484814129618845,0.847457627118644,0.8494983277591973,0.9178305822601125,0.9178305822601125,0.6969593905176519,0.8523489932313859,0.8445945945375274,0.6407119631767273,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256411,0.8910256410256411,0.6815286624203822,0.7692307686390532,0.9166666659027777
3,0.6492290590938768,0.797979797979798,0.7993639254884144,0.7979775077090513,0.7980072812287577,0.7986577181208053,0.7972972972972973,0.9023625624716038,0.9023625624716038,0.596613545816733,0.8309859154344376,0.7677419354343392,0.5955974459648132,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256411,0.8910256410256411,0.6815286624203822,0.7692307686390532,0.9166666659027777
4,0.5982098720575634,0.8653198653198653,0.8620752648885641,0.8636363636363636,0.8649117436996224,0.8787878787878788,0.8484848484848485,0.9564760686883449,0.9564760686883449,0.7274729308129932,0.8235294117041522,0.9006211179564831,0.5305858477950096,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256411,0.8910256410256411,0.6815286624203822,0.7692307686390532,0.9166666659027777
5,0.5144750985660052,0.9191919191919192,0.9194404135679304,0.918785890073831,0.918766555353922,0.9245283018867925,0.9130434782608695,0.9807727190277526,0.9807727190277526,0.8384625844173503,0.8456375838358632,0.9932432431761321,0.4773397371172905,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153846,0.8846153846153846,0.6815286624203822,0.7692307686390532,0.9166666659027777
6,0.4939762055873871,0.8484848484848485,0.8467837591240877,0.8473147270172392,0.8483498344693551,0.8606811145510835,0.8339483394833949,0.9536040145985402,0.9536040145985402,0.6946608485070024,0.8248175181879694,0.8687499999457031,0.44553108513355255,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153846,0.8846153846153846,0.6815286624203822,0.7692307686390532,0.9166666659027777
7,0.44230650130071136,0.8417508417508418,0.8413749319789587,0.8396494089807358,0.8397112158269154,0.8580060422960725,0.8212927756653993,0.9441320515146019,0.9441320515146019,0.6832611014045518,0.7297297296804236,0.9530201341642268,0.427570603787899,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9230769230769231,0.9230769230769231,0.6815286624203822,0.7692307686390532,0.9166666659027777
8,0.3566816806008941,0.9158249158249159,0.9145854145854146,0.9154414695532349,0.9156523650026593,0.9097472924187726,0.9211356466876972,0.9699845608936518,0.9699845608936518,0.8310387984981227,0.9480519479903862,0.8811188810572643,0.40806178748607635,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9294871794871795,0.9294871794871795,0.6815286624203822,0.7692307686390532,0.9166666659027777
9,0.3462222179299907,0.8619528619528619,0.8618570262179079,0.8618964989282434,0.8619434681154254,0.8646864686468647,0.8591065292096219,0.9545268983035472,0.9545268983035472,0.7237961303785696,0.8561643835030024,0.8675496688167185,0.40733494237065315,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.923076923076923,0.923076923076923,0.6815286624203822,0.7692307686390532,0.9166666659027777
10,0.3366185630622663,0.8653198653198653,0.8644904458598726,0.8647664147163282,0.8652616073615982,0.8561151079136691,0.8734177215189873,0.9562784349408553,0.9562784349408553,0.7295451441059965,0.8789808916637591,0.8499999999392857,0.4075704514980316,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9294871794871795,0.9294871794871795,0.6815286624203822,0.7692307686390532,0.9166666659027777
