epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6914996332243869,0.5218855218855218,0.5281786627694556,0.5214460784313726,0.5202254021698467,0.5359477124183006,0.5069444444444444,0.5478397880891487,0.5478397880891487,0.05528426145782006,0.4534161490401605,0.6029411764262543,0.6786910891532898,0.8,0.8076923076923077,0.7947454844006567,0.793431855500821,0.8275862068965517,0.7619047619047619,0.9743589743589745,0.9743589743589745,0.6056782334384858,0.6153846149112425,0.9999999991666666
2,0.6784034951737052,0.7138047138047138,0.7142857142857143,0.7137527921717144,0.713895576662463,0.717607973421927,0.7098976109215017,0.7747252747252747,0.7747252747252747,0.4278234854151084,0.727272727221869,0.7012987012531624,0.636106088757515,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9807692307692308,0.9807692307692308,0.9201277955271565,0.9230769223668639,0.9999999991666666
3,0.6583969702846125,0.7845117845117845,0.7846680573190641,0.7840981372103589,0.7840663181871723,0.7746478873239436,0.7935483870967742,0.8908942499546526,0.8908942499546526,0.5691554467564259,0.831081081024927,0.7382550335074997,0.5837215185165405,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9743589743589745,0.9743589743589745,0.9201277955271565,0.9230769223668639,0.9999999991666666
4,0.6239512500010038,0.8148148148148148,0.8161224489795919,0.8120534327430879,0.8118233175704439,0.8348348348348348,0.789272030651341,0.9070748299319727,0.9070748299319727,0.6305719519641766,0.6866666666208888,0.945578231228192,0.5113756135106087,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9743589743589745,0.9743589743589745,0.9201277955271565,0.9230769223668639,0.9999999991666666
5,0.5643928882322813,0.8451178451178452,0.8445553539019963,0.8448205361199455,0.8449806255803529,0.8380281690140845,0.8516129032258064,0.9456442831215971,0.9456442831215971,0.6897679276988056,0.8684210525744459,0.8206896551158145,0.41928042471408844,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9743589743589745,0.9743589743589745,0.9201277955271565,0.9230769223668639,0.9999999991666666
6,0.5023243058668939,0.8451178451178452,0.84770245677889,0.845116089243606,0.8451459391056706,0.8445945945945946,0.8456375838926175,0.9454504094631484,0.9454504094631484,0.6911285946825827,0.8025477706495192,0.8928571427933673,0.3621528521180153,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9711538461538463,0.9711538461538463,0.8397435897435898,0.9230769223668639,0.9166666659027777
7,0.4530460199243144,0.8518518518518519,0.8533575317604356,0.8515674693321218,0.8514143402830362,0.8450704225352113,0.8580645161290322,0.9462341197822142,0.9462341197822142,0.7044776119402985,0.9172413792470867,0.7894736841585872,0.32150954380631447,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435896,0.9647435897435896,0.8397435897435898,0.9230769223668639,0.9166666659027777
8,0.40861940383911133,0.8720538720538721,0.869365267279847,0.8708222690229832,0.8716291813535656,0.8834355828220859,0.8582089552238806,0.9447227028503778,0.9447227028503778,0.7419399094525998,0.8273381294368821,0.911392405005608,0.29223833605647087,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.967948717948718,0.967948717948718,0.8397435897435898,0.9230769223668639,0.9166666659027777
9,0.4055391067737027,0.8316498316498316,0.8323502722323048,0.8316326530612246,0.8315925696878078,0.8333333333333334,0.8299319727891157,0.9348003629764066,0.9348003629764066,0.6636466591166478,0.8026315788945637,0.8620689654577883,0.25926322489976883,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9391025641025641,0.9391025641025641,0.8397435897435898,0.9230769223668639,0.9166666659027777
10,0.4130561261584884,0.8282828282828283,0.8230352426919224,0.8251105543303814,0.8266173844577938,0.8015564202334631,0.8486646884272997,0.9235497677807121,0.9235497677807121,0.6519931074095346,0.9050632910819579,0.7410071941912943,0.26033806428313255,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.967948717948718,0.967948717948718,0.8397435897435898,0.9230769223668639,0.9166666659027777
