epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6889294950585616,0.56,0.5367686527106817,0.505,0.5182,0.34,0.67,0.5744766505636071,0.5744766505636071,0.0766648013430331,0.8271604937761011,0.2463768115763495,0.6806930502255758,0.625,0.5909090909090909,0.5252747252747253,0.5434065934065935,0.3076923076923077,0.7428571428571429,0.8671328671328672,0.8671328671328672,0.19402985074626877,0.9999999992307692,0.18181818165289254
2,0.6745569988300926,0.6633333333333333,0.6473214285714286,0.6339474479009363,0.6408617738850296,0.5302325581395348,0.7376623376623377,0.8129910714285714,0.8129910714285714,0.303448275862069,0.8874999999445312,0.4071428571137755,0.6369034051895142,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,0.9860139860139859,0.9860139860139859,0.9166666666666666,0.9230769223668639,0.999999999090909
3,0.6466800397948215,0.7933333333333333,0.7922574336637184,0.7874285714285714,0.7876647619047619,0.752,0.8228571428571428,0.8989288412818348,0.8989288412818348,0.5857645539174202,0.9536423840428051,0.630872483179136,0.5715174078941345,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,0.979020979020979,0.979020979020979,0.9166666666666666,0.9230769223668639,0.999999999090909
4,0.5999481458412973,0.86,0.8634359271301947,0.8598442714126808,0.8596262513904338,0.8551724137931035,0.864516129032258,0.9487996080352769,0.9487996080352769,0.7214730978381008,0.9370629369974082,0.7898089171471459,0.5190203487873077,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.951048951048951,0.951048951048951,0.8344827586206897,0.8461538455029586,0.999999999090909
5,0.543422351542272,0.8766666666666667,0.8713671577627513,0.8743192291579388,0.8758078480659125,0.8571428571428571,0.8914956011730205,0.944718104876629,0.944718104876629,0.7492771955186122,0.9325153373661033,0.8102189780430497,0.4519760111967723,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9720279720279721,0.9720279720279721,0.8344827586206897,0.8461538455029586,0.999999999090909
6,0.4402203348122145,0.96,0.9598554797270173,0.9598554797270173,0.96,0.9574468085106383,0.9622641509433962,0.9865069806860253,0.9865069806860253,0.9197109594540345,0.9622641508828764,0.9574468084427342,0.4006734291712443,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9860139860139859,0.9860139860139859,0.8344827586206897,0.8461538455029586,0.999999999090909
7,0.3658211678266525,0.98,0.9787234042553192,0.9798711755233495,0.9799677938808374,0.9814814814814815,0.9782608695652174,0.9928408938846515,0.9928408938846515,0.959758551307847,0.9574468084427342,0.9999999999371069,0.4262842833995819,0.8333333333333334,0.8321678321678322,0.8321678321678322,0.8333333333333334,0.8181818181818182,0.8461538461538461,0.9370629370629371,0.9370629370629371,0.6643356643356644,0.8461538455029586,0.8181818174380164
8,0.28562025412132863,0.98,0.9797252234227024,0.9799777530589544,0.9799911012235816,0.9806451612903225,0.9793103448275862,0.9980881241385444,0.9980881241385444,0.9599626317896703,0.9659863944921098,0.9934640522226493,0.41826120018959045,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,0.979020979020979,0.979020979020979,0.7534246575342466,0.7692307686390532,0.999999999090909
9,0.23743603456961482,0.9866666666666667,0.9866452991452992,0.9866452991452992,0.9866666666666667,0.9861111111111112,0.9871794871794872,0.9944132834757834,0.9944132834757834,0.9732905982905983,0.9871794871162064,0.9861111110426312,0.40520617365837097,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,0.979020979020979,0.979020979020979,0.7534246575342466,0.7692307686390532,0.999999999090909
10,0.19335204519723592,0.9866666666666667,0.9865494978479197,0.9865494978479197,0.9866666666666667,0.9878048780487805,0.9852941176470589,0.9993723098995695,0.9993723098995695,0.9730989956958394,0.9852941175746107,0.9878048779885484,0.35295645395914715,0.875,0.8776223776223776,0.8747826086956522,0.8752173913043478,0.8695652173913043,0.88,0.9510489510489509,0.9510489510489509,0.75,0.8461538455029586,0.9090909082644627
