epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.692075977199956,0.5488215488215489,0.5224908759124087,0.47245493107104986,0.4879985789317709,0.2717391304347826,0.6731707317073171,0.5098996350364964,0.5098996350364964,0.047210916926023416,0.8624999999460937,0.18248175181149767,0.6771816164255142,0.52,0.5,0.34210526315789475,0.35578947368421054,0.0,0.6842105263157895,0.8141025641025641,0.8141025641025641,0.0,0.9999999992307692,0.0
2,0.6879726067969674,0.531986531986532,0.5271477819105507,0.48694463431305535,0.4895038330445029,0.3349282296650718,0.638961038961039,0.6343327587771024,0.6343327587771024,0.05481145683082633,0.814569536369896,0.23972602738084067,0.6541759371757507,0.72,0.7083333333333334,0.6880570409982174,0.6920499108734403,0.5882352941176471,0.7878787878787878,1.0,1.0,0.42622950819672123,0.9999999992307692,0.41666666631944443
3,0.6701865196228027,0.7306397306397306,0.7221082854799016,0.7224558452481076,0.7258256804093641,0.6747967479674797,0.7701149425287356,0.8113435420654452,0.8113435420654452,0.45068664169787764,0.84276729554448,0.6014492753187355,0.6010429114103317,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,0.9935897435897436,0.9935897435897436,0.9196141479099679,0.9999999992307692,0.9166666659027777
4,0.6418211585596988,0.8080808080808081,0.8079766007618356,0.8078629878899999,0.8078847699090808,0.8143322475570033,0.8013937282229965,0.8641846544531108,0.8641846544531108,0.6160789205125299,0.7770270269745252,0.8389261744403405,0.5568521469831467,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
5,0.5682769676572398,0.8787878787878788,0.8787755102040816,0.8787755102040816,0.8787878787878788,0.88,0.8775510204081632,0.9174149659863946,0.9174149659863946,0.7575510204081632,0.8775510203484659,0.8799999999413333,0.44663333892822266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
6,0.49371325185424403,0.9124579124579124,0.9146524307133121,0.9124489795918367,0.9124102705055086,0.9115646258503401,0.9133333333333333,0.9748296228986825,0.9748296228986825,0.8254047209912273,0.9647887323264233,0.8645161289764828,0.46528053283691406,0.76,0.7692307692307692,0.75,0.7480000000000001,0.8,0.7,1.0,1.0,0.5283018867924527,0.5384615380473372,0.9999999991666666
7,0.433112853451779,0.9427609427609428,0.9439262966333031,0.9426959788443859,0.9428064175025326,0.9407665505226481,0.9446254071661238,0.9770700636942674,0.9770700636942674,0.8854556591574219,0.9235668789220658,0.9642857142168367,0.41337546706199646,0.84,0.8461538461538461,0.8376623376623377,0.8368831168831169,0.8571428571428571,0.8181818181818182,1.0,1.0,0.6835443037974684,0.6923076917751478,0.9999999991666666
8,0.33029760498749583,0.9696969696969697,0.9700771324863884,0.9696955954877842,0.9697004052199336,0.9694915254237289,0.9698996655518395,0.9972323049001816,0.9972323049001816,0.9394083645018702,0.9539473683582929,0.9862068964837098,0.3094600662589073,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
9,0.2564996335851519,0.9797979797979798,0.9801182893539582,0.9797463175122749,0.9798048681027404,0.9807692307692307,0.9787234042553191,0.9972247497725205,0.9972247497725205,0.9594944765195254,0.9857142856438775,0.974522292931559,0.31738171353936195,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,0.9615384615384616,0.9615384615384616,0.8387096774193549,0.9999999992307692,0.8333333326388889
10,0.18025231322175578,0.9966329966329966,0.9961538461538462,0.9965769607560653,0.9966315220046564,0.9970149253731343,0.9961389961389961,1.0,1.0,0.9931540004149091,0.9923076922313608,0.9999999999401197,0.2808004766702652,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.967948717948718,0.967948717948718,0.8397435897435898,0.9230769223668639,0.9166666659027777
11,0.16164471444330716,0.9932659932659933,0.9935483870967742,0.9932567432567433,0.993267675085857,0.9935064935064936,0.993006993006993,0.9998182644252612,0.9998182644252612,0.9865140988966081,0.9999999999295774,0.9870967741298646,0.3596612252295017,0.76,0.7628205128205128,0.7596153846153846,0.7592307692307694,0.7692307692307693,0.75,0.9423076923076924,0.9423076923076924,0.5222929936305732,0.6923076917751478,0.8333333326388889
