epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6934015625401547,0.5387205387205387,0.5395238095238095,0.5361755485893417,0.5358285044805421,0.5018181818181818,0.5705329153605015,0.5388435374149659,0.5388435374149659,0.07891341256366724,0.619047619005507,0.45999999996933333,0.6815433353185654,0.52,0.5096153846153846,0.47916666666666663,0.485,0.3333333333333333,0.625,0.5512820512820513,0.5512820512820513,0.01960784313725472,0.7692307686390532,0.24999999979166665
2,0.6857151091098785,0.6161616161616161,0.6176870748299319,0.607943492357573,0.6073701348828723,0.5511811023622047,0.6647058823529411,0.6535147392290248,0.6535147392290248,0.23463990234639898,0.7687074829409042,0.4666666666355555,0.6664600223302841,0.72,0.7147435897435898,0.7126436781609196,0.7144827586206896,0.6666666666666666,0.7586206896551724,0.826923076923077,0.826923076923077,0.43365695792880254,0.8461538455029586,0.5833333328472222
3,0.6742074975841924,0.7373737373737373,0.7318491594729668,0.7306279069767442,0.7324937749588912,0.688,0.7732558139534884,0.8066560654248068,0.8066560654248068,0.46840148698884754,0.8580645160736732,0.6056338027742512,0.6394138038158417,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.8717948717948718,0.8717948717948718,0.7603833865814696,0.8461538455029586,0.9166666659027777
4,0.6568985659825174,0.7508417508417509,0.738845802919708,0.7391025641025641,0.7433882989438545,0.6837606837606838,0.7944444444444444,0.7993613138686132,0.7993613138686132,0.48793103448275854,0.8937499999441406,0.5839416057967926,0.601691797375679,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9230769230769232,0.9230769230769232,0.7603833865814696,0.8461538455029586,0.9166666659027777
5,0.6173477015997234,0.8585858585858586,0.8534506273867977,0.8555581287633163,0.8566143135851333,0.8346456692913385,0.8764705882352941,0.9404437170394617,0.9404437170394617,0.7137152299641971,0.9551282050669789,0.7517730495920728,0.5222461521625519,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9102564102564102,0.9102564102564102,0.7603833865814696,0.8461538455029586,0.9166666659027777
6,0.5626886330152813,0.8754208754208754,0.8751360420823509,0.8744587755475077,0.8744957793887912,0.8634686346863468,0.8854489164086687,0.9495964084890259,0.9495964084890259,0.75069761110733,0.9597315435597495,0.7905405404871256,0.44667910784482956,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9294871794871795,0.9294871794871795,0.7603833865814696,0.8461538455029586,0.9166666659027777
7,0.49472077347730337,0.8754208754208754,0.8746253746253746,0.8750582697577115,0.8753075611511367,0.8817891373801917,0.8683274021352313,0.952047952047952,0.952047952047952,0.7501875468867216,0.8531468530871925,0.8961038960457075,0.3888327553868294,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.8397435897435898,0.9230769223668639,0.9166666659027777
8,0.4539689037360643,0.8417508417508418,0.8441243194192378,0.8407106911779809,0.8404073139275632,0.8535825545171339,0.8278388278388278,0.9528811252268603,0.9528811252268603,0.6848770797119443,0.7434210525826697,0.944827586141736,0.34723805636167526,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.8397435897435898,0.9230769223668639,0.9166666659027777
9,0.3876130792655443,0.898989898989899,0.8990794485760929,0.8989337568058076,0.8989257364937945,0.896551724137931,0.9013157894736842,0.974469435878832,0.974469435878832,0.7980141458106638,0.92567567561313,0.8724832214179541,0.3032013811171055,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9551282051282052,0.9551282051282052,0.8397435897435898,0.9230769223668639,0.9166666659027777
10,0.33929091535116496,0.9191919191919192,0.9183033278777959,0.918859848829797,0.9191220096419987,0.9136690647482014,0.9240506329113924,0.9729950900163666,0.9729950900163666,0.837749248839115,0.9358974358374424,0.9007092197942759,0.26966847479343414,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.8397435897435898,0.9230769223668639,0.9166666659027777
