epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.5413715157069658,0.4033333333333333,0.3964207515974798,0.3941171824756575,0.3995970559585999,0.3193916349809886,0.4688427299703264,0.3752401805263863,0.3752401805263863,-0.20869721797064922,0.49068322978318735,0.3021582733595569,0.5462437172730764,0.25,0.2517482517482518,0.25,0.25,0.25,0.25,0.2797202797202797,0.2797202797202797,-0.48965517241379297,0.23076923059171597,0.2727272724793388
2,0.5333923768056067,0.5533333333333333,0.555422168867547,0.5494081779053084,0.5485670731707317,0.5073529411764706,0.5914634146341463,0.5662264905962385,0.5662264905962385,0.11034391183109815,0.6598639455333426,0.4509803921273869,0.5337233742078146,0.8333333333333334,0.8461538461538461,0.8321678321678322,0.8310023310023311,0.8461538461538461,0.8181818181818182,0.993006993006993,0.993006993006993,0.6734693877551021,0.6923076917751478,0.999999999090909
3,0.5246100119854274,0.7366666666666667,0.7380422691879867,0.7365934981939428,0.736447161248495,0.7322033898305085,0.740983606557377,0.7882981090100112,0.7882981090100112,0.4745011086474501,0.7793103447738406,0.6967741935034338,0.5121225516001383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
4,0.5017619415333396,0.85,0.8500066693344004,0.8499583217560434,0.8500083356487913,0.8524590163934426,0.847457627118644,0.9121426348317105,0.9121426348317105,0.6999199786609762,0.8503401359965754,0.8496732025588448,0.45275286833445233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
5,0.4692189458169435,0.84,0.8414032279578498,0.8395435906578712,0.839372437154573,0.8481012658227848,0.8309859154929577,0.9010715397270019,0.9010715397270019,0.6808086181673094,0.7712418300149515,0.9115646257883289,0.3614565134048462,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
6,0.40878142102768544,0.84,0.8430884184308842,0.8385939741750359,0.8381922525107603,0.8536585365853658,0.8235294117647058,0.9436710549724249,0.9436710549724249,0.6818101467208768,0.7272727272255017,0.9589041095233627,0.28943782051404315,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
7,0.35264522150943156,0.8433333333333334,0.8429930219120849,0.8428286386284849,0.8428880144761141,0.8517350157728707,0.833922261484099,0.9400195564247299,0.9400195564247299,0.6864436932930084,0.7919463086716814,0.8940397350401298,0.24914485216140747,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
8,0.3292289254696746,0.86,0.8591492955242456,0.8574660633484164,0.8575927601809955,0.8764705882352941,0.8384615384615385,0.9275745588692831,0.9275745588692831,0.7195138239615333,0.7315436241119769,0.9867549668220692,0.2064656764268875,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
9,0.2689141184091568,0.8866666666666667,0.8867060758255922,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.9648873283257035,0.9648873283257035,0.7733434069596907,0.8926174496045223,0.8807947019284241,0.15822283923625946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
10,0.23585005222182526,0.8866666666666667,0.8868880885687609,0.8866616294057514,0.8866767411884973,0.8874172185430463,0.8859060402684564,0.9708550086701347,0.9708550086701347,0.7733635515264632,0.8979591836123837,0.8758169934068093,0.14516341189543405,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
11,0.24637834708157338,0.8833333333333333,0.8829125177809388,0.8831138471129121,0.8831813813345801,0.8881789137380192,0.8780487804878049,0.9609708392603129,0.9609708392603129,0.7664382952219948,0.8513513512938276,0.9144736841503636,0.1623251810669899,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
12,0.19193649037103905,0.9166666666666666,0.9180021367521367,0.9166657407304526,0.9166768519650217,0.9169435215946844,0.9163879598662207,0.9890714031339032,0.9890714031339032,0.833555259653795,0.9513888888228201,0.8846153845586785,0.11487418164809544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
13,0.20850893659027,0.9166666666666666,0.9152327597705749,0.9159861545182646,0.9161373794401318,0.9235474006116208,0.9084249084249084,0.9799253034547152,0.9799253034547152,0.8327982878544676,0.8435374149086029,0.9869281045106583,0.11468378454446793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
14,0.18200720905473358,0.9033333333333333,0.9020202020202019,0.9022900077494131,0.9032996776693358,0.9123867069486404,0.8921933085501859,0.9811447811447811,0.9811447811447811,0.8045822102425876,0.8888888888230452,0.9151515150960514,0.10019609083731969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
