epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7034189528540561,0.35333333333333333,0.3557352875463604,0.35330459131516956,0.3529884291153681,0.3576158940397351,0.348993288590604,0.2957683542606908,0.2957683542606908,-0.28516539327827584,0.3229813664395664,0.38848920860514463,0.7069157759348551,0.3333333333333333,0.34265734265734266,0.32867132867132864,0.324009324009324,0.38461538461538464,0.2727272727272727,0.18881118881118883,0.18881118881118883,-0.30612244897959173,0.23076923059171597,0.45454545413223135
2,0.6922052800655365,0.51,0.5084628747049129,0.5084214867741972,0.5097214388425054,0.48056537102473496,0.5362776025236593,0.5211349160393747,0.5211349160393747,0.016941596076682996,0.5414012738508661,0.47552447549122207,0.6649653116861979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
3,0.6544928174269827,0.8866666666666667,0.8886018440158567,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.953988686472763,0.953988686472763,0.7738258902833828,0.9300699300048901,0.8471337579078259,0.5890711347262064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
4,0.5996517476282621,0.9133333333333333,0.9114144252642848,0.9126774439120505,0.9131315212037079,0.9051094890510949,0.9202453987730062,0.9698470047727374,0.9698470047727374,0.8254799301919721,0.9433962263557611,0.879432624051104,0.4833989441394806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
5,0.5281153705559278,0.9133333333333333,0.9132716598470023,0.9132716598470023,0.9133333333333333,0.910958904109589,0.9155844155844156,0.955168119551681,0.955168119551681,0.8265433196940046,0.9155844155249621,0.9109589040471946,0.38854191700617474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
6,0.44611427893764094,0.9233333333333333,0.9232632561447176,0.9233120311197556,0.9233205520051867,0.9220338983050848,0.9245901639344263,0.9727098982176986,0.9727098982176986,0.8466394025604552,0.9337748343752467,0.9127516777910905,0.3355751037597656,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
7,0.36857812263463674,0.96,0.9581030486717774,0.9596972818055618,0.9598835699252161,0.9631901840490797,0.9562043795620438,0.9798983776074167,0.9798983776074167,0.9194847020933977,0.9225352112026383,0.9936708860130588,0.2968743642171224,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
8,0.30893412977457047,0.96,0.96,0.9599555061179088,0.9599555061179088,0.9612903225806452,0.9586206896551724,0.9737555555555557,0.9737555555555557,0.92,0.9266666666048888,0.993333333267111,0.23750407000382742,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
9,0.2882095202803612,0.94,0.942456674577941,0.9398288464967017,0.9401069709395614,0.9366197183098591,0.9430379746835443,0.9732210827996954,0.9732210827996954,0.8797916388406571,0.9141104293917723,0.9708029196371676,0.18916905423005423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
10,0.22150108178979472,0.97,0.969551282051282,0.9699248120300752,0.9699849624060151,0.9714285714285714,0.968421052631579,0.9946581196581197,0.9946581196581197,0.9398556535685646,0.9583333332667824,0.9807692307063609,0.1523777643839518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
11,0.20236027672102577,0.97,0.9701986754966887,0.9699836577692299,0.9699789885604385,0.9706840390879479,0.9692832764505119,0.9939108404817991,0.9939108404817991,0.9400213257508442,0.9403973509310994,0.9999999999328859,0.13453413546085358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
12,0.21514649218634554,0.9566666666666667,0.9566869638650606,0.9566661851798354,0.956667148153498,0.9568106312292359,0.9565217391304348,0.9896439841770746,0.9896439841770746,0.9133333333333333,0.9597315435597495,0.9536423840428051,0.12838335086901984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
13,0.17703290283679962,0.9733333333333334,0.9727564102564104,0.9732572651096452,0.9733143162774112,0.9746835443037974,0.971830985915493,0.9971509971509972,0.9971509971509972,0.946524064171123,0.9583333332667824,0.9871794871162064,0.12287241717179616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
14,0.20561361724608823,0.96,0.9598204364638429,0.9599555061179088,0.959964404894327,0.9612903225806452,0.9586206896551724,0.9899106626961198,0.9899106626961198,0.9199679871948779,0.9328859059776586,0.9867549668220692,0.11921760439872742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
15,0.17340348719766266,0.97,0.9699764433974843,0.96999699969997,0.9699989998999899,0.9702970297029703,0.9696969696969697,0.9966442953020134,0.9966442953020134,0.9399946661925505,0.9664429529552723,0.9735099337103635,0.11893830448389053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
16,0.17928694267021983,0.9766666666666667,0.9777070063694268,0.9766539560427343,0.976679377290599,0.9761092150170648,0.9771986970684039,0.9889537214377978,0.9889537214377978,0.9533333333333334,0.9554140126779991,0.9999999999300698,0.11820759624242783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
17,0.16385038530356005,0.9833333333333333,0.9833103693497489,0.9833316664999834,0.9833327777222166,0.9834983498349835,0.9831649831649831,0.9967998577714565,0.9967998577714565,0.9666637034403058,0.9798657717463177,0.9867549668220692,0.11958201974630356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
18,0.17624834807295547,0.97,0.9703214619181006,0.9699996666629629,0.9700016666851855,0.9698996655518395,0.9700996677740864,0.9953759281490374,0.9953759281490374,0.9400159957344708,0.9542483659507027,0.9863945577560276,0.11887609213590622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
19,0.1606855606170077,0.9733333333333334,0.9733333333333334,0.9733321480954709,0.9733321480954711,0.9735099337748344,0.9731543624161074,0.9974222222222222,0.9974222222222222,0.9466666666666667,0.9666666666022222,0.9799999999346666,0.11886884272098541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
20,0.12529306427428596,0.9966666666666667,0.9965277777777778,0.9966603956317974,0.9966661842793689,0.9965156794425087,0.9968051118210862,0.9999999999999999,0.9999999999999999,0.9933208656158162,0.9999999999358974,0.9930555554865933,0.11713093022505443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
21,0.13808956761893473,0.9933333333333333,0.9932885906040269,0.9933321479374111,0.9933327406353722,0.993421052631579,0.9932432432432432,0.9989555091337393,0.9989555091337393,0.9866648886518202,0.9865771811418405,0.9999999999337748,0.11713241040706635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.999999999090909
