epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6885475908455095,0.6363636363636364,0.6365862506802105,0.6348693197340861,0.6347906714904256,0.6115107913669064,0.6582278481012658,0.6075639397787048,0.6075639397787048,0.2730486809899374,0.7027027026552227,0.5704697986194315,0.6790191680192947,0.84,0.8365384615384616,0.8376623376623377,0.8384415584415583,0.8181818181818182,0.8571428571428571,0.9102564102564102,0.9102564102564102,0.6774193548387097,0.9230769223668639,0.749999999375
2,0.6757658594533017,0.734006734006734,0.7271312150901932,0.7285788651743883,0.7323266793681509,0.6901960784313725,0.7669616519174042,0.791868876476513,0.791868876476513,0.4582169164338329,0.7975460122210094,0.6567164178614391,0.6399089694023132,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,0.9935897435897436,0.9935897435897436,0.8387096774193549,0.9999999992307692,0.8333333326388889
3,0.6445413153422507,0.8686868686868687,0.8591246222873363,0.8641975308641975,0.866608471546743,0.8395061728395061,0.8888888888888888,0.9415575496749382,0.9415575496749382,0.7303708186875858,0.9570552146652113,0.7611940297939407,0.574319064617157,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
4,0.5959699671519431,0.9259259259259259,0.9233621474067334,0.9252128925922534,0.9256308776499234,0.917910447761194,0.9325153374233128,0.971838034576888,0.971838034576888,0.8506719078526374,0.9681528661803723,0.8785714285086734,0.48772086948156357,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
5,0.5313221655393902,0.9427609427609428,0.9427489570107019,0.9427583470324812,0.9427596448967118,0.9423728813559322,0.9431438127090301,0.984037729004172,0.984037729004172,0.8855179919733351,0.9463087247687041,0.9391891891257305,0.40366706252098083,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
6,0.4661582080941451,0.9158249158249159,0.915721929983675,0.9157293806535087,0.9157389341706493,0.9128919860627178,0.9185667752442996,0.9756484672592055,0.9756484672592055,0.8316135616283026,0.9463087247687041,0.8851351350753287,0.3327602297067642,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
7,0.3826023042201996,0.9629629629629629,0.9630612244897959,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.982312925170068,0.982312925170068,0.9259334829626606,0.9727891155800823,0.9533333332697778,0.2770746164023876,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
8,0.31653310554592234,0.9696969696969697,0.9697764598540146,0.9695297805642633,0.9697045692030019,0.9717868338557993,0.9672727272727273,0.9851277372262776,0.9851277372262776,0.9390602557964571,0.9708029196371676,0.9687499999394531,0.23392963036894798,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
9,0.2534639905942114,0.9831649831649831,0.982841126606508,0.9830721003134797,0.9831607612171875,0.9843260188087775,0.9818181818181818,0.994143651444718,0.994143651444718,0.9661445865535873,0.9782608694943289,0.9874213835856968,0.17775888741016388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
10,0.22507325481427343,0.9696969696969697,0.969753086419753,0.9694629454034478,0.9697059706313358,0.966789667896679,0.9721362229102167,0.9955189757658893,0.9955189757658893,0.9389265885256015,0.9691358024093125,0.970370370298491,0.1682695411145687,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
11,0.18849776293102063,0.9797979797979798,0.9796279491833031,0.9797794117647058,0.9797938535683632,0.9803921568627451,0.9791666666666666,0.996098003629764,0.996098003629764,0.9595606590114828,0.9724137930363852,0.986842105198234,0.14034230262041092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
12,0.2005352370048824,0.9629629629629629,0.9629965536005805,0.9629612833739585,0.9629604435794561,0.9632107023411371,0.9627118644067797,0.9943996009432251,0.9943996009432251,0.9259301244700388,0.9530201341642268,0.9729729729072315,0.12853613309562206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
13,0.1712867547022669,0.9797979797979798,0.980019051075025,0.9797977507709051,0.9797988959062787,0.9797297297297297,0.9798657718120806,0.9910641386192507,0.9910641386192507,0.9596028291621328,0.9668874171545108,0.9931506848634828,0.1199573278427124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
14,0.15670501303515935,0.9865319865319865,0.984375,0.9862155388471178,0.9865038578488872,0.9883040935672515,0.9841269841269841,0.9948687130177515,0.9948687130177515,0.9724361948955916,0.9687499999243163,0.9999999999408283,0.12176520749926567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
15,0.16083571177564168,0.9764309764309764,0.9764193723925267,0.9764299076016099,0.9764304420162933,0.9765886287625418,0.976271186440678,0.9951024850353709,0.9951024850353709,0.9528603496360792,0.9729729729072315,0.9798657717463177,0.12199535593390465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
16,0.15334575505633102,0.9831649831649831,0.983292416803055,0.9831274925295127,0.983167661067517,0.9823321554770318,0.9839228295819936,0.9984997272231315,0.9984997272231315,0.966255368464108,0.9807692307063609,0.9858156027669633,0.12124877236783504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
17,0.1573302747779771,0.98989898989899,0.990506329113924,0.9898695894398144,0.9899045024850852,0.9893238434163701,0.9904153354632588,0.9988161369638466,0.9988161369638466,0.9797412519042313,0.9810126581657587,0.9999999999280575,0.15049061737954617,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
18,0.15512397218691676,0.9797979797979798,0.9798204244512969,0.9797977507709051,0.9797975217438306,0.9797297297297297,0.9798657718120806,0.9988663159804099,0.9988663159804099,0.9595973336960958,0.9864864864198319,0.973154362350795,0.1298820860683918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
19,0.20057511604145953,0.9629629629629629,0.963041900961364,0.9629478411758702,0.9629453208780213,0.9636963696369637,0.9621993127147767,0.9896381280609469,0.9896381280609469,0.9259368411507334,0.9395973153731814,0.9864864864198319,0.12904493883252144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
20,0.15498718384065127,0.9831649831649831,0.9832169100970698,0.9831619289512773,0.9831657467184096,0.9833887043189369,0.9829351535836177,0.9951691916901025,0.9951691916901025,0.9663242397442002,0.9863013697954588,0.9801324502662163,0.11736053228378296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
21,0.15763872116804123,0.9831649831649831,0.9837981952420016,0.9831029185867896,0.9831753272613487,0.982078853046595,0.9841269841269841,0.9977212651535868,0.9977212651535868,0.9662092975629736,0.9748427672342865,0.9927536231164671,0.12007518112659454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
22,0.1449485548624867,0.9865319865319865,0.9865061335756474,0.9865061335756474,0.9865319865319865,0.9859154929577465,0.9870967741935484,0.9994547932757837,0.9994547932757837,0.9730122671512949,0.9870967741298646,0.9859154928883157,0.11797679960727692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
23,0.1546026760418164,0.9865319865319865,0.9864864864864865,0.9865281683752154,0.9865289320065697,0.9867549668874173,0.9863013698630136,0.9975512425176855,0.9975512425176855,0.9730612244897959,0.9729729729072315,0.9999999999328859,0.11835954338312149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
24,0.16011566884423556,0.9764309764309764,0.9767732267732268,0.9764138635203358,0.9764373937724667,0.9757785467128027,0.9770491803278688,0.9978657705930434,0.9978657705930434,0.9528325430496631,0.9675324674696407,0.986013985945034,0.12553314119577408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
25,0.16768694139624896,0.9797979797979798,0.9794691470054446,0.9797702297702298,0.9797878888787982,0.9805194805194806,0.9790209790209791,0.9957803992740473,0.9957803992740473,0.9595478071370199,0.9655172413127229,0.9934210525662223,0.11773933097720146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
