epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6957643016388542,0.4511784511784512,0.4470996732026144,0.43886268009690166,0.44138181509085506,0.3557312252964427,0.5219941348973607,0.45504266521423387,0.45504266521423387,-0.10656243571281632,0.5816993463672092,0.3124999999782986,0.6876575350761414,0.48,0.46153846153846156,0.32432432432432434,0.33729729729729735,0.0,0.6486486486486487,0.717948717948718,0.717948717948718,-0.07973421926910307,0.9230769223668639,0.0
2,0.6924420297145844,0.569023569023569,0.5717363694094166,0.5588972431077694,0.5577720957837918,0.49206349206349204,0.6257309941520468,0.5683797514288307,0.5683797514288307,0.14266384015154931,0.7328767122785701,0.4105960264628744,0.6584865599870682,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
3,0.673539200895711,0.7441077441077442,0.7386797599563557,0.7386289949050486,0.7405401864873842,0.7007874015748031,0.7764705882352941,0.8236497545008183,0.8236497545008183,0.48196089231616634,0.8461538460996055,0.6312056737140989,0.6138507723808289,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
4,0.6468952658929323,0.8619528619528619,0.8612925170068026,0.8611912225705329,0.861295082486305,0.8714733542319749,0.850909090909091,0.9125170068027211,0.9125170068027211,0.7235201961719229,0.7959183672927946,0.9266666666048888,0.5404510498046875,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
5,0.5946544549967113,0.8451178451178452,0.8431461489612628,0.8424003322259137,0.8427487313146228,0.8630952380952381,0.8217054263565892,0.9437993286764038,0.9437993286764038,0.6889485906834844,0.726027397210546,0.9602649005986579,0.4536014497280121,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
6,0.5138817335429945,0.9124579124579124,0.912108843537415,0.9122898682417083,0.9123286476762169,0.9161290322580645,0.9084507042253521,0.9671655328798187,0.9671655328798187,0.8247787610619469,0.8775510203484659,0.9466666666035555,0.380385585129261,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
7,0.47287783654112564,0.8619528619528619,0.8577010449795548,0.8594026025008948,0.8602314368227841,0.8404669260700389,0.8783382789317508,0.9373466606088141,0.9373466606088141,0.7211523048386728,0.9548387096158168,0.7605633802281293,0.3329579308629036,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
8,0.3726551917038466,0.9191919191919192,0.918859848829797,0.918859848829797,0.9191919191919192,0.9240506329113924,0.9136690647482014,0.9726800837810764,0.9726800837810764,0.8377196976595939,0.9136690646824698,0.9240506328529081,0.279331024736166,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794871,0.9871794871794871,0.9201277955271565,0.9230769223668639,0.9999999991666666
9,0.39272095106149973,0.835016835016835,0.8295579101205699,0.831968963964484,0.8338738833722035,0.8545994065281899,0.8093385214007782,0.9444190719766168,0.9444190719766168,0.6648087154801114,0.7647058822967128,0.8944099378326453,0.26035117357969284,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
10,0.3593769536206597,0.8417508417508418,0.8415563214220932,0.8411674347158218,0.8411998462177673,0.8507936507936508,0.8315412186379928,0.952566660620352,0.952566660620352,0.6833760518973848,0.7837837837308254,0.899328859000045,0.23402919620275497,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897435,0.9935897435897435,0.9201277955271565,0.9230769223668639,0.9999999991666666
