epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7994232711039091,0.4208754208754209,0.42125430799927444,0.41363636363636364,0.4134169982654831,0.47878787878787876,0.3484848484848485,0.3881960819880283,0.3881960819880283,-0.157370066609271,0.3087248321940453,0.5337837837477173,0.7020938694477081,0.28,0.28525641025641024,0.2694805194805195,0.265974025974026,0.35714285714285715,0.18181818181818182,0.17948717948717952,0.17948717948717952,-0.42405063291139244,0.15384615372781063,0.41666666631944443
2,0.7732561262030351,0.6262626262626263,0.6303664205633033,0.6261948227183564,0.6258388541109392,0.6312292358803987,0.621160409556314,0.6934190137635585,0.6934190137635585,0.2576504762548132,0.5723270439891618,0.6884057970515648,0.6692222505807877,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9807692307692307,0.9807692307692307,0.6815286624203822,0.7692307686390532,0.9166666659027777
3,0.7427437760327992,0.8080808080808081,0.8085034013605442,0.8078629878899999,0.8077976418327574,0.8013937282229965,0.8143322475570033,0.7919501133786847,0.7919501133786847,0.6164616325698362,0.8503401359965754,0.7666666666155555,0.6126674562692642,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
4,0.694754598956359,0.7946127946127947,0.7911176737846434,0.7918854031452104,0.7929282292945808,0.7680608365019012,0.8157099697885196,0.9004089050431623,0.9004089050431623,0.585868745285391,0.8709677418792924,0.7112676055837135,0.5364223420619965,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
5,0.6163274426209299,0.8653198653198653,0.8656315453965941,0.8649754500818331,0.8654117093833406,0.8717948717948718,0.8581560283687943,0.9439486385575084,0.9439486385575084,0.73,0.870503597059676,0.8607594936164076,0.44506586343050003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
6,0.532512482843901,0.8787878787878788,0.8774500907441016,0.8780565693430658,0.8782791417827914,0.8875,0.8686131386861314,0.9506125226860254,0.9506125226860254,0.7568231441048034,0.8206896551158145,0.9342105262543282,0.3647605776786804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
7,0.4760049377617083,0.8686868686868687,0.8679918218991367,0.8683046627175879,0.8686152050676285,0.8612099644128114,0.8753993610223643,0.9655611085870058,0.9655611085870058,0.7366362747550079,0.8838709676849115,0.85211267599633,0.29851121455430984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
8,0.45674106243409607,0.8383838383838383,0.8388480392156863,0.8383673469387756,0.8384168212739641,0.84,0.8367346938775511,0.9239969135802469,0.9239969135802469,0.6768665850673194,0.8541666666073495,0.8235294117108803,0.2574450448155403,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
9,0.42286239799700287,0.8451178451178452,0.8433439345751932,0.8441833941605839,0.844711562092949,0.85625,0.8321167883211679,0.9473421172194457,0.9473421172194457,0.6887218045112782,0.8028169013519143,0.8838709676849115,0.2401566468179226,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
10,0.40471848453346054,0.8585858585858586,0.8582516339869282,0.8583916083916083,0.8585505403687221,0.8636363636363636,0.8531468531468531,0.9427650689905592,0.9427650689905592,0.71679607682877,0.8472222221633873,0.8692810456948182,0.19745569303631783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
11,0.3775416236174734,0.8585858585858586,0.8576388888888888,0.8581210191082802,0.8583671105964099,0.8662420382165605,0.85,0.9502541757443718,0.9502541757443718,0.7164484451718494,0.8263888888315007,0.8888888888307915,0.17295188829302788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
12,0.2997283696344024,0.936026936026936,0.9335723419802704,0.9352755634570167,0.9358625732772662,0.9283018867924528,0.9422492401215805,0.9754978078187797,0.9754978078187797,0.8706238393287021,0.9627329191948613,0.9044117646393814,0.15073085203766823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
