epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7838761210441589,0.6026936026936027,0.6039417581420666,0.6010609234131682,0.6006312709709486,0.6265822784810127,0.5755395683453237,0.6647464392633584,0.6647464392633584,0.20731927983352938,0.529801324468225,0.6780821917343779,0.6771701723337173,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
2,0.7620678983236614,0.7575757575757576,0.7552749360613811,0.7555555555555555,0.7574261129816685,0.7777777777777778,0.7333333333333333,0.823849104859335,0.823849104859335,0.5111334644049198,0.7279411764170631,0.7826086956035646,0.6482967287302017,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
3,0.7274110160375896,0.797979797979798,0.7994281045751634,0.7978675136116153,0.7977231479953804,0.7931034482758621,0.8026315789473685,0.8585239651416121,0.8585239651416121,0.5969055374592833,0.8472222221633873,0.7516339868789781,0.5976279973983765,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
4,0.6778561300353,0.8249158249158249,0.8269073754876168,0.8229873464148175,0.8226763014953002,0.8414634146341463,0.8045112781954887,0.9126145332486619,0.9126145332486619,0.6511564871702205,0.708609271476251,0.9452054793873147,0.5189491212368011,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
5,0.5895527860051707,0.8821548821548821,0.8820647736550848,0.8821067673777687,0.8821468630253633,0.8844884488448845,0.8797250859106529,0.9393994375396898,0.9393994375396898,0.7642162088597546,0.8767123287070745,0.8874172184842769,0.4205392822623253,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
6,0.5124521082953403,0.8855218855218855,0.887112887112887,0.8855102040816327,0.8854673721340387,0.8843537414965986,0.8866666666666667,0.9579057306330033,0.9579057306330033,0.7715281234444997,0.9300699300048901,0.8441558441010288,0.3550434038043022,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
7,0.47721311842140396,0.8316498316498316,0.8312908496732025,0.8314185814185815,0.8316077861532407,0.8376623376623377,0.8251748251748252,0.9409268336964416,0.9409268336964416,0.6628524724152023,0.8194444443875385,0.8431372548468538,0.2979797273874283,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
8,0.4549865589330071,0.8653198653198653,0.8641333938294011,0.8646431501230517,0.8648687218553229,0.8742138364779874,0.855072463768116,0.9337114337568058,0.9337114337568058,0.7298895002501022,0.8137931033921522,0.9144736841503636,0.2582450918853283,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
9,0.45607677376584005,0.8518518518518519,0.8535539215686274,0.8517156862745098,0.8515795206971677,0.8562091503267973,0.8472222222222222,0.9425381263616558,0.9425381263616558,0.7045177045177045,0.797385620862916,0.909722222159047,0.23748378828167915,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
10,0.3927138616379939,0.8383838383838383,0.8382352941176471,0.8382352941176471,0.8383838383838383,0.8431372549019608,0.8333333333333334,0.9316448801742919,0.9316448801742919,0.6764705882352942,0.8333333332754629,0.8431372548468538,0.22204499319195747,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
11,0.4346342173061873,0.8282828282828283,0.8271568538510388,0.827154154256958,0.8273892946790143,0.8411214953271028,0.8131868131868132,0.9204390819196226,0.9204390819196226,0.6557265268086461,0.7602739725506661,0.8940397350401298,0.19373149797320366,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
12,0.26481153659130396,0.9427609427609428,0.9421532846715328,0.9423847180856526,0.9427452667328056,0.9470404984423676,0.9377289377289377,0.9788777372262775,0.9788777372262775,0.8847707510783486,0.9343065692748681,0.949999999940625,0.18681473657488823,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
13,0.28070349559972163,0.9191919191919192,0.9159090909090909,0.9177740863787376,0.9189737910668144,0.9285714285714286,0.9069767441860465,0.9699035812672177,0.9699035812672177,0.8356164383561644,0.8863636362964875,0.9454545453972452,0.1928500235080719,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
14,0.23633830288523122,0.9461279461279462,0.9426920960938933,0.9451827242524917,0.9459340544611863,0.937984496124031,0.9523809523809523,0.9867045662937832,0.9867045662937832,0.8904463297676134,0.9756097560380725,0.9097744360218214,0.24419954046607018,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,1.0,1.0,0.8387096774193549,0.9999999992307692,0.8333333326388889
15,0.28269050662454803,0.9191919191919192,0.9191456557228369,0.9191690102512928,0.9191735920394181,0.9178082191780822,0.9205298013245033,0.9750589515690187,0.9750589515690187,0.8383673469387756,0.9328859059776586,0.9054054053442293,0.2318975254893303,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,1.0,1.0,0.8387096774193549,0.9999999992307692,0.8333333326388889
16,0.3163999432795926,0.8922558922558923,0.8923226918193361,0.8922253470017236,0.89221923795089,0.8904109589041096,0.8940397350993378,0.9695038998730273,0.9695038998730273,0.7845386533665835,0.9121621621005296,0.8724832214179541,0.2562194988131523,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,1.0,1.0,0.8387096774193549,0.9999999992307692,0.8333333326388889
17,0.2551793107076695,0.9393939393939394,0.939795918367347,0.9393382352941176,0.9393196672608438,0.9411764705882353,0.9375,0.9768934240362811,0.9768934240362811,0.8788743882544862,0.8999999999399999,0.9795918366680549,0.26000064238905907,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,1.0,1.0,0.8387096774193549,0.9999999992307692,0.8333333326388889
18,0.2660369798541069,0.9528619528619529,0.9509215110948102,0.9521981053986941,0.9527860845804377,0.9578313253012049,0.9465648854961832,0.9896845772969007,0.9896845772969007,0.9044137931034483,0.9323308269975691,0.9695121950628346,0.1461848635226488,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
19,0.31638539131534726,0.9023569023569024,0.9022310901505532,0.9021972406745018,0.9022105458147018,0.8982456140350877,0.9061488673139159,0.9680754580083439,0.9680754580083439,0.8046628716576327,0.9395973153731814,0.864864864806428,0.11915258131921291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
20,0.34110856134640544,0.8956228956228957,0.8945926196565583,0.8948168119452092,0.8955918924045231,0.9040247678018576,0.8856088560885609,0.9552201315308733,0.9552201315308733,0.7896360271437385,0.8823529411115917,0.906832298080321,0.12364725954830647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
21,0.37541800070750087,0.8518518518518519,0.8519232513834709,0.8518367346938776,0.8518619299571681,0.8533333333333334,0.8503401360544217,0.9541413408328041,0.9541413408328041,0.703686907623237,0.8561643835030024,0.84768211914916,0.11980094015598297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
22,0.2605033181607723,0.9225589225589226,0.9202554744525547,0.9217606432326564,0.9223726573827937,0.9138576779026217,0.9296636085626911,0.975684306569343,0.975684306569343,0.8436090569839053,0.949999999940625,0.8905109488401086,0.12264983728528023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
23,0.2154551038616582,0.9427609427609428,0.9428014152227162,0.9427505584343429,0.9427635388425928,0.9419795221843004,0.9435215946843853,0.9913816565363331,0.9913816565363331,0.8855024151302809,0.9403973509310994,0.9452054793873147,0.20148222148418427,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,1.0,1.0,0.8387096774193549,0.9999999992307692,0.8333333326388889
24,0.20299955555482915,0.9663299663299664,0.9665472194502405,0.9663295846181752,0.9663314931771309,0.9662162162162162,0.9664429530201343,0.9906105415948472,0.9906105415948472,0.9326713819368879,0.9536423840428051,0.9794520547274347,0.337963430210948,0.88,0.875,0.8768472906403941,0.8776354679802956,0.8571428571428571,0.896551724137931,1.0,1.0,0.7572815533980582,0.9999999992307692,0.749999999375
25,0.2520332975607169,0.936026936026936,0.9340909090909091,0.9350730040385213,0.9359474416945682,0.9429429429429429,0.9272030651340997,0.9800275482093664,0.9800275482093664,0.8701594533029613,0.9166666665972222,0.9515151514574839,0.1881087888032198,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
26,0.25507434183045435,0.9259259259259259,0.9255537325676784,0.9255537325676784,0.9259259259259259,0.9308176100628931,0.9202898550724637,0.9788761279737489,0.9788761279737489,0.8511074651353568,0.9202898550057761,0.930817610004351,0.22105376794934273,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
27,0.2953643122393834,0.9090909090909091,0.9057987675894417,0.9074114699396136,0.9088809791969972,0.9198813056379822,0.8949416342412452,0.9686149176860113,0.9686149176860113,0.8148763764803657,0.8778625953528348,0.933734939702787,0.2281781453639269,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
28,0.21179166475408956,0.9461279461279462,0.9457803992740472,0.9460539460539461,0.9461010370101279,0.948051948051948,0.9440559440559441,0.9901542649727768,0.9901542649727768,0.8921274856987197,0.9310344826944114,0.9605263157262811,0.3973976355046034,0.84,0.8333333333333333,0.8333333333333334,0.8346666666666667,0.8,0.8666666666666667,0.9935897435897436,0.9935897435897436,0.6753246753246753,0.9999999992307692,0.666666666111111
29,0.22933038186870122,0.9326599326599326,0.9327542411321781,0.9326530612244899,0.9326645136168947,0.9333333333333333,0.9319727891156463,0.9874580422752427,0.9874580422752427,0.865312230737835,0.9383561643192906,0.9271523178193939,0.18454108200967312,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
30,0.27059066570118856,0.8787878787878788,0.8738618596523499,0.8761926817971284,0.8783050514407625,0.8582677165354331,0.8941176470588236,0.9728225880621725,0.9728225880621725,0.7525687309080811,0.9156626505472492,0.8320610686387739,0.18939272686839104,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
31,0.22595298505927386,0.936026936026936,0.9359695265735535,0.936000816576503,0.9360051698182419,0.9372937293729373,0.9347079037800687,0.9889805913295846,0.9889805913295846,0.8720379146919431,0.9189189188568297,0.9530201341642268,0.23697812110185623,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
32,0.3024706620919077,0.8754208754208754,0.8755556563548943,0.8754152258942236,0.875429349710853,0.8745762711864407,0.8762541806020067,0.9638483171550395,0.9638483171550395,0.7508558732174031,0.8675496688167185,0.8835616437750985,0.21422265656292439,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,1.0,1.0,0.8387096774193549,0.9999999992307692,0.8333333326388889
33,0.19949297430483917,0.9663299663299664,0.9658325750682439,0.9661916036790821,0.9663154018403995,0.9640287769784173,0.9683544303797469,0.9939945404913558,0.9939945404913558,0.9323862860264991,0.974522292931559,0.9571428570744898,0.259029608219862,0.88,0.875,0.8768472906403941,0.8776354679802956,0.8571428571428571,0.896551724137931,1.0,1.0,0.7572815533980582,0.9999999992307692,0.749999999375
34,0.19163545221090317,0.9629629629629629,0.9641947224749773,0.9629209274875439,0.9629923877957565,0.9641693811074918,0.9616724738675958,0.9952229299363058,0.9952229299363058,0.9258830735724495,0.9857142856438775,0.9426751591756257,0.26575388945639133,0.88,0.875,0.8768472906403941,0.8776354679802956,0.8571428571428571,0.896551724137931,1.0,1.0,0.7572815533980582,0.9999999992307692,0.749999999375
35,0.204362164986761,0.9528619528619529,0.9524082043768886,0.9524082043768886,0.9528619528619529,0.9570552147239264,0.9477611940298507,0.9895842871531911,0.9895842871531911,0.9048164087537771,0.9477611939591223,0.9570552146652113,0.14410067722201347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
36,0.27864911975829226,0.9057239057239057,0.9070669934640523,0.9056971786265082,0.9056490698511926,0.9041095890410958,0.9072847682119205,0.9762844952795933,0.9762844952795933,0.8118126272912424,0.9513888888228201,0.8627450979828271,0.3083344232290983,0.84,0.8333333333333333,0.8333333333333334,0.8346666666666667,0.8,0.8666666666666667,1.0,1.0,0.6753246753246753,0.9999999992307692,0.666666666111111
37,0.22907949278229162,0.9326599326599326,0.9328252957233849,0.9324877250409165,0.9326828936758015,0.9290780141843972,0.9358974358974359,0.9887170154686078,0.9887170154686078,0.864981588398418,0.9299363056732525,0.935714285647449,0.37318436056375504,0.8,0.7916666666666667,0.7877758913412564,0.7898132427843803,0.7368421052631579,0.8387096774193549,1.0,1.0,0.5928338762214984,0.9999999992307692,0.5833333328472222
38,0.2591315715720779,0.9023569023569024,0.8977987421383649,0.9007318619258917,0.9016299105851344,0.888030888030888,0.9134328358208955,0.9813143742594113,0.9813143742594113,0.802122820318423,0.9622641508828764,0.8333333332729468,0.2874268554151058,0.8,0.7916666666666667,0.7877758913412564,0.7898132427843803,0.7368421052631579,0.8387096774193549,1.0,1.0,0.5928338762214984,0.9999999992307692,0.5833333328472222
39,0.25618465911400945,0.9259259259259259,0.9237488626023658,0.9253086419753087,0.9256973022405122,0.9320987654320988,0.9185185185185185,0.9834394904458599,0.9834394904458599,0.8507878511075588,0.8857142856510204,0.9617834394291858,0.27314822748303413,0.8,0.7916666666666667,0.7877758913412564,0.7898132427843803,0.7368421052631579,0.8387096774193549,1.0,1.0,0.5928338762214984,0.9999999992307692,0.5833333328472222
