epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.794269146103608,0.5166666666666667,0.4982604041215041,0.45488038697226785,0.465891803155428,0.6384039900249376,0.271356783919598,0.448815736651947,0.448815736651947,-0.003599114064230413,0.19148936168854686,0.8050314464902496,0.6974990765253702,0.4583333333333333,0.5,0.3142857142857143,0.2880952380952381,0.6285714285714286,0.0,0.3846153846153846,0.3846153846153846,0.0,0.0,0.999999999090909
2,0.7754844034972944,0.5566666666666666,0.5471635150166853,0.5117414554754709,0.5166782918701077,0.659846547314578,0.36363636363636365,0.613837597330367,0.613837597330367,0.09605799728137743,0.26206896549916764,0.8322580644624349,0.6688262820243835,0.8333333333333334,0.8461538461538461,0.8321678321678322,0.8310023310023311,0.8461538461538461,0.8181818181818182,0.993006993006993,0.993006993006993,0.6734693877551021,0.6923076917751478,0.999999999090909
3,0.7357417188192669,0.77,0.7789855072463767,0.7694235588972431,0.7685012531328321,0.780952380952381,0.7578947368421053,0.8760288065843621,0.8760288065843621,0.5465299684542586,0.6666666666255143,0.8913043477614996,0.624926765759786,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
4,0.6780448587317216,0.8633333333333333,0.8629494644206409,0.8627829404611832,0.8628408765529886,0.8714733542319749,0.8540925266903915,0.9290412907240321,0.9290412907240321,0.726447824926608,0.8053691274627268,0.920529801263541,0.5392679969469706,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
5,0.6181003216065859,0.84,0.8465101777203687,0.8383838383838383,0.8376296296296295,0.8545454545454545,0.8222222222222222,0.9091354505367244,0.9091354505367244,0.683641636275759,0.7070063693817193,0.986013985945034,0.4692023992538452,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
6,0.539826299799116,0.8466666666666667,0.8466666666666667,0.8465575520370041,0.8465575520370041,0.8506493506493507,0.8424657534246576,0.9394444444444443,0.9394444444444443,0.6933333333333334,0.8199999999453332,0.8733333332751111,0.413058469692866,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
7,0.4497651081336172,0.9166666666666666,0.9166963015647227,0.9166583324999167,0.9166694447222502,0.9158249158249159,0.9174917491749175,0.9438566856330013,0.9438566856330013,0.833318517201529,0.9144736841503636,0.9189189188568297,0.36314405004183453,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
8,0.4111649656766339,0.8866666666666667,0.8826441857353138,0.8850108225108225,0.8858387445887445,0.8712121212121212,0.8988095238095238,0.954681297114055,0.954681297114055,0.77085860628117,0.9496855345314663,0.8156028368215884,0.31892140706380206,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
9,0.4288188944521703,0.8233333333333334,0.8208008898776418,0.8214265658868586,0.822041652159915,0.8398791540785498,0.8029739776951673,0.930789766407119,0.930789766407119,0.6446133214126062,0.7448275861555291,0.8967741934905307,0.3034647653500239,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
10,0.4178899616787308,0.83,0.8292547274749722,0.8295739348370927,0.8298579782790309,0.8380952380952381,0.8210526315789474,0.9305895439377085,0.9305895439377085,0.6592427616926504,0.8068965516684898,0.8516129031708637,0.3310769399007161,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,0.993006993006993,0.993006993006993,0.7534246575342466,0.7692307686390532,0.999999999090909
11,0.3707060111980689,0.87,0.8640182483400334,0.8667289357679033,0.8693736259981093,0.8458498023715415,0.8876080691642652,0.9407832332083652,0.9407832332083652,0.7337035688273853,0.9112426034963761,0.8167938930674202,0.2960255891084671,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
12,0.4511339711515527,0.7866666666666666,0.7865812991863412,0.7865812991863412,0.7866666666666666,0.782312925170068,0.7908496732026143,0.8980925703614779,0.8980925703614779,0.5731625983726825,0.7908496731509248,0.7823129251168495,0.3345884382724762,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
13,0.40803326391860056,0.8433333333333334,0.8427770859277708,0.8430385946944818,0.8432199723183905,0.8362369337979094,0.8498402555910544,0.9161626045187689,0.9161626045187689,0.6861645299145299,0.8636363635802833,0.8219178081628823,0.35543976227442425,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
14,0.36189419580133336,0.83,0.8173701298701299,0.8226683202169706,0.8269952132036764,0.8587257617728532,0.7866108786610879,0.9303751803751804,0.9303751803751804,0.647887323943662,0.7121212120672635,0.9226190475641298,0.3948233723640442,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
15,0.3564968924773367,0.8666666666666667,0.8529041539291494,0.8598851057867452,0.863173135304283,0.8907103825136612,0.8290598290598291,0.9338473296169755,0.9338473296169755,0.7235023041474654,0.7238805969609043,0.9819277107842211,0.3759619990984599,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
16,0.32316372308291885,0.8866666666666667,0.8866666666666667,0.8865406006674083,0.8865406006674084,0.8827586206896552,0.8903225806451613,0.9536666666666667,0.9536666666666667,0.7733333333333333,0.9199999999386667,0.8533333332764445,0.27832984924316406,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
17,0.3809314770133872,0.8466666666666667,0.8510088637477173,0.84622927438046,0.8458465561300291,0.8544303797468354,0.8380281690140845,0.9326978753730347,0.9326978753730347,0.6955121133224482,0.7579617833912126,0.9440559439899261,0.31027428309122723,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
18,0.35966872776809494,0.8666666666666667,0.8666666666666667,0.8666607404773545,0.8666607404773545,0.8675496688741722,0.8657718120805369,0.9360222222222221,0.9360222222222221,0.7333333333333334,0.8599999999426666,0.8733333332751111,0.28638967871665955,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
19,0.3562753502475588,0.8666666666666667,0.8577398255813953,0.861853011604347,0.8656351691533124,0.8876404494382022,0.8360655737704918,0.9429505813953488,0.9429505813953488,0.7241632953291651,0.7968749999377441,0.9186046511093834,0.3042221963405609,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
20,0.3647455439755791,0.8333333333333334,0.8363992695202886,0.8332147304750044,0.8330071754729289,0.8376623376623377,0.8287671232876712,0.9281323771769632,0.9281323771769632,0.66821499668215,0.7707006368935859,0.9020979020348183,0.28406601150830585,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
21,0.32839743087166234,0.8733333333333333,0.8727943464153962,0.8723747257176122,0.8724484647649755,0.8834355828220859,0.8613138686131386,0.9510422685452687,0.9510422685452687,0.746384872080089,0.7919463086716814,0.9536423840428051,0.3187202761570613,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
22,0.2659499907964154,0.9133333333333333,0.9157101865136299,0.9130202060752041,0.9135072929211829,0.9078014184397163,0.9182389937106918,0.974937230989957,0.974937230989957,0.8262341828551061,0.8902439023847412,0.9411764705190311,0.2691907286643982,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
23,0.26268078857346583,0.9033333333333333,0.9040651129692225,0.903332259247325,0.9033236665592581,0.903010033444816,0.9036544850498339,0.9764054438711973,0.9764054438711973,0.8068383658969804,0.9315068492512666,0.876623376566453,0.30899998048941296,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
24,0.3330070315615127,0.89,0.8897062091648518,0.8897243107769424,0.8897610693400168,0.8952380952380953,0.8842105263157894,0.948486599404418,0.948486599404418,0.7798630258827715,0.8456375838358632,0.9337748343752467,0.28530500332514447,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
25,0.2653721684688016,0.9166666666666666,0.917887844639437,0.9166435120866907,0.9167083449106234,0.9180327868852459,0.9152542372881356,0.981025344082669,0.981025344082669,0.833436972550413,0.9440559439899261,0.8917197451661325,0.23290769010782242,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
26,0.3223190719359799,0.8733333333333333,0.873238810613805,0.8732826463918901,0.8732995420390379,0.8758169934640523,0.8707482993197279,0.9581092492999689,0.9581092492999689,0.7466103578573016,0.8590604026269086,0.8874172184842769,0.21253826717535654,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
27,0.3053036614468223,0.8966666666666666,0.8964176185608249,0.8964722645857222,0.8965021725981751,0.9009584664536742,0.89198606271777,0.9531534734877105,0.9531534734877105,0.7932230522945571,0.8590604026269086,0.9337748343752467,0.2399755318959554,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
28,0.4168192442310484,0.8033333333333333,0.8079594017094017,0.8019580419580419,0.801297902097902,0.8184615384615385,0.7854545454545454,0.9151976495726496,0.9151976495726496,0.6098915630785506,0.6923076922633136,0.9236111110469714,0.2723439186811447,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
29,0.4139942213108665,0.8,0.8000533428165006,0.7999911107160318,0.8000088892839682,0.8013245033112583,0.7986577181208053,0.9110286273115221,0.9110286273115221,0.6,0.8040540539997261,0.7960526315265755,0.21249578893184662,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
30,0.36367399559209224,0.8566666666666667,0.854015411340252,0.8553146625691181,0.8559673542024173,0.8413284132841329,0.8693009118541033,0.9372411028461984,0.9372411028461984,0.7113577374026672,0.9108280254196924,0.7972027971470487,0.20864335695902506,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
31,0.4614090531280166,0.7666666666666667,0.7666666666666666,0.7624434389140271,0.7624434389140271,0.7941176470588235,0.7307692307692307,0.8725333333333334,0.8725333333333334,0.5333333333333333,0.6333333332911111,0.8999999999399999,0.2349006881316503,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
32,0.30734746432618093,0.87,0.8695719809769322,0.8693598633303186,0.8694208287274311,0.8785046728971962,0.8602150537634409,0.9656429174629984,0.9656429174629984,0.7397686832740213,0.8053691274627268,0.9337748343752467,0.2659756938616435,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
