epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7848468281720814,0.6195286195286195,0.6183434636668783,0.617027831981103,0.6175488293868356,0.5860805860805861,0.6479750778816199,0.6090900843690465,0.6090900843690465,0.23719799077209813,0.6887417218086925,0.5479452054419215,0.6839977204799652,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9679487179487181,0.9679487179487181,0.7603833865814696,0.8461538455029586,0.9166666659027777
2,0.7573026199089853,0.7171717171717171,0.7158084163898117,0.7140564826700899,0.717975648656008,0.7439024390243902,0.6842105263157895,0.7904900332225913,0.7904900332225913,0.42853216052776255,0.7054263565344631,0.7261904761472505,0.6526550054550171,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
3,0.7112708342702765,0.8821548821548821,0.8813843781184796,0.8817204301075269,0.8818411112317924,0.8888888888888888,0.8745519713261649,0.9322779642565545,0.9322779642565545,0.7638948826856248,0.8356164382989303,0.9271523178193939,0.5796981751918793,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
4,0.6452233007079676,0.8686868686868687,0.8641526578827805,0.8660072878709006,0.866836681932986,0.8849557522123894,0.8470588235294118,0.9225124943207633,0.9225124943207633,0.7345966134317072,0.7605633802281293,0.9677419354214359,0.4908824786543846,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
5,0.5938927343017176,0.8417508417508418,0.8460245343025897,0.8411674347158218,0.8407460851905296,0.8507936507936508,0.8315412186379928,0.9352567014993185,0.9352567014993185,0.6857708844517479,0.7483870967259104,0.9436619717645308,0.417983815073967,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
6,0.49449150891680466,0.9023569023569024,0.9023809523809524,0.9023524743495266,0.9023591163605903,0.903010033444816,0.9016949152542373,0.9606122448979592,0.9606122448979592,0.8047071627780423,0.9047619047003563,0.8999999999399999,0.34740981459617615,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
7,0.4456908193073775,0.8619528619528619,0.862114337568058,0.861927817400474,0.8619716453671528,0.8637873754152824,0.8600682593856656,0.9558529945553539,0.9558529945553539,0.7238838121584545,0.8689655171814507,0.8552631578384695,0.2915109619498253,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
8,0.4144247974220075,0.8720538720538721,0.8697595281306715,0.8702520003678837,0.8706123747050813,0.8855421686746988,0.8549618320610687,0.9390199637023594,0.9390199637023594,0.7428219852337982,0.7724137930501783,0.9671052630942694,0.24133987352252007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
9,0.4027937144825333,0.8585858585858586,0.8585034013605441,0.8585457679397623,0.8585698223274201,0.8561643835616438,0.8609271523178808,0.9471201814058957,0.9471201814058957,0.7171043679412166,0.8666666666088888,0.8503401359965754,0.22524480521678925,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
10,0.36051802337169647,0.8754208754208754,0.8805261234928754,0.8753982742394522,0.8755395316233479,0.8737201365187713,0.8770764119601329,0.9639888564121302,0.9639888564121302,0.7520364645621319,0.8198757763465915,0.9411764705190311,0.19545645639300346,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
11,0.2954225410756312,0.9158249158249159,0.9149250340754203,0.9155145929339478,0.915738715021869,0.9206349206349206,0.910394265232975,0.9782371649250341,0.9782371649250341,0.8310772380844045,0.894366197120115,0.935483870907388,0.15851592645049095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
12,0.3037702005944754,0.9124579124579124,0.9111111111111111,0.9116152366999359,0.9123997968883968,0.9202453987730062,0.9029850746268657,0.9682898948331048,0.9682898948331048,0.823238566131026,0.8962962962299039,0.92592592586877,0.14919834211468697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
13,0.3087806733031022,0.898989898989899,0.8973975126669738,0.8973975126669738,0.898989898989899,0.9101796407185628,0.8846153846153846,0.9713726393367113,0.9713726393367113,0.7947950253339475,0.8846153845473372,0.9101796406640611,0.14142442122101784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
14,0.23976566877804303,0.9393939393939394,0.9365945351182835,0.9384385076001842,0.9392390045084655,0.9461077844311377,0.9307692307692308,0.9767559141756832,0.9767559141756832,0.876928035360744,0.9097744360218214,0.9634146340875966,0.1685408353805542,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
15,0.25805338511341497,0.936026936026936,0.9360375476147288,0.936026936026936,0.936026936026936,0.936026936026936,0.936026936026936,0.9790948666787593,0.9790948666787593,0.8720553225257908,0.9328859059776586,0.9391891891257305,0.16258511692285538,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897435,0.9935897435897435,0.8397435897435898,0.9230769223668639,0.9166666659027777
16,0.2754981333487912,0.9259259259259259,0.9233804744525548,0.9251100311754997,0.925715372441945,0.9329268292682927,0.9172932330827067,0.967404197080292,0.967404197080292,0.850329851566795,0.8905109488401086,0.9562499999402343,0.16475241258740425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
17,0.30579649892292526,0.898989898989899,0.8991247959368764,0.8988511488511488,0.8988385352021716,0.9025974025974026,0.8951048951048951,0.9668510792671866,0.9668510792671866,0.7980324598785021,0.8590604026269086,0.9391891891257305,0.1465180404484272,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
18,0.2367151250180445,0.9326599326599326,0.9321895424836601,0.9325306678782371,0.9326201588809494,0.9295774647887324,0.9354838709677419,0.9894244734931009,0.9894244734931009,0.8650858544562551,0.9477124182387116,0.9166666666030092,0.24637709185481071,0.88,0.875,0.8768472906403941,0.8776354679802956,0.8571428571428571,0.896551724137931,0.9935897435897436,0.9935897435897436,0.7572815533980582,0.9999999992307692,0.749999999375
19,0.19578267418240247,0.9696969696969697,0.9696852893161618,0.9696955954877842,0.969696282592377,0.9694915254237289,0.9698996655518395,0.9882096861962634,0.9882096861962634,0.9393918781035304,0.973154362350795,0.9662162161509313,0.12533039040863514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
20,0.20304152702814654,0.9595959595959596,0.9595588235294118,0.9595588235294118,0.9595959595959596,0.9607843137254902,0.9583333333333334,0.9930782498184458,0.9930782498184458,0.9191176470588236,0.9583333332667824,0.9607843136626938,0.14679550752043724,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
21,0.31363777228091894,0.9023569023569024,0.9013486513486514,0.9019969278033795,0.9022169122527546,0.9079365079365079,0.8960573476702509,0.9713014258468804,0.9713014258468804,0.8041030773079809,0.8741258740647464,0.9285714285111317,0.20623569935560226,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,0.9935897435897435,0.9935897435897435,0.9196141479099679,0.9999999992307692,0.9166666659027777
