epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.8196097314357758,0.2356902356902357,0.23614638128060944,0.2215705065293445,0.22121751330032224,0.3264094955489614,0.11673151750972763,0.11309631779430436,0.11309631779430436,-0.5272171253822631,0.10067114093284085,0.371621621596512,0.7218398898839951,0.08,0.08012820512820512,0.08,0.08,0.08,0.08,0.038461538461538464,0.038461538461538464,-0.8370607028753994,0.07692307686390532,0.08333333326388888
2,0.7830066241716084,0.4882154882154882,0.48223039215686275,0.46410256410256406,0.46754726754726755,0.5777777777777777,0.3504273504273504,0.4975036310820624,0.4975036310820624,-0.03593556381660479,0.2847222222024498,0.6797385620470758,0.6616207212209702,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9487179487179488,0.9487179487179488,0.9201277955271565,0.9230769223668639,0.9999999991666666
3,0.7092023601657466,0.8956228956228957,0.8999590834697218,0.8954522227899846,0.8952388817488459,0.8996763754045307,0.8912280701754386,0.9428987088561557,0.9428987088561557,0.7926211230488547,0.814102564050378,0.9858156027669633,0.5680568516254425,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9711538461538461,0.9711538461538461,0.9201277955271565,0.9230769223668639,0.9999999991666666
4,0.6137696724188956,0.9494949494949495,0.9473408614880248,0.9490420360308837,0.949349370167214,0.9538461538461539,0.9442379182156134,0.9749112102722886,0.9749112102722886,0.8981784106232715,0.9136690646824698,0.9810126581657587,0.46524468064308167,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
5,0.50898235722592,0.936026936026936,0.9364069224429997,0.9355328847406121,0.9360839419445888,0.9298892988929889,0.9411764705882353,0.976650489881879,0.976650489881879,0.8710790249251787,0.9325153373661033,0.940298507392515,0.3835521563887596,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
6,0.4174755545038926,0.9461279461279462,0.945874183006536,0.9460539460539461,0.946114491569037,0.948051948051948,0.9440559440559441,0.971269063180828,0.971269063180828,0.8921127911728648,0.9374999999348957,0.9542483659507027,0.3208659067749977,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.8397435897435898,0.9230769223668639,0.9166666659027777
7,0.3838341565508592,0.9090909090909091,0.906996819627442,0.9083888362103436,0.9087398726506263,0.9164086687306502,0.9003690036900369,0.9675601999091322,0.9675601999091322,0.8171307381815693,0.8591549295169608,0.9548387096158168,0.2905040755867958,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
8,0.3272930050366803,0.936026936026936,0.9360702614379085,0.9359804866980543,0.9360327421930463,0.9342560553633218,0.9377049180327869,0.9628041031227307,0.9628041031227307,0.8719624259750868,0.9346405228147293,0.9374999999348957,0.25605329126119614,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9294871794871796,0.9294871794871796,0.8397435897435898,0.9230769223668639,0.9166666659027777
9,0.3129198202177098,0.9259259259259259,0.9256824385805278,0.9256824385805278,0.9259259259259259,0.9299363057324841,0.9214285714285714,0.9718380345768881,0.9718380345768881,0.8513648771610555,0.921428571362755,0.9299363056732525,0.24826611950993538,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.967948717948718,0.967948717948718,0.8397435897435898,0.9230769223668639,0.9166666659027777
10,0.28672837230720016,0.9225589225589226,0.9213286713286714,0.9222061519889762,0.9224001758024466,0.9274447949526814,0.9169675090252708,0.9703705385523567,0.9703705385523567,0.8445556946182728,0.8881118880497824,0.9545454544834711,0.25352926552295685,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
