epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6987439017546805,0.4107744107744108,0.4102040816326531,0.4086021505376344,0.40896419391043043,0.3727598566308244,0.4444444444444444,0.3672562358276644,0.3672562358276644,-0.1797752808988764,0.4666666666355555,0.3537414965745754,0.6977615207433701,0.48,0.46153846153846156,0.32432432432432434,0.33729729729729735,0.0,0.6486486486486487,0.41025641025641024,0.41025641025641024,-0.07973421926910307,0.9230769223668639,0.0
2,0.6825595905906275,0.6026936026936027,0.6074993132497024,0.6026530612244898,0.6030449620925812,0.6066666666666667,0.5986394557823129,0.6547019503708452,0.6547019503708452,0.21135064584364727,0.6567164178614391,0.5582822085547066,0.6447837501764297,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
3,0.6524797787791804,0.8013468013468014,0.8033960720130933,0.8013468013468014,0.8013468013468014,0.8013468013468014,0.8013468013468014,0.8411074740861975,0.8411074740861975,0.6037044575615713,0.762820512771614,0.8439716311458175,0.565098762512207,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
4,0.5927101248189023,0.8787878787878788,0.8771324863883847,0.8777777777777778,0.8780396558174336,0.8888888888888888,0.8666666666666667,0.9558756805807622,0.9558756805807622,0.7566681838871188,0.8068965516684898,0.9473684209903046,0.47821100801229477,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
5,0.5108074726242768,0.9292929292929293,0.9294557823129252,0.9292897228048297,0.9292849130726804,0.9297658862876255,0.9288135593220339,0.9825396825396825,0.9825396825396825,0.8586195171710302,0.9133333332724444,0.945578231228192,0.40474317967891693,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
6,0.4980511586917074,0.8552188552188552,0.8558006535947713,0.8552122895527464,0.855241835050236,0.8542372881355932,0.8561872909698997,0.9259032316630357,0.9259032316630357,0.7105853559045482,0.8366013071348626,0.874999999939236,0.34585894644260406,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
7,0.38728962368086767,0.9393939393939394,0.9391499591762678,0.9393382352941176,0.9393691820162409,0.9411764705882353,0.9375,0.9801324503311258,0.9801324503311258,0.8786984933744781,0.9246575341832426,0.9536423840428051,0.3527669832110405,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
8,0.35304077126477895,0.9292929292929293,0.9301908223534756,0.9292640604266613,0.9293266096369087,0.9278350515463918,0.9306930693069307,0.9781690140845071,0.9781690140845071,0.8586066967423092,0.9096774192961498,0.9507042252851616,0.29764489457011223,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,1.0,1.0,0.8387096774193549,0.9999999992307692,0.8333333326388889
9,0.28397538865867417,0.9562289562289562,0.9566993464052287,0.956221015273321,0.9562388824235002,0.9556313993174061,0.9568106312292359,0.9846132897603486,0.9846132897603486,0.9124668435013262,0.9411764705267205,0.9722222221547068,0.23699196800589561,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
10,0.24124939465209058,0.9663299663299664,0.9663069109377834,0.9663265306122448,0.9663276758514853,0.9659863945578231,0.9666666666666667,0.9837656448394703,0.9837656448394703,0.9326561153689175,0.973154362350795,0.9594594593946311,0.27106422185897827,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,0.967948717948718,0.967948717948718,0.9196141479099679,0.9999999992307692,0.9166666659027777
