epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6937221602389687,0.4781144781144781,0.49979526842584165,0.40517876293721655,0.39325657872554876,0.19689119170984457,0.6134663341645885,0.5454959053685169,0.5454959053685169,-0.0003911597887737983,0.8785714285086734,0.12101910827254654,0.6727638095617294,0.92,0.9230769230769231,0.9198717948717949,0.9197435897435898,0.9230769230769231,0.9166666666666666,1.0,1.0,0.8407643312101911,0.8461538455029586,0.9999999991666666
2,0.6729083720006441,0.7239057239057239,0.7229981801637853,0.7229981801637853,0.7239057239057239,0.7388535031847133,0.7071428571428572,0.7700409463148317,0.7700409463148317,0.4459963603275705,0.7071428570923469,0.7388535031376526,0.6278747469186783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
3,0.6529741695052699,0.7643097643097643,0.7604895104895104,0.7601744186046511,0.7613407981625036,0.7916666666666666,0.7286821705426356,0.7738397965670694,0.7738397965670694,0.5246478873239437,0.6573426572966893,0.8636363635802833,0.5695026218891144,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
4,0.5911478831579811,0.9023569023569024,0.9030873218852759,0.9019121046817524,0.9024681017756898,0.8953068592057761,0.9085173501577287,0.9502648885641213,0.9502648885641213,0.8038800464512603,0.8944099378326453,0.9117647058153113,0.47163714468479156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
5,0.5202530285245494,0.8956228956228957,0.8956783965173227,0.8956039594979193,0.8955992254666753,0.89419795221843,0.8970099667774086,0.9763286776709597,0.9763286776709597,0.7912670883493165,0.9121621621005296,0.8791946308134768,0.4017106890678406,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
6,0.4687126780811109,0.8855218855218855,0.885934664246824,0.8855205877017958,0.8855296724424241,0.8859060402684564,0.8851351351351351,0.9576905626134302,0.9576905626134302,0.7711345813879698,0.9034482757997622,0.8684210525744459,0.33885468542575836,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
7,0.4363088968553041,0.8821548821548821,0.8850545950864422,0.8821548821548821,0.8821548821548821,0.8821548821548821,0.8821548821548821,0.9124886260236579,0.9124886260236579,0.765079436823431,0.8343949044054525,0.935714285647449,0.34940633177757263,0.84,0.8333333333333333,0.8333333333333334,0.8346666666666667,0.8,0.8666666666666667,0.9935897435897436,0.9935897435897436,0.6753246753246753,0.9999999992307692,0.666666666111111
8,0.31230219257505315,0.9562289562289562,0.9562908496732027,0.9561971751091951,0.9562329288689263,0.9550173010380623,0.9573770491803278,0.9932144153957879,0.9932144153957879,0.9123953440882173,0.9542483659507027,0.9583333332667824,0.28710708767175674,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9871794871794871,0.9871794871794871,0.8397435897435898,0.9230769223668639,0.9166666659027777
9,0.28310181671067286,0.9629629629629629,0.9598540145985401,0.9624711382720872,0.9628038432100327,0.9667673716012085,0.9581749049429658,0.975410583941606,0.975410583941606,0.9250464588065249,0.9197080291299483,0.9999999999375,0.2823321297764778,0.88,0.875,0.8768472906403941,0.8776354679802956,0.8571428571428571,0.896551724137931,1.0,1.0,0.7572815533980582,0.9999999992307692,0.749999999375
10,0.21862429301989705,0.9764309764309764,0.9767077927968792,0.9764309764309764,0.9764309764309764,0.9764309764309764,0.9764309764309764,0.984396262360519,0.984396262360519,0.952875308837863,0.9602649005986579,0.9931506848634828,0.35226864740252495,0.88,0.875,0.8768472906403941,0.8776354679802956,0.8571428571428571,0.896551724137931,0.9423076923076923,0.9423076923076923,0.7572815533980582,0.9999999992307692,0.749999999375
