epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6818883685689223,0.6666666666666666,0.6714902317128577,0.6644757112046831,0.6632889436627754,0.6915887850467289,0.6373626373626373,0.75910949568378,0.75910949568378,0.3392732747578706,0.5612903225444329,0.7816901407900217,0.6691886782646179,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.6815286624203822,0.7692307686390532,0.9166666659027777
2,0.6676082281689895,0.7508417508417509,0.749795918367347,0.7477272727272728,0.7480104071013162,0.7757575757575758,0.7196969696969697,0.8217006802721089,0.8217006802721089,0.5006134969325153,0.6462585033573973,0.8533333332764445,0.6256462037563324,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9102564102564104,0.9102564102564104,0.6815286624203822,0.7692307686390532,0.9166666659027777
3,0.6290377394149178,0.8956228956228957,0.8974673202614379,0.8955044320103508,0.8953978147590604,0.8990228013029316,0.89198606271777,0.963961510530138,0.963961510530138,0.7918616480162767,0.8366013071348626,0.9583333332667824,0.57268026471138,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9102564102564104,0.9102564102564104,0.6815286624203822,0.7692307686390532,0.9166666659027777
4,0.5871616625472119,0.8619528619528619,0.8643375680580763,0.8610454965595152,0.8607808483197891,0.8722741433021807,0.8498168498168498,0.958393829401089,0.958393829401089,0.7251055376210579,0.7631578946866343,0.9655172413127229,0.5093284621834755,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.6815286624203822,0.7692307686390532,0.9166666659027777
5,0.510838793296563,0.9158249158249159,0.914828431372549,0.9155145929339478,0.9156697543794318,0.910394265232975,0.9206349206349206,0.9695896877269428,0.9695896877269428,0.8311847759361571,0.9477124182387116,0.8819444443831983,0.45388543605804443,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9423076923076924,0.9423076923076924,0.6815286624203822,0.7692307686390532,0.9166666659027777
6,0.4578583091497421,0.8956228956228957,0.8982089144107193,0.8955471098757729,0.8957460474619701,0.8927335640138409,0.898360655737705,0.967733114574788,0.967733114574788,0.7914939873632719,0.8616352200715952,0.9347826086279143,0.40115030854940414,0.84,0.8397435897435898,0.8397435897435898,0.84,0.8333333333333334,0.8461538461538461,0.9615384615384616,0.9615384615384616,0.6794871794871795,0.8461538455029586,0.8333333326388889
7,0.3961643874645233,0.9259259259259259,0.9260544217687074,0.9259250861599855,0.9259225668621641,0.9256756756756757,0.9261744966442953,0.976689342403628,0.976689342403628,0.8518770402611534,0.9387755101402193,0.9133333332724444,0.3783670403063297,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.6815286624203822,0.7692307686390532,0.9166666659027777
8,0.3389452942892125,0.9259259259259259,0.9228558394160584,0.925,0.925645342312009,0.9333333333333333,0.9166666666666666,0.9671989051094889,0.9671989051094889,0.8501719789039212,0.8832116787676487,0.9624999999398437,0.3865237161517143,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9294871794871794,0.9294871794871794,0.6815286624203822,0.7692307686390532,0.9166666659027777
9,0.3605538273328229,0.9023569023569024,0.9033466533466534,0.9023524743495266,0.902376828390093,0.9016949152542373,0.903010033444816,0.9487784942330396,0.9487784942330396,0.8048841265885871,0.876623376566453,0.9300699300048901,0.3630778267979622,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9551282051282052,0.9551282051282052,0.7603833865814696,0.8461538455029586,0.9166666659027777
10,0.30466413929274205,0.9124579124579124,0.9099353428649486,0.9116152366999359,0.9121673346103344,0.9202453987730062,0.9029850746268657,0.9576996630543666,0.9576996630543666,0.8234325696254631,0.870503597059676,0.9493670885475084,0.3473305143415928,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9102564102564102,0.9102564102564102,0.7603833865814696,0.8461538455029586,0.9166666659027777
