epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
11,0.41499870819480794,0.8417508417508418,0.8417603845456194,0.8417508417508418,0.8417508417508418,0.8417508417508418,0.8417508417508418,0.9350399056774895,0.9350399056774895,0.6835052715111665,0.8445945945375274,0.8389261744403405,0.16612615808844566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
12,0.35120143388447006,0.8787878787878788,0.8786573694284934,0.8782897732446954,0.878840310950319,0.8860759493670886,0.8705035971223022,0.9552912223133716,0.9552912223133716,0.7565906296953968,0.8768115941393614,0.8805031445987105,0.1938047856092453,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
13,0.3540892534350094,0.8754208754208754,0.8726273726273726,0.8739576762057694,0.874460650935962,0.8875379939209727,0.8603773584905661,0.9503224048678595,0.9503224048678595,0.7491840321365805,0.7972027971470487,0.9480519479903862,0.1732305996119976,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
14,0.36869222278657715,0.8619528619528619,0.861002722323049,0.8614439324116743,0.8616418494554695,0.8530465949820788,0.8698412698412699,0.9400408348457351,0.9400408348457351,0.7232688680317252,0.9013157894143871,0.8206896551158145,0.20144880563020706,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
15,0.2782685391997036,0.936026936026936,0.939008287041253,0.9360153300148538,0.9360704585722445,0.9368770764119602,0.9351535836177475,0.9828339859757763,0.9828339859757763,0.8723563075391889,0.9856115107204595,0.8924050632346578,0.14741060696542263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
16,0.37151112721154567,0.8754208754208754,0.8758169934640523,0.8753982742394522,0.8754491268976546,0.8770764119601329,0.8737201365187713,0.9475762527233116,0.9475762527233116,0.7508671699653132,0.8888888888271604,0.8627450979828271,0.28614840283989906,0.88,0.8782051282051282,0.8792270531400965,0.8796135265700482,0.8695652173913043,0.8888888888888888,0.9807692307692308,0.9807692307692308,0.7588424437299035,0.9230769223668639,0.8333333326388889
17,0.3587646221644,0.8720538720538721,0.8710447354064376,0.8715280939805118,0.8719431819331646,0.879746835443038,0.8633093525179856,0.9454446262956901,0.9454446262956901,0.7431029773285988,0.8510638297268749,0.891025640968524,0.3418114837259054,0.84,0.8365384615384616,0.8376623376623377,0.8384415584415583,0.8181818181818182,0.8571428571428571,0.9743589743589745,0.9743589743589745,0.6774193548387097,0.9230769223668639,0.749999999375
18,0.310772180557251,0.8888888888888888,0.8867294053464266,0.8880307998126421,0.8885258512027844,0.8782287822878229,0.8978328173374613,0.9719267139479906,0.9719267139479906,0.7763707303716887,0.929487179427597,0.8439716311458175,0.27566900104284286,0.84,0.8365384615384616,0.8376623376623377,0.8384415584415583,0.8181818181818182,0.8571428571428571,0.9807692307692308,0.9807692307692308,0.6774193548387097,0.9230769223668639,0.749999999375
19,0.27027728683070135,0.9191919191919192,0.9179947181495309,0.9187043795620438,0.9191071296910713,0.9124087591240876,0.925,0.9767325380202168,0.9767325380202168,0.8374384236453202,0.9367088607002082,0.8992805754748718,0.22898145020008087,0.88,0.875,0.8768472906403941,0.8776354679802956,0.8571428571428571,0.896551724137931,0.9935897435897436,0.9935897435897436,0.7572815533980582,0.9999999992307692,0.749999999375
20,0.28505407195342214,0.898989898989899,0.8971110100090992,0.8982690902447936,0.8987592401914652,0.906832298136646,0.8897058823529411,0.9733393994540491,0.9733393994540491,0.7966867469879517,0.8642857142239796,0.9299363056732525,0.14884095080196857,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
21,0.2055026604548881,0.9562289562289562,0.954815992730577,0.955987460815047,0.9561301626505386,0.9527272727272728,0.9592476489028213,0.9933212176283507,0.9933212176283507,0.9120561237273079,0.9870967741298646,0.9225352112026383,0.4257128331810236,0.84,0.8333333333333333,0.8333333333333334,0.8346666666666667,0.8,0.8666666666666667,0.9807692307692308,0.9807692307692308,0.6753246753246753,0.9999999992307692,0.666666666111111
22,0.22275245503375404,0.9562289562289562,0.9558823529411764,0.9561573837506387,0.9562110631093769,0.9579288025889967,0.9543859649122807,0.9862018881626726,0.9862018881626726,0.9123237277743715,0.944444444378858,0.9673202613746849,0.15057302825152874,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
23,0.29254093079974774,0.898989898989899,0.9016027684181769,0.8989612628141159,0.8990700802820917,0.9006622516556292,0.8972602739726028,0.9752982424187232,0.9752982424187232,0.7983706720977597,0.9424460430976657,0.8607594936164076,0.13127978146076202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
