epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7898310328784742,0.4713804713804714,0.4947250639386189,0.4402885642607641,0.4291843117180116,0.30837004405286345,0.5722070844686649,0.5282243332115455,0.5282243332115455,-0.010007147962830532,0.7720588234726427,0.21739130433432352,0.6830451637506485,0.48,0.46153846153846156,0.32432432432432434,0.33729729729729735,0.0,0.6486486486486487,0.6923076923076923,0.6923076923076923,-0.07973421926910307,0.9230769223668639,0.0
2,0.7642873478563208,0.6801346801346801,0.6729806028594845,0.6722730070969765,0.6755202198734193,0.6215139442231076,0.7230320699708455,0.7524815590565522,0.7524815590565522,0.3500495266176775,0.784810126532607,0.56115107909632,0.6530395448207855,0.76,0.7596153846153846,0.7596153846153846,0.76,0.75,0.7692307692307693,0.8653846153846153,0.8653846153846153,0.5192307692307693,0.7692307686390532,0.749999999375
3,0.7203323919522134,0.8181818181818182,0.8204627949183303,0.8170848540145985,0.81675099535501,0.8029197080291971,0.83125,0.886070780399274,0.886070780399274,0.637886656130052,0.9172413792470867,0.7236842104787049,0.6093006283044815,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.8782051282051283,0.8782051282051283,0.6006389776357828,0.7692307686390532,0.8333333326388889
4,0.6563342495968467,0.8821548821548821,0.885029532030895,0.8820693176016791,0.8819302752027239,0.8788927335640139,0.8852459016393442,0.9449795547478419,0.9449795547478419,0.7653128033775088,0.9507042252851616,0.8193548386568158,0.5449102222919464,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.8782051282051283,0.8782051282051283,0.6006389776357828,0.7692307686390532,0.8333333326388889
5,0.5776917307000411,0.8787878787878788,0.8820987654320988,0.8785552021808269,0.8790384535954731,0.8838709677419355,0.8732394366197183,0.952400548696845,0.952400548696845,0.7576499388004896,0.91851851845048,0.8456790122934765,0.4896947667002678,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8782051282051283,0.8782051282051283,0.6815286624203822,0.7692307686390532,0.9166666659027777
6,0.5062654763460159,0.8787878787878788,0.8788188761593017,0.8785552021808269,0.8788236751889636,0.8838709677419355,0.8732394366197183,0.9554919076195671,0.9554919076195671,0.7571214392803598,0.879432624051104,0.878205128148833,0.45537852495908737,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256411,0.8910256410256411,0.6815286624203822,0.7692307686390532,0.9166666659027777
7,0.45147304236888885,0.8686868686868687,0.8749658189773037,0.8685915253275853,0.8683412490094663,0.8721311475409836,0.8650519031141869,0.9600309907939111,0.9600309907939111,0.7396669138965679,0.7861635219631343,0.9637681158721907,0.4342062920331955,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9102564102564102,0.9102564102564102,0.6815286624203822,0.7692307686390532,0.9166666659027777
8,0.42769495358592585,0.8653198653198653,0.8648299319727891,0.864877161055505,0.8649552853374509,0.8571428571428571,0.8726114649681529,0.9527891156462585,0.9527891156462585,0.7303554405556312,0.9133333332724444,0.8163265305567124,0.4229712411761284,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9230769230769231,0.9230769230769231,0.6815286624203822,0.7692307686390532,0.9166666659027777
9,0.3354869857430458,0.9292929292929293,0.9284804367606916,0.9289708344247173,0.9292446150626974,0.924187725631769,0.9337539432176656,0.9597588717015471,0.9597588717015471,0.8579562276526452,0.9426751591756257,0.9142857142204082,0.4135679118335247,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.6815286624203822,0.7692307686390532,0.9166666659027777
10,0.4336557180473679,0.7946127946127947,0.7955102040816326,0.7932628119544007,0.7930940641221015,0.8099688473520249,0.7765567765567766,0.9012244897959184,0.9012244897959184,0.5899368506824201,0.7066666666195556,0.8843537414364385,0.41170554235577583,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153846,0.8846153846153846,0.6815286624203822,0.7692307686390532,0.9166666659027777
11,0.33452878735567393,0.8922558922558923,0.8805970149253731,0.8875106524003409,0.8897665861021604,0.864406779661017,0.9106145251396648,0.9730107133046425,0.9730107133046425,0.7777154083637384,0.9999999999386503,0.7611940297939407,0.42970314621925354,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9038461538461539,0.9038461538461539,0.6815286624203822,0.7692307686390532,0.9166666659027777
12,0.432508279618464,0.8047138047138047,0.8036851683348498,0.8039113013386758,0.8046293306743175,0.7913669064748201,0.8164556962025317,0.920677888989991,0.920677888989991,0.6078404589536948,0.8216560509030791,0.7857142856581633,0.4307454526424408,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.8846153846153846,0.8846153846153846,0.6006389776357828,0.7692307686390532,0.8333333326388889
13,0.31738635740782084,0.8855218855218855,0.885829628957634,0.8855205877017958,0.8855140986013469,0.8859060402684564,0.8851351351351351,0.9701306359430283,0.9701306359430283,0.7711345813879698,0.8675496688167185,0.9041095889791705,0.4408965352922678,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8878205128205128,0.8878205128205128,0.6815286624203822,0.7692307686390532,0.9166666659027777
14,0.3102272894037397,0.8956228956228957,0.8962465878070973,0.8954522227899846,0.8956940093032753,0.8996763754045307,0.8912280701754386,0.9652866242038217,0.9652866242038217,0.7909637870359859,0.9071428570780612,0.8853503184149458,0.4660410135984421,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8974358974358975,0.8974358974358975,0.6815286624203822,0.7692307686390532,0.9166666659027777
15,0.36852692616613286,0.8518518518518519,0.8519232513834709,0.8518367346938776,0.8518619299571681,0.8533333333333334,0.8503401360544217,0.9491971332668058,0.9491971332668058,0.703686907623237,0.8561643835030024,0.84768211914916,0.4415799714624882,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8974358974358976,0.8974358974358976,0.6815286624203822,0.7692307686390532,0.9166666659027777
