epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7899687745069203,0.54,0.5194700923323966,0.46550299524891553,0.4774757281553398,0.6650485436893204,0.26595744680851063,0.4681297114055042,0.4681297114055042,0.040467250730079174,0.17730496452643227,0.8616352200715952,0.6918060183525085,0.4583333333333333,0.5,0.3142857142857143,0.2880952380952381,0.6285714285714286,0.0,0.7972027972027973,0.7972027972027973,0.0,0.0,0.999999999090909
2,0.7734266284265017,0.5866666666666667,0.588959509311525,0.5326398311472939,0.5315804814312277,0.6915422885572139,0.37373737373737376,0.6562513889506201,0.6562513889506201,0.17710038490465863,0.24503311256655408,0.9328859059776586,0.6727691491444906,0.75,0.7692307692307692,0.7428571428571429,0.7392857142857142,0.7857142857142857,0.7,1.0,1.0,0.5167785234899329,0.5384615380473372,0.999999999090909
3,0.7402316818111822,0.7,0.7000000000000001,0.6757769345309573,0.6757769345309573,0.7643979057591623,0.5871559633027523,0.8048,0.8048,0.4,0.4266666666382222,0.9733333332684444,0.6404266158739725,0.8333333333333334,0.8461538461538461,0.8321678321678322,0.8310023310023311,0.8461538461538461,0.8181818181818182,1.0,1.0,0.6734693877551021,0.6923076917751478,0.999999999090909
4,0.7081477971453416,0.7466666666666667,0.7467994310099573,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.8475284495021337,0.8475284495021337,0.493423391397085,0.7368421052146814,0.7567567567056245,0.5958165526390076,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
5,0.6274713450356534,0.92,0.9183537263626251,0.9194847020933977,0.919699409554482,0.9259259259259259,0.9130434782608695,0.9403781979977753,0.9403781979977753,0.8393215800044633,0.8689655171814507,0.9677419354214359,0.5094609558582306,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
6,0.5517904083979758,0.85,0.8548821548821548,0.8497980618386942,0.850348802278619,0.8553054662379421,0.8442906574394463,0.9236363636363636,0.9236363636363636,0.7007978723404256,0.9037037036367627,0.8060606060117539,0.4390798012415568,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
7,0.492101451284007,0.8433333333333334,0.8459399332591768,0.8429406850459482,0.8426789195210248,0.8507936507936508,0.8350877192982457,0.9323248053392659,0.9323248053392659,0.6880530973451326,0.7677419354343392,0.924137930970749,0.4076794882615407,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
8,0.3763766147588429,0.9333333333333333,0.9321581196581197,0.9330357142857143,0.9332142857142858,0.9375,0.9285714285714286,0.956218839031339,0.956218839031339,0.8661670235546038,0.9027777777150848,0.9615384614768244,0.35331102708975476,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
9,0.39372648259526805,0.8866666666666667,0.8866616294057514,0.8866616294057514,0.8866666666666667,0.8859060402684564,0.8874172185430463,0.9391528512378328,0.9391528512378328,0.7733232588115028,0.8874172184842769,0.8859060402089995,0.3303624490896861,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
10,0.3810115852638295,0.8766666666666667,0.8753058954393771,0.8760593575185074,0.876348552350964,0.8847352024922118,0.8673835125448028,0.9417797552836483,0.9417797552836483,0.7524531668153435,0.834482758563139,0.9161290321989594,0.3046986957391103,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
11,0.3874593059483327,0.87,0.8701890989988876,0.8699291836666629,0.8700303498571444,0.8668941979522184,0.8729641693811075,0.9367074527252502,0.9367074527252502,0.7398843930635839,0.8645161289764828,0.8758620689051129,0.19178766012191772,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
12,0.34581486449429866,0.8833333333333333,0.8813125695216908,0.8823806163255705,0.8827334744765938,0.8929663608562691,0.8717948717948718,0.9497886540600666,0.9497886540600666,0.7655203215721305,0.8206896551158145,0.9419354838101976,0.25045813620090485,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
13,0.36976532755713715,0.87,0.8695719809769322,0.8693598633303186,0.8694208287274311,0.8785046728971962,0.8602150537634409,0.9359527090092893,0.9359527090092893,0.7397686832740213,0.8053691274627268,0.9337748343752467,0.2549849897623062,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
14,0.48264887693681213,0.8366666666666667,0.8444538981684653,0.8366212836899138,0.8363852922107992,0.8338983050847457,0.839344262295082,0.9166181541355066,0.9166181541355066,0.6766956980733703,0.9343065692748681,0.7546012269475705,0.22910496592521667,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
15,0.3428164249972293,0.8733333333333333,0.8756395995550612,0.8731303418803419,0.8729611823361825,0.8782051282051282,0.8680555555555556,0.9631368186874305,0.9631368186874305,0.7476201018375028,0.8064516128511966,0.944827586141736,0.24300607045491537,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
16,0.31592545697563573,0.8933333333333333,0.8924107142857143,0.8927566021716788,0.8932809032277285,0.8848920863309353,0.9006211180124224,0.9614285714285714,0.9614285714285714,0.7855227882037533,0.9062499999433593,0.8785714285086734,0.2254310597976049,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
17,0.2770348936319351,0.91,0.9102028108877425,0.9099749930536261,0.9100150041678243,0.9114754098360656,0.9084745762711864,0.9759829211884007,0.9759829211884007,0.8199679943100996,0.9178082191152186,0.9025974025387923,0.22033913433551788,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
18,0.2453866648046594,0.9366666666666666,0.9347319869240069,0.9359831085254776,0.9365564153535718,0.9425981873111783,0.929368029739777,0.9854910214500021,0.9854910214500021,0.8720021557531663,0.9124087590574883,0.9570552146652113,0.23462727665901184,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
