epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7811663825260965,0.5993265993265994,0.6047128730835526,0.5567997993604614,0.554488560231867,0.6940874035989717,0.4195121951219512,0.7518824276512747,0.7518824276512747,0.20714718352513628,0.28476821190167095,0.9246575341832426,0.6669151186943054,0.92,0.9230769230769231,0.9198717948717949,0.9197435897435898,0.9230769230769231,0.9166666666666666,1.0,1.0,0.8407643312101911,0.8461538455029586,0.9999999991666666
2,0.758439911039252,0.7205387205387206,0.7165472194502404,0.7020415070165472,0.7032913187410184,0.7762803234501348,0.6278026905829597,0.8281774471559467,0.8281774471559467,0.4365099321096304,0.47945205476168135,0.9536423840428051,0.6287486851215363,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
3,0.7220275935373808,0.8181818181818182,0.8180807622504537,0.8180807622504537,0.8181818181818182,0.8223684210526315,0.8137931034482758,0.885480943738657,0.885480943738657,0.6361615245009075,0.8137931033921522,0.8223684209985284,0.5661697089672089,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
4,0.656513019611961,0.8686868686868687,0.862897332846182,0.8660072878709006,0.867602276451834,0.8849557522123894,0.8470588235294118,0.9124954329557909,0.9124954329557909,0.7329075103189061,0.7941176470004325,0.9316770185756722,0.4846692830324173,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
5,0.6173304687989386,0.8148148148148148,0.8008439781021898,0.8032520325203252,0.8069456990866205,0.8509485094850948,0.7555555555555555,0.8716697080291971,0.8716697080291971,0.6175637393767706,0.620437956159092,0.9812499999386718,0.41607188433408737,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
6,0.562657469981595,0.797979797979798,0.7982312925170068,0.7979225256282318,0.7978881622172922,0.8013245033112583,0.7945205479452054,0.9109523809523808,0.9109523809523808,0.5961381561055208,0.7733333332817778,0.8231292516446851,0.36573562026023865,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
7,0.4847152076269451,0.8585858585858586,0.860746513535685,0.8584558823529411,0.8587591602297485,0.8627450980392157,0.8541666666666666,0.954151854890165,0.954151854890165,0.717373572593801,0.8913043477614996,0.8301886791930698,0.3134973496198654,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
8,0.4878050551602715,0.8282828282828283,0.8327205882352942,0.825722273998136,0.8250821354269631,0.8468468468468469,0.8045977011494253,0.9087917574437183,0.9087917574437183,0.6593806921675773,0.686274509759067,0.9791666665986689,0.2632702849805355,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
9,0.4279730535651508,0.8282828282828283,0.8233467299963464,0.8254249985593269,0.8273051496932093,0.8477611940298507,0.803088803088803,0.9232964925100476,0.9232964925100476,0.6515287459451998,0.7647058822967128,0.8819875775849697,0.22908058017492294,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
10,0.42628084907406255,0.8013468013468014,0.8035130718954249,0.8009044118482497,0.8006200185991807,0.8102893890675241,0.7915194346289752,0.9255628177196804,0.9255628177196804,0.604187843057532,0.7320261437430048,0.874999999939236,0.19715099409222603,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
11,0.40904636994788524,0.8215488215488216,0.8219727891156463,0.8213462869854384,0.8212855266164235,0.8153310104529616,0.8273615635179153,0.9127210884353741,0.9127210884353741,0.6433766057228301,0.8639455781725207,0.779999999948,0.18378791585564613,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
