epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6247887501591131,0.5589225589225589,0.5686198392400439,0.5569133004589507,0.5544017273794404,0.5270758122743683,0.5867507886435331,0.5924369747899161,0.5924369747899161,0.13380234655030399,0.6838235293614835,0.4534161490401605,0.5277285948395729,0.6,0.592948717948718,0.5833333333333333,0.5866666666666667,0.5,0.6666666666666666,0.6858974358974359,0.6858974358974359,0.18831168831168832,0.7692307686390532,0.41666666631944443
2,0.6134981952215496,0.6868686868686869,0.6862585034013606,0.6854422667380338,0.6856562297576316,0.7066246056782335,0.6642599277978339,0.7254875283446711,0.7254875283446711,0.3729483075665736,0.6258503400934795,0.7466666666168889,0.5089044272899628,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.9166666666666666,0.9166666666666666,0.6006389776357828,0.7692307686390532,0.8333333326388889
3,0.5649839820046174,0.8316498316498316,0.825925925925926,0.8283792529585798,0.8305330486820871,0.8520710059171598,0.8046875,0.8806355738454505,0.8806355738454505,0.6575342465753424,0.7629629629064472,0.8888888888340192,0.4758758246898651,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.9038461538461539,0.9038461538461539,0.6006389776357828,0.7692307686390532,0.8333333326388889
4,0.5286445805900976,0.8451178451178452,0.8402777777777778,0.8396177685950412,0.8405177811169546,0.8693181818181818,0.8099173553719008,0.8476988017429193,0.8476988017429193,0.6870103092783505,0.6805555555082947,0.9999999999346405,0.42705223709344864,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.8974358974358975,0.8974358974358975,0.6006389776357828,0.7692307686390532,0.8333333326388889
5,0.4493419684861836,0.9090909090909091,0.9136260236578708,0.9090249021498666,0.9088846374001516,0.9114754098360656,0.9065743944636678,0.9277979981801638,0.9277979981801638,0.8193308550185874,0.8343949044054525,0.9928571427862244,0.37167245894670486,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8974358974358975,0.8974358974358975,0.6815286624203822,0.7692307686390532,0.9166666659027777
6,0.39600327218833725,0.8720538720538721,0.8690767973856209,0.8700368493781667,0.8705274765155004,0.8862275449101796,0.8538461538461538,0.9374319172113291,0.9374319172113291,0.7423993426458504,0.7708333332798032,0.9673202613746849,0.3353857845067978,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9102564102564102,0.9102564102564102,0.6815286624203822,0.7692307686390532,0.9166666659027777
7,0.34316857904195786,0.8686868686868687,0.8690108892921959,0.8686809137803979,0.8687017559530456,0.8695652173913043,0.8677966101694915,0.962568058076225,0.962568058076225,0.7374362461747704,0.8827586206287752,0.8552631578384695,0.3122524842619896,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.6815286624203822,0.7692307686390532,0.9166666659027777
8,0.29909424170067433,0.8922558922558923,0.8921960072595281,0.8921960072595281,0.8922558922558923,0.8896551724137931,0.8947368421052632,0.9565108892921961,0.9565108892921961,0.7843920145190563,0.8947368420463988,0.8896551723524375,0.2960624657571316,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9006410256410257,0.9006410256410257,0.6815286624203822,0.7692307686390532,0.9166666659027777
9,0.26566681854034724,0.898989898989899,0.898943406493742,0.8989612628141159,0.8989669900492725,0.9006622516556292,0.8972602739726028,0.9579403228732088,0.9579403228732088,0.7979591836734694,0.8851351350753287,0.9127516777910905,0.2731068506836891,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8653846153846153,0.8653846153846153,0.6815286624203822,0.7692307686390532,0.9166666659027777
10,0.2542205933285387,0.8855218855218855,0.8835302135393004,0.8847049689440993,0.8851297655645483,0.8944099378881988,0.875,0.9597455701953658,0.9597455701953658,0.7697884369870509,0.8380281689550684,0.9290322580045786,0.28254327923059464,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8974358974358975,0.8974358974358975,0.6815286624203822,0.7692307686390532,0.9166666659027777
11,0.229777796880195,0.9057239057239057,0.9022727272727273,0.9040697674418605,0.9054694229112834,0.8914728682170543,0.9166666666666666,0.9710743801652892,0.9710743801652892,0.8082191780821918,0.9333333332767676,0.8712121211461202,0.2834691423922777,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256411,0.8910256410256411,0.6815286624203822,0.7692307686390532,0.9166666659027777
12,0.24734096385930715,0.8754208754208754,0.8752040631235263,0.8748533749387876,0.8748817499628918,0.8832807570977917,0.8664259927797834,0.9667150371848359,0.9667150371848359,0.7507315413405921,0.8108108107560262,0.9395973153731814,0.29207397624850273,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256412,0.8910256410256412,0.6815286624203822,0.7692307686390532,0.9166666659027777
13,0.20926557049939506,0.9023569023569024,0.9041628753412193,0.9023170358272941,0.9024299909945176,0.9042904290429042,0.9003436426116839,0.9708143767060964,0.9708143767060964,0.8049018053321857,0.935714285647449,0.8726114649125725,0.2830888032913208,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9038461538461539,0.9038461538461539,0.6815286624203822,0.7692307686390532,0.9166666659027777
14,0.20501259302622393,0.898989898989899,0.9011702030780439,0.8989337568058076,0.8990861427340556,0.896551724137931,0.9013157894736842,0.9781896002185593,0.9781896002185593,0.7981971371625294,0.8670886075400577,0.9352517984938667,0.287838838994503,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9230769230769231,0.9230769230769231,0.6815286624203822,0.7692307686390532,0.9166666659027777
15,0.1792295937867541,0.936026936026936,0.9367834394904458,0.9359223300970874,0.9360705218310397,0.9385113268608414,0.9333333333333333,0.9819608735213831,0.9819608735213831,0.8718810307639914,0.9499999999321428,0.9235668789220658,0.268118716776371,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153846,0.8846153846153846,0.6815286624203822,0.7692307686390532,0.9166666659027777
16,0.20675867207740484,0.9090909090909091,0.9088733934919333,0.9086767871174937,0.9091116151895798,0.9025270758122743,0.9148264984227129,0.9699207000273449,0.9699207000273449,0.8173556542535019,0.9119496854772359,0.9057971013836379,0.27160524763166904,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9358974358974359,0.9358974358974359,0.6815286624203822,0.7692307686390532,0.9166666659027777
17,0.21454723355801483,0.9057239057239057,0.9034804367606916,0.9049382716049382,0.9054329301242882,0.9135802469135802,0.8962962962962963,0.966287534121929,0.966287534121929,0.8100936286823476,0.8642857142239796,0.9426751591756257,0.2650111671537161,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.903846153846154,0.903846153846154,0.6815286624203822,0.7692307686390532,0.9166666659027777
