epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6395270793061507,0.4444444444444444,0.4451750408126247,0.41739089082543723,0.4169681790501403,0.5429362880886427,0.2918454935622318,0.32874569200072556,0.32874569200072556,-0.10948855532160562,0.2281879194477726,0.6621621621174214,0.5704721733927727,0.48,0.5,0.32432432432432434,0.3113513513513514,0.6486486486486487,0.0,0.08974358974358974,0.08974358974358974,0.0,0.0,0.9999999991666666
2,0.6206824669712468,0.4983164983164983,0.5037037037037038,0.4982254827480639,0.4976111276611317,0.5049833887043189,0.49146757679180886,0.5012802926383173,0.5012802926383173,0.007268322228952129,0.4444444444170096,0.562962962921262,0.5517231151461601,0.52,0.5384615384615384,0.40476190476190477,0.3942857142857143,0.6666666666666666,0.14285714285714285,0.9935897435897436,0.9935897435897436,0.07407407407407418,0.07692307686390532,0.9999999991666666
3,0.594458951761848,0.7575757575757576,0.7582312925170068,0.756778889899909,0.7566382661924063,0.7707006369426752,0.7428571428571429,0.8308843537414966,0.8308843537414966,0.5157608695652174,0.6933333332871111,0.8231292516446851,0.5092602372169495,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
4,0.5474709593936017,0.7878787878787878,0.782733224222586,0.7835502342529932,0.7850961462622056,0.7529411764705882,0.8141592920353983,0.8767503182396799,0.8767503182396799,0.570720627710097,0.8846153845586785,0.6808510637814998,0.45224395394325256,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
5,0.48583774268627167,0.8585858585858586,0.8585162343551604,0.8585072595281307,0.858518487964949,0.8551724137931035,0.8618421052631579,0.9524759658987847,0.9524759658987847,0.7171300285727245,0.8791946308134768,0.8378378377812271,0.36598312854766846,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9807692307692308,0.9807692307692308,0.9201277955271565,0.9230769223668639,0.9999999991666666
6,0.4182925608597304,0.8888888888888888,0.8850245499181669,0.8872320596458527,0.8879224051637845,0.8735632183908046,0.9009009009009009,0.9159847244953628,0.9159847244953628,0.7756027199670307,0.9615384614768244,0.8085106382405312,0.2894866019487381,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9615384615384616,0.9615384615384616,0.9201277955271565,0.9230769223668639,0.9999999991666666
7,0.3772107013746312,0.8249158249158249,0.8211683817502959,0.8227272727272728,0.8239873482297724,0.803030303030303,0.8424242424242424,0.934796466624169,0.934796466624169,0.6462504008429154,0.8797468353873578,0.7625899280026913,0.24482056125998497,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9551282051282052,0.9551282051282052,0.8397435897435898,0.9230769223668639,0.9166666659027777
8,0.31970100849866867,0.8754208754208754,0.8756247160381645,0.8752794833671929,0.8754632930369801,0.8710801393728222,0.8794788273615635,0.9399818264425261,0.9399818264425261,0.7505844435870084,0.8709677418792924,0.8802816900788534,0.20480503514409065,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9391025641025642,0.9391025641025642,0.9201277955271565,0.9230769223668639,0.9999999991666666
9,0.2989916393631383,0.8552188552188552,0.8550190943807965,0.8548964357538091,0.8552418851806444,0.8480565371024735,0.8617363344051447,0.9418757955991998,0.9418757955991998,0.7097961687913287,0.8589743589192965,0.8510638297268749,0.17165665701031685,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.967948717948718,0.967948717948718,0.9201277955271565,0.9230769223668639,0.9999999991666666
10,0.28051266427102844,0.8956228956228957,0.895578231292517,0.8956039594979193,0.8956181615916514,0.8970099667774086,0.89419795221843,0.9581859410430839,0.9581859410430839,0.7912102864140418,0.891156462524411,0.8999999999399999,0.15759217739105225,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9711538461538461,0.9711538461538461,0.9201277955271565,0.9230769223668639,0.9999999991666666
11,0.2852276106806178,0.8484848484848485,0.849859384922435,0.8477946451958227,0.8476220943735664,0.8580441640378549,0.8375451263537906,0.950648643744897,0.950648643744897,0.69774068797069,0.7682119204789263,0.9315068492512666,0.15476170554757118,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9871794871794872,0.9871794871794872,0.8397435897435898,0.9230769223668639,0.9166666659027777
12,0.24880498961398476,0.8922558922558923,0.8944116310767833,0.8922448979591837,0.8921972560067798,0.891156462585034,0.8933333333333333,0.9614947751022264,0.9614947751022264,0.7851135027584335,0.9436619717645308,0.8451612902680541,0.14168590679764748,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9807692307692308,0.9807692307692308,0.9201277955271565,0.9230769223668639,0.9999999991666666
13,0.2971101350298053,0.8518518518518519,0.8524489795918367,0.8514729950900164,0.8513972237376493,0.8589743589743589,0.8439716312056738,0.9335827664399093,0.9335827664399093,0.7040358744394619,0.7933333332804444,0.9115646257883289,0.142282634973526,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
14,0.22679073912532707,0.8855218855218855,0.8854421768707483,0.8854894311893313,0.8855089037888637,0.8874172185430463,0.8835616438356164,0.9570068027210884,0.9570068027210884,0.7709892502381277,0.8775510203484659,0.8933333332737777,0.13485072925686836,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9615384615384616,0.9615384615384616,0.9201277955271565,0.9230769223668639,0.9999999991666666
15,0.22746049044163605,0.8855218855218855,0.8858251633986929,0.8854894311893313,0.8855478489879287,0.8874172185430463,0.8835616438356164,0.9690223311546841,0.9690223311546841,0.7710204081632653,0.8958333332711227,0.8758169934068093,0.1376154851168394,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
16,0.28158775520952123,0.8451178451178452,0.8411588411588411,0.8421089127218935,0.8429161872671488,0.863905325443787,0.8203125,0.9383570974480067,0.9383570974480067,0.6874685455460494,0.734265734214387,0.9480519479903862,0.13168181851506233,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
17,0.25079140047493736,0.8787878787878788,0.8785267168647374,0.8786764705882353,0.8787383640324817,0.875,0.8823529411764706,0.959924702893949,0.959924702893949,0.7573969867489563,0.8940397350401298,0.8630136985710264,0.12950051948428154,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
18,0.19245283070363498,0.9191919191919192,0.9193130118289354,0.9189852700490999,0.9192194724109619,0.9148936170212766,0.9230769230769231,0.9807552320291175,0.9807552320291175,0.8379779060781016,0.9171974521708791,0.921428571362755,0.12957721762359142,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
19,0.2225868431361098,0.8888888888888888,0.88426305715067,0.8870397049501527,0.8880616223899805,0.8725868725868726,0.9014925373134328,0.972700756539969,0.972700756539969,0.7748294162244125,0.9496855345314663,0.8188405796508086,0.1325866524130106,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
20,0.19802705080885635,0.9191919191919192,0.9189115646258503,0.919080919080919,0.9191111918384645,0.922077922077922,0.916083916083916,0.9791156462585033,0.9791156462585033,0.8382793356928941,0.891156462524411,0.9466666666035555,0.1357139814645052,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
21,0.1891052379812065,0.9124579124579124,0.9129901960784315,0.9124489795918367,0.9124757781900639,0.9115646258503401,0.9133333333333333,0.9780092592592593,0.9780092592592593,0.824969400244798,0.8954248365427826,0.9305555554909336,0.13480858504772186,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
22,0.1958039681378164,0.9057239057239057,0.9069608735213831,0.9056372549019608,0.9058009286767457,0.9084967320261438,0.9027777777777778,0.9771610555050045,0.9771610555050045,0.8114114658925979,0.928571428505102,0.8853503184149458,0.13612676970660686,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
23,0.14535355646359294,0.9595959595959596,0.9608285479901559,0.95949263502455,0.9596372894245234,0.9574468085106383,0.9615384615384616,0.9926624737945492,0.9926624737945492,0.9190184049079755,0.9433962263557611,0.9782608694943289,0.13963926397264004,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9871794871794872,0.9871794871794872,0.8397435897435898,0.9230769223668639,0.9166666659027777
