epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7863280020262066,0.5433333333333333,0.5226147464204469,0.4678302754075436,0.4798573111833331,0.6682808716707022,0.26737967914438504,0.4707837102457736,0.4707837102457736,0.047022815804117934,0.17730496452643227,0.8679245282473003,0.6915364265441895,0.4583333333333333,0.5,0.3142857142857143,0.2880952380952381,0.6285714285714286,0.0,0.7972027972027973,0.7972027972027973,0.0,0.0,0.999999999090909
2,0.7646304494456241,0.57,0.57258100360016,0.4959296646043634,0.4946414848583523,0.689156626506024,0.3027027027027027,0.7592337437219432,0.7592337437219432,0.14441103643438258,0.18543046356387877,0.9597315435597495,0.668731689453125,0.75,0.7692307692307692,0.7428571428571429,0.7392857142857142,0.7857142857142857,0.7,0.993006993006993,0.993006993006993,0.5167785234899329,0.5384615380473372,0.999999999090909
3,0.7305864362340224,0.7066666666666667,0.7175626920849851,0.6944444444444444,0.6915925925925925,0.7555555555555555,0.6333333333333333,0.836310186628658,0.836310186628658,0.4253123775523532,0.48407643309018616,0.9510489509824441,0.6311416625976562,0.8333333333333334,0.8461538461538461,0.8321678321678322,0.8310023310023311,0.8461538461538461,0.8181818181818182,0.993006993006993,0.993006993006993,0.6734693877551021,0.6923076917751478,0.999999999090909
4,0.6969214411158311,0.7833333333333333,0.7836948790896159,0.783273131425396,0.7832249698990461,0.7796610169491526,0.7868852459016393,0.8678876244665719,0.8678876244665719,0.566936128631074,0.8108108107560262,0.7565789473186461,0.5772041082382202,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,0.993006993006993,0.993006993006993,0.7534246575342466,0.7692307686390532,0.999999999090909
5,0.6064097881317139,0.9,0.897971891122576,0.898989898989899,0.8992592592592592,0.9090909090909091,0.8888888888888888,0.9423590108521617,0.9423590108521617,0.7990712627254867,0.8219178081628823,0.9740259739627255,0.4852088789145152,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
6,0.5363915939080087,0.8566666666666667,0.855475040257649,0.8556643356643356,0.8566265734265734,0.8436363636363636,0.8676923076923077,0.9233539094650205,0.9233539094650205,0.7113319011815253,0.8703703703166438,0.8405797100840159,0.41428425908088684,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,1.0,1.0,0.7534246575342466,0.7692307686390532,0.999999999090909
7,0.4484232836648038,0.88,0.88,0.878438611498807,0.878438611498807,0.8922155688622755,0.8646616541353384,0.9601999999999999,0.9601999999999999,0.76,0.7666666666155555,0.993333333267111,0.3518301546573639,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8344827586206897,0.8461538455029586,0.999999999090909
8,0.4341426303512172,0.8666666666666667,0.8563432000358246,0.861489450113117,0.8638102713267771,0.888268156424581,0.8347107438016529,0.9328959742062604,0.9328959742062604,0.7262149212867899,0.7372262773184506,0.9754601226395423,0.3646499464909236,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,0.9370629370629371,0.9370629370629371,0.7534246575342466,0.7692307686390532,0.999999999090909
9,0.47886975501712997,0.7966666666666666,0.8029868792261878,0.7966644073823043,0.7966056659888814,0.7959866220735786,0.7973421926910299,0.8903989969101249,0.8903989969101249,0.596596420068777,0.8759124086951888,0.7300613496484625,0.34863000611464184,0.875,0.8846153846153846,0.8747826086956522,0.8743478260869565,0.88,0.8695652173913043,0.993006993006993,0.993006993006993,0.7534246575342466,0.7692307686390532,0.999999999090909
10,0.3975791001790448,0.8533333333333334,0.8520299145299145,0.8526785714285714,0.8530714285714286,0.8625,0.8428571428571429,0.9427751068376069,0.9427751068376069,0.7055674518201285,0.8194444443875385,0.8846153845586785,0.25512535870075226,0.9583333333333334,0.9615384615384616,0.9582608695652174,0.9584057971014494,0.9565217391304348,0.96,1.0,1.0,0.9166666666666666,0.9230769223668639,0.999999999090909
