epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7926040432955089,0.4107744107744108,0.4113685833484491,0.39214081047891935,0.3917824720116984,0.498567335243553,0.2857142857142857,0.3850671140939597,0.3850671140939597,-0.17705007133636808,0.23489932884329534,0.587837837798119,0.7003536075353622,0.32,0.3333333333333333,0.24242424242424243,0.23272727272727273,0.48484848484848486,0.0,0.16025641025641027,0.16025641025641027,-0.32398753894081,0.0,0.666666666111111
2,0.7751368237169165,0.5589225589225589,0.5588141753748297,0.5586023030234273,0.5591227188595163,0.5467128027681661,0.5704918032786885,0.5504543389368469,0.5504543389368469,0.11745491663831242,0.5612903225444329,0.5563380281298353,0.6667598783969879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
3,0.7390416405702892,0.8013468013468014,0.8017687074829932,0.8011213383422806,0.8010536994409243,0.794425087108014,0.8078175895765473,0.861609977324263,0.861609977324263,0.6030041459933392,0.8435374149086029,0.7599999999493333,0.608710452914238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
4,0.6814791826825393,0.8821548821548821,0.878369704749679,0.8801936264622832,0.8817935982115086,0.8648648648648649,0.8955223880597015,0.8902897487621493,0.8902897487621493,0.760522496371553,0.914634146285693,0.8421052630945784,0.518434688448906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
5,0.6173435990747652,0.8417508417508418,0.8477575812933869,0.8417508417508418,0.8417508417508418,0.8417508417508418,0.8417508417508418,0.9192546583850932,0.9192546583850932,0.685728437310039,0.9191176469912413,0.7763975154797268,0.4224637821316719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
6,0.5191083730835664,0.9023569023569024,0.9033466533466534,0.9023524743495266,0.902376828390093,0.9016949152542373,0.903010033444816,0.9463036963036963,0.9463036963036963,0.8048841265885871,0.876623376566453,0.9300699300048901,0.3499780595302582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
7,0.5051903403119037,0.8316498316498316,0.8387441945178035,0.8310964513193813,0.8304779674206426,0.8407643312101911,0.8214285714285714,0.922434204535106,0.922434204535106,0.6671000717360115,0.7278481012197564,0.9496402877014647,0.28919801861047745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
8,0.492162035484063,0.8215488215488216,0.8141947224749773,0.815905502602187,0.8177504337962791,0.7836734693877551,0.8481375358166189,0.9078707916287534,0.9078707916287534,0.6370114147353857,0.9426751591756257,0.6857142856653061,0.2517033517360687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
9,0.4401735671256718,0.8282828282828283,0.8290441176470589,0.8282828282828283,0.8282828282828283,0.8282828282828283,0.8282828282828283,0.9337327523602034,0.9337327523602034,0.656880733944954,0.803921568574907,0.8541666666073495,0.2182782217860222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
10,0.39102488128762497,0.8383838383838383,0.8366924476797089,0.8374087591240875,0.8381294698812947,0.85,0.8248175182481752,0.9431073703366697,0.9431073703366697,0.6749509781567786,0.8071428570852041,0.8662420381613858,0.19717760011553764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
11,0.386781959157241,0.8451178451178452,0.8464052287581699,0.8450739363149777,0.8449949004698166,0.847682119205298,0.8424657534246576,0.9374092229484386,0.9374092229484386,0.6908350305498981,0.803921568574907,0.8888888888271604,0.1840176098048687,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
