epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.81806239172032,0.2356902356902357,0.23614638128060944,0.2215705065293445,0.22121751330032224,0.3264094955489614,0.11673151750972763,0.11298294939234535,0.11298294939234535,-0.5272171253822631,0.10067114093284085,0.371621621596512,0.7221149355173111,0.08,0.08012820512820512,0.08,0.08,0.08,0.08,0.03205128205128205,0.03205128205128205,-0.8370607028753994,0.07692307686390532,0.08333333326388888
2,0.7841139184801202,0.4882154882154882,0.48223039215686275,0.46410256410256406,0.46754726754726755,0.5777777777777777,0.3504273504273504,0.49339596949891074,0.49339596949891074,-0.03593556381660479,0.2847222222024498,0.6797385620470758,0.662493884563446,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9551282051282052,0.9551282051282052,0.9201277955271565,0.9230769223668639,0.9999999991666666
3,0.716738721257762,0.8855218855218855,0.8900027277686853,0.8853021353930033,0.8850485775519852,0.8903225806451613,0.8802816901408451,0.9426713947990545,0.9426713947990545,0.7726290191840043,0.801282051230687,0.9787234041859061,0.5708553194999695,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.967948717948718,0.967948717948718,0.9201277955271565,0.9230769223668639,0.9999999991666666
4,0.6287279709389335,0.9494949494949495,0.9473408614880248,0.9490420360308837,0.949349370167214,0.9538461538461539,0.9442379182156134,0.975047809853383,0.975047809853383,0.8981784106232715,0.9136690646824698,0.9810126581657587,0.4727260619401932,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.8397435897435898,0.9230769223668639,0.9166666659027777
5,0.5277762303226873,0.936026936026936,0.9364069224429997,0.9355328847406121,0.9360839419445888,0.9298892988929889,0.9411764705882353,0.9766047065287062,0.9766047065287062,0.8710790249251787,0.9325153373661033,0.940298507392515,0.3930961489677429,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.967948717948718,0.967948717948718,0.8397435897435898,0.9230769223668639,0.9166666659027777
6,0.43545598419089065,0.9461279461279462,0.945874183006536,0.9460539460539461,0.946114491569037,0.948051948051948,0.9440559440559441,0.9711328976034859,0.9711328976034859,0.8921127911728648,0.9374999999348957,0.9542483659507027,0.3302788659930229,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
7,0.3955646055309396,0.9090909090909091,0.906996819627442,0.9083888362103436,0.9087398726506263,0.9164086687306502,0.9003690036900369,0.9681735574738755,0.9681735574738755,0.8171307381815693,0.8591549295169608,0.9548387096158168,0.2966659516096115,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
8,0.33570413644376557,0.9393939393939394,0.9395424836601307,0.9393602540834846,0.939403563768355,0.9379310344827586,0.9407894736842105,0.9626906318082789,0.9626906318082789,0.8787260106165782,0.9346405228147293,0.944444444378858,0.26036930084228516,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9455128205128205,0.9455128205128205,0.8397435897435898,0.9230769223668639,0.9166666659027777
9,0.3170391850565609,0.9259259259259259,0.9256824385805278,0.9256824385805278,0.9259259259259259,0.9299363057324841,0.9214285714285714,0.9715195632393084,0.9715195632393084,0.8513648771610555,0.921428571362755,0.9299363056732525,0.2505653351545334,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435898,0.9647435897435898,0.8397435897435898,0.9230769223668639,0.9166666659027777
10,0.2895021936611125,0.9225589225589226,0.9213286713286714,0.9222061519889762,0.9224001758024466,0.9274447949526814,0.9169675090252708,0.9704159476886749,0.9704159476886749,0.8445556946182728,0.8881118880497824,0.9545454544834711,0.2538842707872391,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9647435897435896,0.9647435897435896,0.8397435897435898,0.9230769223668639,0.9166666659027777
