epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6353935081707803,0.5925925925925926,0.5938945840515286,0.5907367126376568,0.5902727426489227,0.6182965299684543,0.5631768953068592,0.6581012428558468,0.6581012428558468,0.18725829432118868,0.5165562913565194,0.6712328766663539,0.5429297685623169,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9871794871794871,0.9871794871794871,0.8397435897435898,0.9230769223668639,0.9166666659027777
2,0.6041286885738373,0.7744107744107744,0.774228169528681,0.7733831384026695,0.7746676834128007,0.7886435331230284,0.7581227436823105,0.826132626963829,0.826132626963829,0.5468952797322222,0.7720588234726427,0.7763975154797268,0.5226794183254242,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
3,0.5811093904470143,0.8013468013468014,0.7990196078431373,0.7992990413359448,0.7999133693392017,0.8195718654434251,0.7790262172284644,0.8939724037763254,0.8939724037763254,0.6006153846153846,0.7222222221720679,0.8758169934068093,0.4908070042729378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
4,0.5398091705221879,0.8653198653198653,0.8609268514311677,0.8627034023668638,0.863533012571474,0.8816568047337278,0.84375,0.9395729213993639,0.9395729213993639,0.7278724573941726,0.7605633802281293,0.9612903225186263,0.43357015401124954,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
5,0.4888811393787986,0.8148148148148148,0.8078146297137665,0.8074724497613295,0.8091181522733175,0.8450704225352113,0.7698744769874477,0.9178100863243981,0.9178100863243981,0.6239208011971913,0.647887323898036,0.9677419354214359,0.3744770362973213,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
6,0.4248463448725249,0.8619528619528619,0.8603330291970803,0.8608867512823735,0.8618298491831902,0.8487084870848709,0.8730650154798761,0.9181113138686131,0.9181113138686131,0.7218021064174911,0.8812499999449218,0.8394160583328892,0.31084616482257843,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
7,0.3959255665540695,0.8181818181818182,0.8174325674325674,0.8177168576104745,0.8180578286961265,0.8269230769230769,0.8085106382978723,0.9205794205794205,0.9205794205794205,0.6355,0.7972027971470487,0.837662337607944,0.25815923884510994,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
8,0.33730921462962504,0.8686868686868687,0.864020969373678,0.8660072878709006,0.8682402718842074,0.8849557522123894,0.8470588235294118,0.9270440540789111,0.9270440540789111,0.7321663930446043,0.8244274808530971,0.9036144577768906,0.20919004455208778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
9,0.3183320690142481,0.8451178451178452,0.844380796508456,0.8446087352138307,0.8450579498350199,0.8357142857142857,0.8535031847133758,0.9349199854519005,0.9349199854519005,0.6892316091169646,0.8589743589192965,0.829787233983703,0.1797250546514988,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
10,0.26805904978200007,0.8720538720538721,0.872459165154265,0.8720524215490658,0.8720625750827092,0.87248322147651,0.8716216216216216,0.9580989110707805,0.9580989110707805,0.7442092380218485,0.8896551723524375,0.8552631578384695,0.17084537632763386,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
