epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.6364127083828575,0.5521885521885522,0.5606960175374498,0.5508851318317738,0.5488485375243075,0.5266903914590747,0.5750798722044729,0.5949488491048593,0.5949488491048593,0.11861570386237363,0.6617647058336937,0.4596273291639983,0.5285110175609589,0.56,0.5512820512820513,0.5331069609507639,0.5375891341256367,0.42105263157894735,0.6451612903225806,0.6538461538461537,0.6538461538461537,0.10423452768729646,0.7692307686390532,0.3333333330555555
2,0.6216056801770863,0.6599326599326599,0.6593877551020408,0.658678955453149,0.6588879061997341,0.6793650793650794,0.6379928315412187,0.7010430839002267,0.7010430839002267,0.3191011235955057,0.6054421768295617,0.7133333332857777,0.5116331353783607,0.76,0.7596153846153846,0.7596153846153846,0.76,0.75,0.7692307692307693,0.8589743589743589,0.8589743589743589,0.5192307692307693,0.7692307686390532,0.749999999375
3,0.5754285729245135,0.8114478114478114,0.808641975308642,0.8093709884467266,0.8111798342863812,0.8292682926829268,0.7894736842105263,0.8609967992684042,0.8609967992684042,0.6188118811881188,0.7777777777201645,0.8395061727876848,0.48138008266687393,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.9166666666666667,0.9166666666666667,0.6006389776357828,0.7692307686390532,0.8333333326388889
4,0.5389819498124876,0.8451178451178452,0.8402777777777778,0.8396177685950412,0.8405177811169546,0.8693181818181818,0.8099173553719008,0.8408451343500364,0.8408451343500364,0.6870103092783505,0.6805555555082947,0.9999999999346405,0.43770596385002136,0.8,0.8012820512820513,0.8,0.8,0.8,0.8,0.9102564102564102,0.9102564102564102,0.6006389776357828,0.7692307686390532,0.8333333326388889
5,0.46262010853541524,0.9090909090909091,0.9136260236578708,0.9090249021498666,0.9088846374001516,0.9114754098360656,0.9065743944636678,0.9320063694267516,0.9320063694267516,0.8193308550185874,0.8343949044054525,0.9928571427862244,0.3831659108400345,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8846153846153846,0.8846153846153846,0.6815286624203822,0.7692307686390532,0.9166666659027777
6,0.41107842718300064,0.8686868686868687,0.8656045751633987,0.866501469486544,0.8670190640339894,0.8835820895522388,0.8494208494208494,0.920411220043573,0.920411220043573,0.7355660571193754,0.763888888835841,0.9673202613746849,0.34468137472867966,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9038461538461539,0.9038461538461539,0.6815286624203822,0.7692307686390532,0.9166666659027777
7,0.3545314242181025,0.8686868686868687,0.8683756805807623,0.8685378338194736,0.8686421582266501,0.8729641693811075,0.8641114982578397,0.9642241379310345,0.9642241379310345,0.7371025216187386,0.855172413734126,0.8815789473104224,0.31832197308540344,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.6815286624203822,0.7692307686390532,0.9166666659027777
8,0.31146796518250514,0.8922558922558923,0.8920372050816696,0.892156862745098,0.8922338856979378,0.8888888888888888,0.8954248366013072,0.9528811252268603,0.9528811252268603,0.7843235147279082,0.9013157894143871,0.8827586206287752,0.2987334504723549,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9006410256410257,0.9006410256410257,0.6815286624203822,0.7692307686390532,0.9166666659027777
9,0.27389546993531677,0.9057239057239057,0.905790857972066,0.9056971786265082,0.9056918332070286,0.9041095890410958,0.9072847682119205,0.9559223653183385,0.9559223653183385,0.8114713216957605,0.92567567561313,0.8859060402089995,0.2759367264807224,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8942307692307693,0.8942307692307693,0.6815286624203822,0.7692307686390532,0.9166666659027777
10,0.25144606789475993,0.8956228956228957,0.8929123125851886,0.8945469539222761,0.8950131953258779,0.9051987767584098,0.8838951310861424,0.9631531122217174,0.9631531122217174,0.789789721226512,0.8309859154344376,0.9548387096158168,0.2811046354472637,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8942307692307693,0.8942307692307693,0.6815286624203822,0.7692307686390532,0.9166666659027777
11,0.23526405896011152,0.898989898989899,0.893939393939394,0.8968272348309403,0.8984869538366527,0.8818897637795275,0.9117647058823529,0.9701790633608814,0.9701790633608814,0.7938931297709924,0.9393939393370064,0.8484848484205693,0.27822347916662693,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256411,0.8910256410256411,0.6815286624203822,0.7692307686390532,0.9166666659027777
12,0.29067551579914597,0.8383838383838383,0.8379965536005805,0.8361077899383795,0.836172819893964,0.8554216867469879,0.816793893129771,0.9621576274260838,0.9621576274260838,0.6765146358066711,0.7229729729241234,0.9530201341642268,0.28778859972953796,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256411,0.8910256410256411,0.6815286624203822,0.7692307686390532,0.9166666659027777
13,0.21978413215593287,0.9090909090909091,0.9120791628753413,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9676524112829845,0.9676524112829845,0.8187755655495039,0.9642857142168367,0.8598726114101991,0.2820843234658241,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8974358974358975,0.8974358974358975,0.6815286624203822,0.7692307686390532,0.9166666659027777
14,0.2034277715965321,0.9057239057239057,0.9070667516619615,0.9055944055944056,0.9058180876362694,0.9020979020979021,0.9090909090909091,0.9763682724706311,0.9763682724706311,0.8113258916417098,0.8860759493110079,0.9280575538900677,0.2891994696110487,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9102564102564102,0.9102564102564102,0.6815286624203822,0.7692307686390532,0.9166666659027777
15,0.18141778989842064,0.9225589225589226,0.9232711555959964,0.9224322943280532,0.9226116843217848,0.9255663430420712,0.9192982456140351,0.981414922656961,0.981414922656961,0.8449086161879895,0.935714285647449,0.9108280254196924,0.27009889110922813,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8878205128205129,0.8878205128205129,0.6815286624203822,0.7692307686390532,0.9166666659027777
16,0.20694289180008987,0.9023569023569024,0.9030626196335794,0.9020726979182063,0.9024457162439947,0.896797153024911,0.9073482428115016,0.9689180566949228,0.9689180566949228,0.8042010502625656,0.8930817609501206,0.913043478194707,0.276751646772027,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9358974358974359,0.9358974358974359,0.6815286624203822,0.7692307686390532,0.9166666659027777
17,0.2142979810504537,0.9023569023569024,0.9002957233848954,0.9016028240777764,0.9020958752602817,0.9102167182662538,0.8929889298892989,0.9666287534121929,0.9666287534121929,0.8033875864587852,0.8642857142239796,0.936305732424439,0.27106115967035294,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256412,0.8910256410256412,0.6815286624203822,0.7692307686390532,0.9166666659027777
18,0.20138205293762057,0.9259259259259259,0.9263585230880886,0.9259183673469388,0.9259057697152936,0.9266666666666666,0.9251700680272109,0.9693141612991019,0.9693141612991019,0.8519441674975075,0.9006622515959826,0.9520547944553387,0.2786610219627619,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9038461538461539,0.9038461538461539,0.6815286624203822,0.7692307686390532,0.9166666659027777
19,0.21605502010176056,0.8855218855218855,0.8854072192998368,0.8853646353646354,0.8853789308334763,0.8811188811188811,0.8896103896103896,0.9713177943043715,0.9713177943043715,0.7709892502381277,0.9194630871866132,0.8513513512938276,0.2724948562681675,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.903846153846154,0.903846153846154,0.6815286624203822,0.7692307686390532,0.9166666659027777
20,0.1874956659188396,0.9225589225589226,0.9296610169491526,0.9209786569495055,0.9231233031337144,0.9098039215686274,0.9321533923303835,0.9850282485875707,0.9850282485875707,0.8423676012461059,0.8926553671812059,0.9666666665861111,0.2816429100930691,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9006410256410258,0.9006410256410258,0.6815286624203822,0.7692307686390532,0.9166666659027777
21,0.15583275944778793,0.9595959595959596,0.9586324398000908,0.9594299244148985,0.9595435274335191,0.9568345323741008,0.9620253164556962,0.9878237164925034,0.9878237164925034,0.918893086341086,0.9806451612270551,0.9366197182439,0.28525466844439507,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.903846153846154,0.903846153846154,0.6815286624203822,0.7692307686390532,0.9166666659027777
22,0.2525343745946884,0.8585858585858586,0.8564133986928104,0.8572246131306657,0.85764706861676,0.8432835820895522,0.8711656441717791,0.9627133260711692,0.9627133260711692,0.7157506152584086,0.9281045751027382,0.7847222221677276,0.24890737794339657,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9423076923076923,0.9423076923076923,0.7603833865814696,0.8461538455029586,0.9166666659027777
23,0.18501072573034386,0.9124579124579124,0.9129633002458792,0.9122340425531914,0.9125176110991712,0.9166666666666666,0.9078014184397163,0.9826973863946817,0.9826973863946817,0.8245,0.9208633092862688,0.9050632910819579,0.2673863563686609,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9423076923076923,0.9423076923076923,0.7603833865814696,0.8461538455029586,0.9166666659027777
24,0.20880042447855598,0.9057239057239057,0.9048164087537771,0.9048164087537771,0.9057239057239057,0.9141104294478528,0.8955223880597015,0.9768794066477429,0.9768794066477429,0.8096328175075542,0.8955223879928714,0.9141104293917723,0.2771770544350147,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9166666666666667,0.9166666666666667,0.7603833865814696,0.8461538455029586,0.9166666659027777
25,0.16333693422769247,0.936026936026936,0.935944763467323,0.9357355168604585,0.93604150698526,0.9400630914826499,0.9314079422382672,0.9890620727372162,0.9890620727372162,0.8714724974376494,0.9347826086279143,0.9371069181800561,0.28250605054199696,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9358974358974359,0.9358974358974359,0.7603833865814696,0.8461538455029586,0.9166666659027777
26,0.1445139417130696,0.9494949494949495,0.9495283874478505,0.9494926591463069,0.9494915139719857,0.9491525423728814,0.9498327759197325,0.9930618538001088,0.9930618538001088,0.8989956242773256,0.9594594593946311,0.9395973153731814,0.2868977729231119,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.935897435897436,0.935897435897436,0.7603833865814696,0.8461538455029586,0.9166666659027777
27,0.19306703598091476,0.9023569023569024,0.9027210884353742,0.9022860060128197,0.9022594198837888,0.9049180327868852,0.8996539792387543,0.979954648526077,0.979954648526077,0.8048399157093331,0.8666666666088888,0.9387755101402193,0.2777671869844198,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9423076923076923,0.9423076923076923,0.7603833865814696,0.8461538455029586,0.9166666659027777
28,0.2396990090216461,0.8754208754208754,0.8713265776140028,0.8728787090057262,0.875118236561929,0.8549019607843137,0.8908554572271387,0.9563565177337632,0.9563565177337632,0.7458309240198913,0.9041916167123238,0.8384615383970414,0.28244951367378235,0.84,0.8397435897435898,0.8397435897435898,0.84,0.8333333333333334,0.8461538461538461,0.9487179487179487,0.9487179487179487,0.6794871794871795,0.8461538455029586,0.8333333326388889
29,0.15931259174095957,0.936026936026936,0.9357253016420213,0.9359543292966666,0.9359906326618013,0.9337979094076655,0.9381107491856677,0.9870271251020594,0.9870271251020594,0.8719449928517938,0.9536423840428051,0.9178082191152186,0.31635320745408535,0.84,0.8397435897435898,0.8397435897435898,0.84,0.8333333333333334,0.8461538461538461,0.9358974358974359,0.9358974358974359,0.6794871794871795,0.8461538455029586,0.8333333326388889
30,0.20979287142032071,0.9090909090909091,0.9080919080919081,0.9087557603686636,0.9089605734767024,0.9032258064516129,0.9142857142857143,0.9734356552538371,0.9734356552538371,0.8176132099074306,0.9350649350042165,0.8811188810572643,0.2700415700674057,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9423076923076923,0.9423076923076923,0.7603833865814696,0.8461538455029586,0.9166666659027777
31,0.1594245394593791,0.9393939393939394,0.9404588823262154,0.9393767576884695,0.9394214301226911,0.9383561643835616,0.9403973509933775,0.9895956383462062,0.9895956383462062,0.8788414468316562,0.9161290321989594,0.9647887323264233,0.26519949547946453,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9551282051282052,0.9551282051282052,0.7603833865814696,0.8461538455029586,0.9166666659027777
32,0.18492618007095238,0.9090909090909091,0.9108359836437983,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.978237164925034,0.978237164925034,0.81852949829143,0.8709677418792924,0.9507042252851616,0.2695920169353485,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9551282051282052,0.9551282051282052,0.7603833865814696,0.8461538455029586,0.9166666659027777
33,0.2225962510626567,0.9057239057239057,0.9049382716049382,0.9049382716049382,0.9057239057239057,0.8962962962962963,0.9135802469135802,0.9807041609510745,0.9807041609510745,0.8098765432098766,0.9135802468571863,0.8962962962299039,0.2672031242400408,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9551282051282052,0.9551282051282052,0.7603833865814696,0.8461538455029586,0.9166666659027777
34,0.22467912811982005,0.8720538720538721,0.8734243697478992,0.8716333030027298,0.8722517869014685,0.8789808917197452,0.8642857142857143,0.9658841797588601,0.9658841797588601,0.7434533551554828,0.8897058822875216,0.8571428570896185,0.2553142476826906,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.951923076923077,0.951923076923077,0.7603833865814696,0.8461538455029586,0.9166666659027777
35,0.19062799058462443,0.9124579124579124,0.9103558394160585,0.9116152366999359,0.9122835657493656,0.9202453987730062,0.9029850746268657,0.9738594890510949,0.9738594890510949,0.8233032813143564,0.8832116787676487,0.9374999999414062,0.2680389415472746,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9551282051282052,0.9551282051282052,0.7603833865814696,0.8461538455029586,0.9166666659027777
