epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7952227200332441,0.4276094276094276,0.4282831489207328,0.40409309791332265,0.40369451605406664,0.5224719101123596,0.2857142857142857,0.3777208416470161,0.3777208416470161,-0.14323883706186047,0.2281879194477726,0.6283783783359204,0.7052722722291946,0.32,0.3333333333333333,0.24242424242424243,0.23272727272727273,0.48484848484848486,0.0,0.038461538461538464,0.038461538461538464,-0.32398753894081,0.0,0.666666666111111
2,0.7749845683574677,0.569023569023569,0.5757279344858963,0.5659481183777859,0.5638568119386534,0.6024844720496895,0.5294117647058824,0.6144222020018197,0.6144222020018197,0.14903523302144428,0.45859872608543956,0.692857142807653,0.6799945682287216,0.88,0.8814102564102564,0.88,0.88,0.88,0.88,0.9423076923076923,0.9423076923076923,0.7603833865814696,0.8461538455029586,0.9166666659027777
3,0.7426316644016066,0.7912457912457912,0.7892588224621246,0.7875830564784053,0.7880526378588395,0.8154761904761905,0.7596899224806202,0.8606549941032386,0.8606549941032386,0.5807567961386093,0.6712328766663539,0.9072847681518355,0.6362995058298111,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
4,0.6965575610336504,0.8215488215488216,0.8257837346660608,0.8208909370199693,0.820415798193576,0.8317460317460318,0.8100358422939068,0.8618582462517037,0.8618582462517037,0.6456565292753753,0.7290322580174817,0.9225352112026383,0.5709999203681946,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
5,0.6562720458758505,0.7777777777777778,0.7772991111917287,0.7730199166280686,0.7731305645617828,0.8058823529411765,0.7401574803149606,0.8631189914746961,0.8631189914746961,0.555126866687849,0.6351351350922205,0.9194630871866132,0.4966485798358917,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
6,0.5742043962604121,0.8619528619528619,0.8574385805277525,0.8596553909986746,0.8606832069518636,0.8776119402985074,0.8416988416988417,0.9518653321201093,0.9518653321201093,0.7207302249845193,0.7785714285158163,0.936305732424439,0.3990045636892319,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
7,0.49948799374856445,0.8787878787878788,0.8754713510530672,0.8766611295681064,0.878569750662774,0.8604651162790697,0.8928571428571429,0.9494389772831785,0.9494389772831785,0.7533677800332165,0.9036144577768906,0.8473282442101275,0.31858348101377487,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
8,0.486647525116017,0.835016835016835,0.8359140859140859,0.8350093532112692,0.8350505031418812,0.8361204013377926,0.8338983050847457,0.9311597493415675,0.9311597493415675,0.6703214552703713,0.8601398600797104,0.8116883116356046,0.2633618265390396,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
9,0.45364988124684286,0.8316498316498316,0.8304738562091503,0.8309580183954103,0.8312857194106625,0.8201438848920863,0.8417721518987342,0.9290123456790124,0.9290123456790124,0.6623004502660663,0.8692810456948182,0.7916666666116897,0.22276649251580238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
10,0.3828335494587296,0.8888888888888888,0.8898593466424682,0.8888435235276104,0.8887905972727859,0.8910891089108911,0.8865979381443299,0.9564882032667877,0.9564882032667877,0.7781123361481515,0.8486842104704813,0.9310344826944114,0.18923816457390785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
11,0.34846132915270955,0.9090909090909091,0.9091836734693878,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9702267573696145,0.9702267573696145,0.8182003672719853,0.9183673468763015,0.8999999999399999,0.1650138832628727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
12,0.3506618714646289,0.8888888888888888,0.8915030005455538,0.8888838501218752,0.8888460593692722,0.8896321070234113,0.888135593220339,0.9477632296781233,0.9477632296781233,0.7784934571835379,0.8397435896897599,0.9432624112806196,0.15943171828985214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
13,0.3383473616681601,0.8922558922558923,0.8933823529411764,0.8922448979591837,0.892211915069058,0.8933333333333333,0.891156462585034,0.9540668119099492,0.9540668119099492,0.784841075794621,0.856209150270836,0.9305555554909336,0.16803335584700108,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
14,0.32664984033295985,0.9023569023569024,0.9023820326678766,0.9023170358272941,0.9023635467785037,0.9042904290429042,0.9003436426116839,0.9592332123411977,0.9592332123411977,0.8046362873409395,0.9034482757997622,0.9013157894143871,0.1854826845228672,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
15,0.2699280522371593,0.9225589225589226,0.9221188747731397,0.9224322943280532,0.9225061607960604,0.9255663430420712,0.9192982456140351,0.9766787658802178,0.9766787658802178,0.8449086161879895,0.9034482757997622,0.9407894736223165,0.15430610440671444,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
16,0.2716908313726124,0.9191919191919192,0.920343137254902,0.9191836734693878,0.9191589363017935,0.92,0.9183673469387755,0.9766022149600582,0.9766022149600582,0.8386308068459658,0.8823529411188004,0.9583333332667824,0.16127758100628853,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
17,0.27372898847648974,0.9158249158249159,0.9180955437373923,0.9153605015673981,0.9160149034757186,0.9090909090909091,0.9216300940438872,0.9763891435906841,0.9763891435906841,0.8308771610140537,0.8963414633599791,0.9398496239894849,0.27238803170621395,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,1.0,1.0,0.8387096774193549,0.9999999992307692,0.8333333326388889
18,0.2602483914478829,0.936026936026936,0.9348540145985401,0.9355328847406121,0.9359699301092833,0.9298892988929889,0.9411764705882353,0.9773266423357664,0.9773266423357664,0.8710790249251787,0.949999999940625,0.9197080291299483,0.2541201077401638,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
19,0.3758755020405117,0.8720538720538721,0.8598111469368954,0.8664188997254048,0.8698368337607045,0.8938547486033519,0.8389830508474576,0.9490327038231231,0.9490327038231231,0.7346468541333584,0.7615384614798816,0.958083832277959,0.28449427522718906,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9743589743589745,0.9743589743589745,0.8397435897435898,0.9230769223668639,0.9166666659027777
20,0.3152744062244892,0.8787878787878788,0.8796296296296295,0.8781788351107465,0.8789618912670594,0.8695652173913043,0.8867924528301887,0.9613397347965249,0.9613397347965249,0.7564575645756457,0.8703703703166438,0.8888888888230452,0.23651091754436493,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
