epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.8017473299252359,0.30976430976430974,0.3096091057500453,0.3082271937100201,0.308336987713898,0.2756183745583039,0.3408360128617363,0.27344458552512246,0.27344458552512246,-0.38089406001224724,0.3557046979627044,0.2635135134957085,0.7058795839548111,0.16,0.16346153846153846,0.15458937198067632,0.15188405797101448,0.2222222222222222,0.08695652173913043,0.07051282051282051,0.07051282051282051,-0.6666666666666667,0.07692307686390532,0.24999999979166665
2,0.7745908922270724,0.4882154882154882,0.4883230545982224,0.4877450980392157,0.4876928324640743,0.4722222222222222,0.5032679738562091,0.4990930527843279,0.4990930527843279,-0.02334859681733703,0.5202702702351168,0.4563758388955452,0.6733768135309219,0.92,0.9230769230769231,0.9198717948717949,0.9197435897435898,0.9230769230769231,0.9166666666666666,0.9807692307692308,0.9807692307692308,0.8407643312101911,0.8461538455029586,0.9999999991666666
3,0.7301214164809177,0.7508417508417509,0.7532467532467533,0.7504995004995005,0.7501572501572502,0.7412587412587412,0.7597402597402597,0.8410680228862047,0.8410680228862047,0.503725782414307,0.8181818181246027,0.6883116882669927,0.6228629946708679,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9871794871794872,0.9871794871794872,0.9201277955271565,0.9230769223668639,0.9999999991666666
4,0.6748249766073728,0.8282828282828283,0.8286713286713288,0.8282127181790344,0.8283412533693232,0.8247422680412371,0.8316831683168316,0.9267550631186996,0.9267550631186996,0.6565228236467948,0.8181818181286894,0.8391608391021566,0.5305438935756683,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9711538461538461,0.9711538461538461,0.9201277955271565,0.9230769223668639,0.9999999991666666
5,0.5996510174713636,0.8922558922558923,0.8922093234173771,0.8922253470017236,0.8922314560525574,0.8940397350993378,0.8904109589041096,0.9525893343007437,0.9525893343007437,0.7844897959183674,0.8783783783190284,0.9060402683955677,0.4424812123179436,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9743589743589743,0.9743589743589743,0.9201277955271565,0.9230769223668639,0.9999999991666666
6,0.5211921569548155,0.8585858585858586,0.8600545950864422,0.8585072595281307,0.8586981429540412,0.8551724137931035,0.8618421052631579,0.9604185623293904,0.9604185623293904,0.7173351461590755,0.8343949044054525,0.8857142856510204,0.36744021624326706,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9743589743589745,0.9743589743589745,0.8397435897435898,0.9230769223668639,0.9166666659027777
7,0.4734849772955242,0.8518518518518519,0.851736803918012,0.8516483516483516,0.8516668516668516,0.8571428571428571,0.8461538461538461,0.9472836930890622,0.9472836930890622,0.7036331473669888,0.8175675675123265,0.8859060402089995,0.31880921870470047,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.8397435897435898,0.9230769223668639,0.9166666659027777
8,0.4607769580263841,0.835016835016835,0.835480943738657,0.835016835016835,0.835016835016835,0.835016835016835,0.835016835016835,0.9239337568058076,0.9239337568058076,0.6702168641936141,0.855172413734126,0.8157894736305401,0.29275616630911827,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9551282051282052,0.9551282051282052,0.8397435897435898,0.9230769223668639,0.9166666659027777
9,0.41546324954221125,0.8585858585858586,0.8574346405228759,0.8580047354521446,0.8582800043049564,0.8670886075949367,0.8489208633093526,0.9390432098765432,0.9390432098765432,0.7163323782234957,0.8194444443875385,0.8954248365427826,0.26822299137711525,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.8397435897435898,0.9230769223668639,0.9166666659027777
10,0.38362917539320496,0.8855218855218855,0.8887011326269638,0.8853646353646354,0.8857220220856583,0.8811188811188811,0.8896103896103896,0.9514523200584581,0.9514523200584581,0.7712382764713878,0.8509316769657806,0.9264705881671712,0.2493213154375553,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8397435897435898,0.9230769223668639,0.9166666659027777
