epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
1,0.7883954989282709,0.5555555555555556,0.5232690902447936,0.45610432852386235,0.47568134171907756,0.6886792452830188,0.2235294117647059,0.6226708074534162,0.6226708074534162,0.049415644246156853,0.13970588234266867,0.906832298080321,0.6837493777275085,0.6,0.6121794871794872,0.5659722222222222,0.5611111111111111,0.6875,0.4444444444444444,0.7564102564102564,0.7564102564102564,0.21875,0.30769230745562126,0.9166666659027777
2,0.7560752363581407,0.7508417508417509,0.7677007299270073,0.7444418604651162,0.7413099992169759,0.7848837209302325,0.704,0.9270529197080292,0.9270529197080292,0.5164356435643565,0.549999999965625,0.9854014597820874,0.640481561422348,0.88,0.8846153846153846,0.8792270531400965,0.878840579710145,0.8888888888888888,0.8695652173913043,0.8717948717948719,0.8717948717948719,0.7619047619047619,0.7692307686390532,0.9999999991666666
3,0.6808794062388571,0.9393939393939394,0.9375,0.9388888888888889,0.939057239057239,0.9444444444444444,0.9333333333333333,0.9817538126361656,0.9817538126361656,0.8782287822878229,0.874999999939236,0.9999999999346405,0.5780759751796722,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8782051282051283,0.8782051282051283,0.6815286624203822,0.7692307686390532,0.9166666659027777
4,0.5821595717417566,0.9562289562289562,0.9545206724216265,0.9559412550066755,0.9560970931687441,0.9595015576323987,0.9523809523809523,0.9875283961835529,0.9875283961835529,0.9120040112131641,0.9154929576820074,0.9935483870326742,0.5127630308270454,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8782051282051283,0.8782051282051283,0.6815286624203822,0.7692307686390532,0.9166666659027777
5,0.49673881028827865,0.9629629629629629,0.9620689655172414,0.962826420890937,0.9628795205856137,0.9650793650793651,0.9605734767025089,0.9849364791288566,0.9849364791288566,0.925755062154853,0.924137930970749,0.9999999999342105,0.4644201248884201,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8717948717948718,0.8717948717948718,0.6815286624203822,0.7692307686390532,0.9166666659027777
6,0.39396186721952337,0.9730639730639731,0.9685039370078741,0.9722455845248108,0.9729355983911633,0.9770114942528736,0.967479674796748,0.9932376100046317,0.9932376100046317,0.9445326361004762,0.9370078739419679,0.9999999999411764,0.43601664900779724,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9102564102564102,0.9102564102564102,0.6815286624203822,0.7692307686390532,0.9166666659027777
7,0.3487679115251491,0.9562289562289562,0.9569035947712419,0.9562269712601327,0.9562359036198388,0.9559322033898305,0.9565217391304348,0.9832062454611474,0.9832062454611474,0.9125025494595146,0.9346405228147293,0.9791666665986689,0.41577615588903427,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.6815286624203822,0.7692307686390532,0.9166666659027777
8,0.29080798359293686,0.9528619528619529,0.9526682451507149,0.9526682451507149,0.9528619528619529,0.9496402877697842,0.9556962025316456,0.9935798196885529,0.9935798196885529,0.9053364903014297,0.9556962024711584,0.9496402877014647,0.402967169880867,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8974358974358975,0.8974358974358975,0.6815286624203822,0.7692307686390532,0.9166666659027777
9,0.26860902458429337,0.9562289562289562,0.9559465357337698,0.956101554239196,0.9562209936045961,0.9537366548042705,0.9584664536741214,0.9807010365521004,0.9807010365521004,0.9122041066921345,0.9615384614768244,0.950354609861677,0.4078579880297184,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8910256410256411,0.8910256410256411,0.6815286624203822,0.7692307686390532,0.9166666659027777
10,0.22617548312011518,0.9629629629629629,0.9632359611720946,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9889322326045541,0.9889322326045541,0.9259469138880704,0.9470198674869523,0.9794520547274347,0.42258790880441666,0.84,0.842948717948718,0.8397435897435898,0.8394871794871795,0.8461538461538461,0.8333333333333334,0.8782051282051283,0.8782051282051283,0.6815286624203822,0.7692307686390532,0.9166666659027777
